work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
2504819,Tapahtui kerran - Triosuhdeneuvontaa àla Prototailz,asetyleenihappiliekki,['LaeppaVika'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,24 Oct 2014,"['Fisu/Rauski/Zappis', 'Proto/Rauski']","['Proto', 'Rauski', 'Zappis', 'Fisu']","['Romance', 'Humour', 'UST', 'Relationship Counseling']",Note for myself: Älä anna Proton tunkea luihua lettiään asioihisi. Ikinä.,suomi,"2,233",1/1,6,17,,565
2504219,Aikuisuus,teapertti,['Shingeki no Kyojin | Attack on Titan'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 Oct 2014,[],"['Bertolt Hoover', 'Marco Bott', 'Annie Leonhart']","['Alternate Universe - Historical', 'Implied Marco Bott/Bertolt Hoover', 'Suomi | Finnish']",Usein kilpakosijat mieltyvät toisiinsa enemmän kuin tyttöön.,suomi,"1,081",1/1,,4,1,67
2464358,Nuorukainen,teapertti,['Shingeki no Kyojin | Attack on Titan'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,16 Oct 2014,['Armin Arlert/Jean Kirstein'],"['Armin Arlert', 'Jean Kirstein', 'Original Male Character(s)']","['Suomi | Finnish', 'Ghosts']",Toisella puolen on niin kovin yksinäistä.,suomi,"1,236",1/1,,2,,78
2429753,Vääriä sääntöjä,imperfekti,['Tennis no Oujisama | Prince of Tennis'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,09 Oct 2014,"['Fuji Shuusuke/Fuji Yuuta', 'Fuji Shuusuke/Tezuka Kunimitsu']","['Fuji Shuusuke', 'Fuji Yuuta', 'Tezuka Kunimitsu']",[],"Joskus vuonna 2008 LJ:ssä pyöri haaste, jossa piti laittaa soitin shufflelle ja kirjoittaa kymmenen drabblea kymmenen biisin aikana. Venytin vähän aikaa, mutta nämä sain silloin aikaan. Jotkut ovat ehkä vielä ok, mutta tuskin kaikki.",suomi,"1,694",1/1,,3,1,97
2392550,Laupeus,teapertti,['Shingeki no Kyojin | Attack on Titan'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Oct 2014,[],"['Jean Kirstein', 'Armin Arlert']","['Implied Armin Arlert/Jean Kirstein', 'Alternate Universe - Historical', 'Suomi | Finnish']","Minne sitten menetkin, niin säästä ajatus minuutiksi sille, millaista on elää täällä Leipzigissä, Suuren Kotkan varjossa toivoen ja riutuen!",suomi,"5,417",1/1,,1,,51
2371844,The One Where One Kiss Becomes Two,deducingseducing,['Friends'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Sep 2014,['Chandler Bing/Joey Tribbiani'],"['Joey Tribbiani', 'Chandler Bing']","['First Kiss', 'or like two first kisses', ""New Year's Eve"", 'Happy Ending']","”Joey... miksi pussasit minua?” Chandler tokaisi, katsahtaen paikaltaan vähän matkan päässä hääräävää Joeya, joka pysähtyi kuin seinään kuullessaan toisen kysymyksen.",suomi,781,1/1,3,26,1,"1,215"
2364188,Välähdyksiä Keski-Maasta,SilverCeleb,"['The Lord of the Rings - All Media Types', 'The Lord of the Rings - J. R. R. Tolkien', 'The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien', 'TOLKIEN J. R. R. - Works', 'The Hobbit - All Media Types', 'The Hobbit - J. R. R. Tolkien', 'The Hobbit (Jackson Movies)']",Mature,"Choose Not To Use Archive Warnings, Major Character Death","F/M, Gen, M/M, Other, Multi",Work in Progress,12 Apr 2015,"['Círdan/Ingwë', 'Thranduil/Unknown Male Character(s)', 'Eönwë/Sauron', 'Fëanor/Nerdanel', 'Fëanor/Mandos', 'Fëanor/Námo', 'Amras/Amrod', 'Éomer/Lothíriel', 'Éowyn/Glorfindel', 'Éowyn/Faramir', 'Aragorn/Arwen', 'Irmo/Námo', 'Irmo/Námo/Manwë', 'Bard of Laketown/Thranduil Implied', 'Frodo Baggins/Éomer']","['Círdan', 'Ingwë', 'Ingwion', 'Thranduil', 'Oropher', 'Sauron', 'Eönwë', 'Éomer', 'Lothíriel', 'Fëanor', 'Sons of Fëanor', 'Curufin', 'Mandos - Character', 'Námo', 'Nienna', 'Amrod', 'Amras', 'Galadriel', 'Haldir', 'Éowyn', 'Théodred', 'Nerdanel', 'Beorn', 'Gandalf', 'Radagast', 'Master of Laketown', 'Dwarves of Erebor', 'Necromancer', 'Nazgûl', 'Troll(s)', 'Tom the Troll', 'Bert the Troll', 'Bill the Troll', 'Smaug', 'Glorfindel', 'Faramir', 'Arwen', 'Aragorn', 'Elladan', 'Elrohir', 'Irmo', 'Manwë', 'Elrond', 'Pippin Took', 'Celeborn']","['Drabble Collection', 'Custom Made Fanfiction', 'Canon-Typical Violence', 'Canon Het Relationship', 'Slash', 'Prompt Fic', 'Implied Sexual Content', 'Sexual Content', 'Minor Canonical Character(s)', 'Canonical Character Death', 'Romance', 'Angst', 'Fluff', 'Drama', 'Suomi | Finnish', 'kuuluuko tagit kirjoittaa suomeksi vai englanniksi?', 'Humor', 'Alternate Universe - Coffee Shops & Cafés', 'Alternate Universe - Canon Divergence', 'Threesome', 'non-material beings', 'Christmas', 'Christmas Presents', 'Brother/Brother Incest', 'Non-Material Beings sex', 'Bizarre things', 'Hobbit Children', 'Drunk Elves', 'Dreams']","Joukko mittatilausficcejä ja muita Tolkienfandomin ympärille käpertyviä tekstinpaloja janoisille kansalaisille. Alun perin julkaistu Loftiksessa mm. aktivointiviikonlopun mittatilaustöinä, mutta saattaa vielä paisua tästä eteenpäin. Useita toisiinsa liittymättömiä raapaleita vaihtelevin parituksin, hahmoin, genrein ja pituuksin.",suomi,"5,955",22/?,9,23,1,687
2303297,Onni,teapertti,['Shingeki no Kyojin | Attack on Titan'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,14 Sep 2014,['Armin Arlert/Jean Kirstein'],"['Armin Arlert', 'Jean Kirstein']",['Suomi | Finnish'],"Niin vaikeaa kuin se onkin, voi toisen onnea oppia pitämään omanaan.",suomi,803,1/1,,4,,100
2289020,Mustavuori,teapertti,['Shingeki no Kyojin | Attack on Titan'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,11 Sep 2014,[],"['Eren Yeager', 'Levi (Shingeki no Kyojin)', 'Armin Arlert', 'Hange Zoë', 'Jean Kirstein', 'Bertolt Hoover', 'Petra Ral']","['Implied Levi/Eren Yeager', 'Implied Armin Arlert/Jean Kirstein', 'Alternate Universe - High School', 'Suomi | Finnish']","Mustavuori oli aivan jämähtänyt, joskus kun ihmisiä katseli niin tuntui että hekin liikkuivat kuin hidastetussa filmissä. Tässä kaupungissa tosi-tv -tähtikin oli nähtävyys, ja kaduilla oli elämää vain sinä heinäkuun iltana kun keskustassa järjestettiin musiikkifestivaali, ja silloin, yhtenä päivänä, liikkeelle lähti koko Mustavuori. Koko saatanan Mustavuori.",suomi,"6,464",5/5,4,9,,127
2238861,Sudet,teapertti,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,01 Sep 2014,['Armin Arlert/Jean Kirstein'],"['Armin Arlert', 'Jean Kirstein']","['Alternate Universe', 'Suomi | Finnish']","Sillä yksin ollessaan hän ei todella ole yksin, vaan hän tietää että pimeys kasvaisi suuremmaksi ja ottaisi pedon hahmon, ja sitä petoa ei kukaan pystyisi karkaamaan.",suomi,"2,832",1/1,,2,,90
2237130,ERT Bonusluku: Rakkaus ei riitä?,orphan_account,['LaeppaVika'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Sep 2014,['Proto/Retris'],"['Proto', 'Retris', 'Rauski', 'Fisu', 'Keimo', 'Zappis']","['Angst', 'Backstory', 'Relationship Problems', 'Alfa/Beta -suhde', 'Ihmissusi AU']","Kaikki Alfat tietävät, että suhde Betan kanssa voi olla... monimutkainen. Vähintään. Mutta eikö silti rakkauden pitäisi riittää pitämään ihmiset yhdessä ja suhde vakaana? Retris ja Proto ovat olleet alusta asti kuin luodut toisilleen. Ja joutuneet silti kohtaamaan lähietäisyydeltä Alfan ja Betan väliseen suhteeseen liittyvät ongelmat. Kun sitten eräänä viikonloppuna kaikki alkaa mennä pieleen ja kauan tiedossa ollut katastrofi saa alkunsa, alkavat epäilykset nousta. Kannattaako enää edes yrittää jos koko universumi on heitä vastaan? Pystyykö kumpikaan elämään ilman toista, vaikka olisi aivan pakko? Entä jos edes rakkaus ei tällä kertaa riitä? //Esiin revityn totuuden Bonusluku, jossa seurataan Proton ja Retriksen suhteen käännekohtaa.",suomi,"13,868",2/2,31,31,2,702
2218611,Viimeinen muuri,teapertti,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,29 Aug 2014,['Armin Arlert/Jean Kirstein'],"['Armin Arlert', 'Jean Kirstein']","['Suomi | Finnish', 'Post-Apocalypse']","Unelmat ja toivo oli annettava pois tässä maailmassa, mutta onhan minulla vielä sinut.",suomi,"3,353",1/1,,2,1,95
2208519,Loma,teapertti,['SHINee'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Aug 2014,['Kim Jonghyun/Lee Taemin'],['Lee Taemin'],"['Alternate Universe', 'Mystery', 'Suomi | Finnish']",Kuumuus ajoi itse kunkin epätoivoon.,suomi,"1,505",1/1,,3,,120
2208276,Mathilde,teapertti,['Frozen (2013)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Aug 2014,[],"['Original Characters', 'Kristoff (Frozen)', 'Anna (Frozen)', 'Elsa (Frozen)']","['Suomi | Finnish', 'Post-Canon']","Talvi saapui ensimmäisen kerran jäädäkseen silloin, kun laskimme isoäidin hautaan.",suomi,"3,879",1/1,,1,,135
2202852,Pastoraalisonaatti,teapertti,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Aug 2014,['Armin Arlert/Jean Kirstein'],"['Armin Arlert', 'Jean Kirstein']","['Alternate Universe - Historical', 'Suomi | Finnish']","Melkein jokaisena iltana Flamingossa istui poika, joka ei tanssinut jazzin tahtiin.",suomi,"2,952",1/1,,4,,105
2185896,Yksinäiset aamut,orphan_account,['LaeppaVika'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,05 Aug 2015,['Rauski/Zappis'],['Rauski'],"['Angst', 'Break Up', 'Loneliness', 'Self-Hatred', 'Inspired by Music']","Rauskin oma itsepäisyys johtaa yksinäisiin aamuihin ja heräämiseen tyhjästä sängystä aamu toisensa perään. Musiikin ispiroima, erittäin lyhyt Oneshot.",suomi,"1,670",2/2,17,29,,497
2175270,Valo joka ei sammu,teapertti,['Shingeki no Kyojin | Attack on Titan'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,21 Aug 2014,['Armin Arlert/Jean Kirstein'],"['Armin Arlert', 'Jean Kirstein', 'Levi (Shingeki no Kyojin)', 'Eren Yeager']","['Alternate Universe', 'Implied Levi/Eren Yeager', 'Suomi | Finnish']","Eroaminen on likaista puuhaa, muistan Erenin sanoneen minulle. Todella, se on niin likaista, että se usein tahrii kaiken sen mikä muuten olisi niin kaunista. Se oli surullista, mutta sellaisia asioita tässä elämässä oli riittämiin.",suomi,"5,089",1/1,,3,,104
2085603,"Loistavaa, Arthur Shappey!",Sisilja,['Cabin Pressure'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,05 Aug 2014,['Martin Crieff/Douglas Richardson'],"['Martin Crieff', 'Douglas Richardson', 'Arthur Shappey', 'Carolyn Knapp-Shappey']","['huumoria', 'söpöstelyä', 'sanapelejä', 'dialogificci', 'Suomi | Finnish']","Martin ja Douglas pelaavat sanapeliään niin tiiviisti, että Carolyn pelkää koneensa puolesta. Samaan aikaan Arthur harjoittelee salaisuuden pitämistä, ja se uhkaa räjäyttää hänet kappaleiksi.",suomi,"3,568",1/1,4,7,,123
1995519,Aina kun oot poissa silmistä- raapaleita maanantaista sunnuntaihin,asetyleenihappiliekki,['LaeppaVika'],Mature,No Archive Warnings Apply,M/M,Complete Work,21 Jul 2014,['Fisu/Rauski/Zappis'],"['Fisu', 'Rauski', 'Zappis', 'Proto']","['Humor', 'Drama', 'Romance/Fluff']",Ma: Anteeks oikeesti Ti: Ei ensimmäinen kerta Ke: Kiero kuin banaani ja siksi ihmeessä To: Miten helvetissä sä aina onnistut Pe: Huudanks mä sua kun tulee hätä? La: Täysin dominoitava osapuoli Su: Julkihomot Siis arjen epäonnisia sattumuksia<3,suomi,"1,783",1/1,14,49,1,695
1984668,Hyväksy Se,GhostLassie,['LaeppaVika'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,19 Jul 2014,"['Kaikki/Kaikki', 'Rauski/Fisu', 'Zappis/Keimo', 'Proto/Retris']","['Rauski', 'Keimo', 'Retris', 'Fisu', 'Proto', 'Zappis']","['No Plot/Plotless', 'Plot What Plot/Porn Without Plot', 'Fluff and Smut']","LV2V - SynttäriFikki. Kaikki pojat viettävät mielenkiintoisen päivän (ja yönkin) hotellihuoneessa, jossa yritetään selvittää, että mitä sitä toisia kohtaan oikein tunnetaankaan. Varsinaista juonta ei tarinasta löydy. Pelkkää sitä itseään, vaikkakin pehmona ;) Ja loppu on häpeilemättömästi sokerikuorrutteista fluffya.",suomi,"6,937",1/1,21,32,,"1,255"
1968363,Anna minun viedä (sinut maailmaani),Fredu,['NCIS'],Explicit,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence","F/M, Multi",Work in Progress,10 Jul 2017,['Justina Swift/Timothy McGee'],"['Timothy McGee', 'Anthony DiNozzo', 'Ziva David', 'Ducky Mallard', 'Jimmy Palmer', 'Abigail Sciuto', 'OFC', 'Jethro Gibbs']","['AU', 'finglish', 'draama', 'romanssi', 'huumori']","""Sinä teet ihan liikaa töitä, stressaat. Vietä ensi viikko, meidän lomaviikko, minun kanssani, niin saat tuulettaa päätäsi"" ""En voi. On niin paljon ratkaisematonta ja--"" ""Kyllä voit, hetkeksi päästää irti. Anna, niin minä vien sinut minun maailmaani. Lupaan ettet kadu""",suomi,"25,690",13/?,,1,,163
1936287,Jälkeen toivottomien tilanteiden,Sisilja,['Sherlock (TV)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,08 Jul 2014,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson', 'Mary Morstan', 'Punaparta (Sherlock)', 'Redbeard (Sherlock)']","['romantiikkaa', 'draamaa', 'Suomi | Finnish']",Saadessaan valita uudelleen Sherlock ja John valitsevat toisensa.,suomi,960,1/1,,12,1,172
1927407,Yksikään yö ei vähennä valheita,Kuuralapsi,['LaeppaVika'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Jul 2014,['Rauski/Fisu'],"['Rauski', 'Fisu']","['Suomi | Finnish', 'Slash', 'Partner Betrayal', 'Secret Relationship']","One shot. Salattu suhde. Eräs yö Fisun kämpillä. Rauskin PoV. Menee myös hieman makuuhuoneen puolelle, joten be warned.",suomi,"1,153",1/1,12,26,,769
1925658,Painajaissarja,asetyleenihappiliekki,['LaeppaVika'],Mature,Choose Not To Use Archive Warnings,Multi,Complete Work,01 Nov 2020,"['Fisu/Rauski', 'Zappis/Rauski', 'Proto/Retris', 'other - Relationship']","['Rauski', 'Zappis', 'Fisu', 'Keimo', 'Retris', 'Proto', 'Petruska (OC)', 'Evire (OC)']","['Action/Adventure', 'Romance', 'Horror', 'Angst']","Entä jos selviäisi, että maailmamme onkin vain yksi monista ulottuvuuksista? Jos saisit mielenkiintoisen yhteyden toisen ulottuvuuden minääsi, eikä mielenkiintoinenkaan olisi sopiva sana kuvaamaan yhtä intiimiä suhdetta kuin teidän? Jos joutuisit eroon kaikesta tutusta ja turvallisesta? Menettäisit kaikki rakkaasi? Joutuisit koetukselle ja päätyisit seisomaan niska hiessä sorakasan reunalle vastaamaan jonkun muun teoista, kuolemankin uhalla? Jos lopulta tapaisit ne, jotka luulit jättäneesi lopullisesti taaksesi, vain huomataksesi ettet tunne heitä. Tämä on Painajaissarja. Rauskin seikkailut karussa ihmemaassa. Toisessa Maassa. 11|2020: Lisätty paskanjauhantaa ja muutama nootti siitä, mitä tässä olisi ehkä voinut tapahtua. HAUDATTU PROJEKTI. EI JATKOON.",suomi,"9,875",5/5,32,43,,873
1915404,Utuinen helle ja nenänpää,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,07 Jul 2014,['Sherlock Holmes/Jim Moriarty'],"['Sherlock Holmes', 'Jim Moriarty']","['fluffya', 'Söpöilyä', 'Kesän ihanuuksia']",,suomi,199,1/1,,1,,98
1884282,Tapahtui kerran - Piilovitutettu akkulaturi,asetyleenihappiliekki,['LaeppaVika'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,02 Jul 2014,"['yksipuolinen Zappis/Rauski', 'Fisu/Rauski']","['Zappis', 'Rauski', 'Fisu', 'Retris', 'Keimo']","['playing videogames', 'Studying', 'Rage', 'Searching']",Ja niin pikku Rauski ryntäili kämpän seinillä eikä mummomainen hermoheikkous ollut kaukana fysiikan kirjan takana tapahtuvasta hampaidenkiristelystä ja säpsähtelystä.,suomi,"1,691",1/1,13,30,2,847
1862040,Erityinen päivä,Katastrofi,['LaeppaVika'],General Audiences,Major Character Death,M/M,Complete Work,28 Jun 2014,['Fisu/Rauski'],"['Rauski', 'Fisu']","['Sad', 'Death', 'Character Death', 'Minor Character Death']","Rauski elää tyyntä seesteistä päiväänsä ja päättää viettää sen kaikista rakkaimpansa kanssa, Fisun. Kun täydellinen päivä muuttuu hetkessä täydellisestä hirveimmäksi, hyvästit ovat tarpeen.",suomi,"2,424",1/1,5,23,,572
1855228,Pilviä ja suolaa,imperfekti,['Tennis no Oujisama | Prince of Tennis'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Jun 2014,['Fuji Shuusuke/Saeki Kojirou'],"['Fuji Shuusuke', 'Saeki Kojirou', 'Fuji Yuuta', 'Fuji Yumiko']",[],He tapasivat rannalla.,suomi,285,1/1,,,,70
1845355,LV- Fanfic: Muinainen,GhostLassie,['LaeppaVika'],Not Rated,"No Archive Warnings Apply, Choose Not To Use Archive Warnings",M/M,Complete Work,25 Jun 2014,['Retris/PrototailZ'],"['Retris', 'Proto']",[],Väsynyt Retris tuskailee arkeaan ja päättää vetää kunnon kaatokännit. Tietenkään ilta ei pääty hyvin. Illan myötä hän myös tunnustaa rakastavansa Protoa.,suomi,"4,732",1/1,2,19,,411
1822189,"101 syytä, miksi Sherlock kannattaa unohtaa",Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,No category,Complete Work,21 Jun 2014,"['Irene Adler/Sherlock Holmes', 'Sherlock Holmes/Jim Moriarty']","['Irene Adler', 'Jim Moriarty']",['Tajunnanvirtadraamahuumori'],,suomi,185,1/1,,4,,109
1796038,Neljä vuodenaikaa,imperfekti,['Tennis no Oujisama | Prince of Tennis'],Mature,No Archive Warnings Apply,M/M,Complete Work,16 Jun 2014,['Niou Masaharu/Yagyuu Hiroshi'],"['Niou Masaharu', 'Yagyuu Hiroshi', 'Yanagi Renji']",[],Nioun ja Yagyuun elämää jossain kuviteltavissa olevassa tulevaisuudessa.,suomi,"17,746",4/4,,,,62
1789387,Kahvia koko Suomen kansalle,Katastrofi,['LaeppaVika'],General Audiences,Graphic Depictions Of Violence,M/M,Complete Work,26 Mar 2014,['Rauski/Fisu'],"['Rauski', 'Fisu', 'Keimo']","['Homophobia', 'Medical Assault', 'Assault', 'Humor', 'Sexual Humor', 'Humorous Ending']","Viimein kappaleistettu versio ensimmäisestä kirjoittamastani Rauski/Fisu / Fisu/Rauski ficistä. (Järkeilen nämä ficcien 'paritusnimet' tarinan pääprotagonistin mukaan, koska en usko seme/ukeen) Rauski on saanut maaniteltua tiensä yöksi Fisun luokse. Aamulla Fisun herättyä Rauski saa hänet kiinni verekseltään todistamassa tunteensa Rauskille ja tämän rohkaisemana Rauski tunnustaa myös tunteensa.",suomi,"3,497",1/1,1,25,,725
1789138,Kuivuneet kyyneleet,Katastrofi,['LaeppaVika'],General Audiences,Graphic Depictions Of Violence,M/M,Work in Progress,27 Jul 2014,['Fisu/Rauski'],"['Fisu', 'Rauski', 'Zappis']","['Angst', 'Angst with a Happy Ending', 'Sad', 'Alcohol Abuse/Alcoholism']","Fisu taistelee homouttaan vastaan eikä voi hyväksyä itseään. Fisu ajaa itsensä itsemurhan partaalle ja on eristäytynyt ulkoisesta maailmastaan ainoana seuranaan viina. Fisu on menettänyt kaiken mitä on ja vihaa sitä vähääkin, joka on pienikin osa itseään. Kaiken tämän aikana Fisu ei kuitenkaan saa poistettua mielestään rakastamansa miehen kasvoja, jotka hän näkee elävästi kaikkialla.",suomi,"9,944",5/?,23,66,1,"1,201"
1774135,Esiin revitty totuus,orphan_account,['LaeppaVika'],Teen And Up Audiences,Rape/Non-Con,M/M,Complete Work,01 Aug 2014,"['Rauski/Zappis', 'mainittu Proto/Retris']","['Rauski', 'Zappis', 'Fisu', 'Retris', 'Proto', 'Keimo']","['Ihmissusi AU', 'Omega/Alfa-suhde', 'Alfa/Beta-suhde', 'Omega!Rauski', 'Alfa!Zappis', 'Alfa!Keimo', 'Alfa!Fisu', 'Alfa!Proto', 'Beta!Retris']","Rauski on koko elämänsä ajan piillotellut Omegaansa, koska ei ole halunnut myöntää sen olemassaoloa. Lapsuudessa koetut raa'at kokemukset Alfoista ja niiden Omegoja kohtaan tekemästä väkivallasta, ovat jättäneet syvät arvet. Kun sitten Rauskin Omega eräänä päivänä antaa kuulua itsestään kiiman merkeissä, joutuu Rauski hoitamaan asiat kuten yleensäkin: Omegojen avustuspuhelimen avustuksella. Rauskin parikseen saama Alfa paljastuu kuitenkin huijariksi. Kun Alfa ei etsi Omegasta muuta kuin hyötyä, päätyy Rauski pahoipidellyksi ja oman onnensa nojaan. Pelastaja löytyy kuitenkin Zappiksesta, Rauskin kanssa elävästä Alfasta, jolla ei ole ollut mitään käsitystä ystävänsä taustoista. Lopulta salaisuuksien on pakko murtua ja totuus revitään esiin. Totuus, joka muuttaa kaiken.",suomi,"43,537",15/15,229,203,9,"4,011"
1740785,Soidinlauluja,Harhailija,['Sherlock (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,04 Jun 2014,['Irene Adler/Janine'],"['Irene Adler', 'Janine (Sherlock)']","['Fluff', 'mökkeilyä']",,suomi,300,1/1,,,,81
1693676,Ana behibak,imperfekti,['Tennis no Oujisama | Prince of Tennis'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,26 May 2014,['Fuji Shuusuke/Tezuka Kunimitsu'],"['Fuji Shuusuke', 'Tezuka Kunimitsu']",[],Fuji on alkanut harkita arabian opiskelemista.,suomi,"1,186",1/1,,1,,118
1693607,"28,82 C",imperfekti,['Tennis no Oujisama | Prince of Tennis'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,26 May 2014,['Niou Masaharu/Yagyuu Hiroshi'],"['Niou Masaharu', 'Yagyuu Hiroshi']",[],Nioulla on kuuma.,suomi,334,1/1,,,,74
1609346,Tuopillinen muistoja,Vivacious,"['Sherlock (TV)', 'Sherlock Holmes & Related Fandoms']",Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,13 May 2014,"['Sherlock Holmes/John Watson', 'Sherlock Holmes/Victor Trevor']","['John Watson', 'Mike Stamford', 'Sherlock Holmes', 'Bill Murray', 'Victor Trevor', 'Philip Anderson']","['Sotadraama', 'Angst', 'viskiä', 'kirjeitä', 'ripaus romantiikkaa']",Tuoppi hänen edessään on täynnä väljähtänyttä olutta ja sodan tuomia kitkeriä muistoja.,suomi,"2,942",1/1,,8,,145
1555172,Kiinalaista silkkiä,Harhailija,['Sherlock (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,02 May 2014,['Sherlock Holmes/Jim Moriarty'],"['Sherlock Holmes', 'Jen Moriarty - Character']","['Genderswap', 'fem!Moriarty', 'Viettelevä murhanratkontadraama', 'AU']","""Minulla on tapaus ja haluan sinun luonnollisesti ratkaisevan sen. Mutta sen pitää tapahtua ennen kuin kyseinen toimitus suoritetaan.""",suomi,910,1/1,,6,,179
1530164,Kulunut,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Apr 2014,[],"['Sherlock Holmes', ""Sherlock Holmes' Father"", 'Redbeard (Sherlock)']","['Synkkisdraama', 'Kidlock']",,suomi,150,1/1,,4,,118
1524605,Äidillisiä toiveita,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,26 Apr 2014,['Mary Morstan/John Watson'],"['John Watson', ""John Watson's Mother""]",['Viimeisiä sanoja'],,suomi,200,1/1,,2,,98
1522052,Perfetto,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,25 Apr 2014,[],"['Jim Moriarty', 'Irene Adler']","['Pukuostoksia', 'Ja draamailua']",,suomi,300,1/1,,4,,96
1516982,Kutsumattomat,Harhailija,['Sherlock (TV)'],Mature,No Archive Warnings Apply,F/F,Complete Work,24 Apr 2014,['Irene Adler/Janine'],"['Irene Adler', 'Janine (Sherlock)']","['seksivää', 'ja tirkistelijä', 'eikunmitä']",,suomi,100,1/1,,2,,109
1512017,Intohimon punaa,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,23 Apr 2014,['Irene Adler/Janine'],"['Irene Adler', 'Janine (Sherlock)']",['höpsöttelyraamaa'],,suomi,200,1/1,,2,,107
1506842,Seireenin satu,Harhailija,['Sherlock (TV)'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,22 Apr 2014,['Sherlock Holmes/Jim Moriarty'],"['Jim Moriarty', 'Sherlock Holmes']","['draama', 'AU jos niin tahtoo']",,suomi,100,1/1,,3,,128
1506827,Kahvikupit posliinilla,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,22 Apr 2014,['Molly Hooper/Greg Lestrade'],"['Molly Hooper', 'Greg Lestrade']",['hämmentynyttä kahviladeittailua'],,suomi,150,1/1,,,,106
1493836,Munanetsimistragedia,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,20 Apr 2014,[],"['Sherlock Holmes', 'Mycroft Holmes', 'Mummy (Sherlock)']","['Kidlock', 'pääsiäinen', 'suklaamunia']",,suomi,100,1/1,,4,,116
1463317,Kaksi tusinaa,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,14 Apr 2014,['Irene Adler/Janine'],"['Irene Adler', 'Janine (Sherlock)']",['ruusuista fluffya'],Janine saa ruusukimppulähetyksen.,suomi,200,1/1,,2,,101
1463308,Karvapalleronvahtina,Harhailija,['Sherlock (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,14 Apr 2014,['Molly Hooper/Jim Moriarty'],"['Molly Hooper', 'Jim Moriarty', 'Toby (Sherlock)']",['humoristista draamailua'],"Mitä tapahtuu, kun Mollyn kissa Toby päätyy Jimin reppuun, eikä aikaa täyskäännökseen enää ole?",suomi,489,1/1,,4,,125
1438282,Rikkinäinen mies,Vivacious,"['Sherlock (TV)', 'Sherlock Holmes & Related Fandoms']",Teen And Up Audiences,Choose Not To Use Archive Warnings,Multi,Complete Work,09 Apr 2014,"['Sherlock Holmes/John Watson', 'Mary Morstan/John Watson']","['John Watson', 'Sherlock Holmes', 'Mary Morstan']","['Angstia', 'Vihainen!John', 'Post-Reichenbach', 'Kirjoitettu ennen kolmoskautta']","Tämä on sinun syytäsi, Sherlock. Kaikkea ei voi antaa anteeksi.",suomi,"1,643",1/1,1,4,,140
