work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
13340538,[AU] 오래된 전축 #43,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,11 Jan 2018,[],[],[],"사랑. 하는 것, 받는 것",한국어,733,1/1,,,,17
13340529,[AU] 오래된 전축 #42,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,[],[],[],너의 주파수,한국어,745,1/1,,,,15
13340520,[AU] 오래된 전축 / 커플링 정리,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],[AU] 오래된 전축 / 커플링 정리,한국어,45,1/1,,,,38
13340493,[AU] 달의 눈동자,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],[AU] 달의 눈동자 / 캐릭터,한국어,"8,710",12/?,,1,,17
13340481,[AU] 밤의 태양 / 세계관,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],[AU] 밤의 태양 / 세계관,한국어,"3,728",6/?,,1,,27
13340436,[AU] 소년메이드 Shounen Maid,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],,한국어,"14,114",9/?,,1,,69
13340421,[AU] 2인조 도적단 Johnny & Kloud,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],Life is Comedy with a chance of Rain,한국어,"2,751",2/?,,1,,27
13340391,"[리얼물] 우리, 집",fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"[리얼물] 우리, 집 #1",한국어,"3,582",5/?,,2,,65
13340337,"[AU] 마이 아이도루, 라이꽌링 #1",fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"You are my, Idol",한국어,"4,256",4/4,,2,,87
13340250,[단편] 크리스마스의 악몽,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],완벽한 인간,한국어,"2,583",1/1,,1,,21
13340247,"[단편] 우리의, 소우주宇宙",fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],1 x 1 = ∞,한국어,771,1/1,,1,,18
13340235,[단편] 하트로커 HEART-LOCKER,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"나를 너무, 사랑하지말아요",한국어,"1,200",1/1,,1,,19
13340229,[단편] 립-술,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],앵두체리젤리,한국어,663,1/1,,1,,14
13340223,[단편] 낮과 밤의 너와 나,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],알판라딘x자스윙민,한국어,790,1/1,,1,,19
13340208,[단편] 눈물의 단위,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],눈물을 마시는 새,한국어,654,1/1,,1,,27
13340202,"[단편] 보라빛, 사랑",fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"순간의, 영원",한국어,971,1/1,,1,,19
13340199,"[단편] 너 안의, 나의 조각",fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],Castor and Pollux,한국어,"1,054",1/1,,1,,29
13340187,"[단편] 별을, 담다.",fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"You are my, Star",한국어,"4,057",1/1,,1,,33
13340181,[단편] 이상향/이상형 Utopia/Destiny #0,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],Prologue,한국어,364,1/1,,1,,18
13340163,[단편] 웰컴 투 헬 #0,fanfictioning,['Wanna One (Band)'],Explicit,Major Character Death,M/M,Complete Work,11 Jan 2018,"['Lai Guanlin - Relationship', 'Park Jihoon - Relationship']","['Lai Guanlin', 'Park Jihoon']",[],프로듀스101 x 헝거게임HungerGame,한국어,611,1/1,,1,,91
13340151,[단편] 한여름밤의 유영游泳,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"이상, 일상",한국어,"3,031",1/1,,1,,29
13340142,"[단편] 다시, 너에게 #0",fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],Prologue,한국어,"1,601",1/1,,1,,26
13340130,[단편] 얼음 위의 박쥐,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"끝과, 시작.",한국어,"2,917",1/1,,1,,20
13340121,[단편] 모노-레일 Mono-Rail,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"매일, 매일.",한국어,"1,125",1/1,,,,16
13340100,[단편/판윙] 지금 이 순간,fanfictioning,['Wanna One (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jan 2018,['Lai Guanlin/Park Jihoon'],"['Lai Guanlin', 'Park Jihoon']",[],"너와 함께,",한국어,580,1/1,,1,,24
13332288,귀환 - 4,CheetahHwang,['Star Wars Sequel Trilogy'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Jan 2018,[],"['Rey (Star Wars)', 'Ben Solo | Kylo Ren']",[],한 밤중 레이는 부랑자들에게 습격을 당한다,한국어,"1,019",1/1,,7,,98
13328319,새로운 세계,hicstans,['레전드히어로 삼국전 | Legend Hero Samgukjeon (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,10 Jan 2018,['유비/제갈량'],"['제갈량', '장각', '강유']","['Post-Canon', 'Eventual Happy Ending', 'Suicidal Thoughts']",드림배틀이 끝난 뒤 옥새의 신선이 된 제갈량이 새로운 신선들과 살아가다. 커플링은 제갈량과 유비인데 애는 제갈량과 서서 닮았고 부부짓은 제갈량과 장각이 하는 이상한 글.,한국어,"2,264",2/2,,,,119
13323882,귀환 -3,CheetahHwang,['Star Wars Sequel Trilogy'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,09 Jan 2018,[],"['Rey (Star Wars)', 'Ben Solo | Kylo Ren']",[],자쿠로 도망 온 카일로 렌과 만난다.,한국어,841,1/1,,6,,131
13309326,아컴 나이트메어,furem,['레전드히어로 삼국전 | Legend Hero Samgukjeon (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Multi,Complete Work,23 Mar 2018,['유비/제갈량'],"['유비', '제갈량', '조조', '손책', '사마의', '주유']","['Spoilers', 'Lovecraftian']","고등학교 2학년인 유비, 조조, 손책이 1학년인 제갈량, 주유, 사마의의 주최로 보드게임을 합니다.",한국어,"32,915",21/21,,,,124
13306965,원치 않은 임신,howweusedtobe,"['overwatch', 'Overwatch (Video Game)']",Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Work in Progress,03 Jan 2019,['Jesse McCree/Reaper | Gabriel Reyes'],"['Jesse McCree', 'Reaper | Gabriel Reyes', 'Angela “Mercy” Ziegler']","['Omega Verse', 'Alpha/Beta/Omega Dynamics', 'omega! Reyes', 'Angst', 'Love-hatred', 'mgreg', 'Miscarriage']",리퍼가 맥크리 애 임신했으면 좋겠다. 사실 안 봐도 다 크기 전에 유산될 게 뻔한 애라 리퍼도 신경 안 쓰려고 하는데 사람 맘이 어디 그렇게 되나 자꾸 아주 오래 전에 새끼맥이 새끼치고 살자고 농담하길래 한 마디 쏘아붙여줬던 기억도 나고 굳이 상대가 맥이 아니더라도 행복한 보통 삶에 대해 생각해보게 되겠지 그래서 더이상 행복을 바라봐야 실망할 일만 생길 뿐이라는 거 잘 알면서도 아이가 무사히 살아남아주길 바라게 되는 거,한국어,"5,921",3/?,,3,,348
13296840,귀환 - 2,CheetahHwang,['Star Wars Sequel Trilogy'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Jan 2018,[],"['Rey (Star Wars)', 'Ben Solo | Kylo Ren']",[],"임무의 단서를 찾은 레이는 잠시 자신의 과거를 추억하는 시간을 가지고, 낯선 남자를 만난다.",한국어,"1,549",1/1,,10,,136
13287183,슈퍼맨의 팬,get_traught,"['Batman - All Media Types', 'Nightwing (Comics)', 'Superman - All Media Types', 'Batman (Comics)', 'Superman (Comics)']",General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,06 Jan 2018,[],"['Dick Grayson', 'Clark Kent', 'Nightwing']",['Police Officer Dick Grayson'],짧게 딕과 클락이 만나서 저녁 먹는 이야기.,한국어,444,1/1,,6,,199
13265907,귀환,CheetahHwang,['Star Wars Sequel Trilogy'],General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,04 Jan 2018,[],['Rey (Star Wars)'],[],레아에게 모호한 임무를 받고 자쿠로 간 레이는 아직까지 사라지지 않은 어떤 감정과 소회를 느낀다.,한국어,970,1/1,,11,,327
13260846,고백하기,furem,['레전드히어로 삼국전 | Legend Hero Samgukjeon (TV)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Jan 2018,['유비/제갈량'],"['유비', '제갈량', '장각', '원술', '손상향', '손책']",['Misunderstandings'],"원술전 이후, 제갈량의 태도가 뭔가 달라졌습니다.",한국어,"5,775",4/4,,1,,127
13255890,The Day of Days,Miszelle,"['Star Wars Episode VIII: The Last Jedi (2017)', 'Star Wars Sequel Trilogy']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,03 Jan 2018,[],['Rose Tico'],[],"로즈와 누군가의 만남. # ""스타워즈 제8편: 라스트 제다이(2017)"" 이후를 배경으로 하고 있으며, 영화 내용의 스포일러가 있습니다. The story is set in some time after ""Star Wars Episode VIII: The Last Jedi (2017),"" so that the story contains spoilers for the film. # 태그는 일부러 로즈 관련 태그만 사용하고 나머지는 넣지 않았습니다. 읽어보시면 누구와 누구 이야기인지 아실 수 있을 거예요. I did not use any tags (except the character tag for Rose) on purpose. Readers will be able to learn who the other character is as they read through the story. (While I highly doubt anyone would go the extra miles to read works written in languages other than their own and/or English, I'd like to post the warnings in English as well, just in case.)",한국어,"1,226",1/1,,7,,311
13248978,돌아온 나비,furem,['레전드히어로 삼국전 | Legend Hero Samgukjeon (TV)'],General Audiences,No Archive Warnings Apply,Multi,Complete Work,02 Jan 2018,[],"['원소', '손책', '장각', 'Other(s)']",['Spoilers'],돌아온 나비 에피소드 리메이크. 원소가 드림배틀에 복귀했습니다.,한국어,"3,946",2/2,,,,69
13236297,보디가드 대소동,furem,['레전드히어로 삼국전 | Legend Hero Samgukjeon (TV)'],Teen And Up Audiences,Graphic Depictions Of Violence,Multi,Complete Work,02 Jan 2018,[],"['공손찬', '유비', '서서', '조조', '손책', '원소(리나)', '주유', '사마의', '장각', 'Other(s)']","['Spoilers', 'Original Character(s)', 'Original Character Death(s)']","● 원작 등장한 네 명 이외의, 적 군주의 신선을 보고 싶었습니다. ● 삼국지의 많은 책사들 중 한 명이라도 더 등장시켜보고 싶었습니다. ● 원소 캐릭터와 등장 에피소드에 불만이 많았습니다. 위의 이유로 19, 20화에 다음과 같은 변화를 주어서 쓴 AU 팬픽입니다. ● 레인보우 이벤트가 보디가드 대소동 이전 에피가 되어, 공손찬은 레인보우 이벤트 때까지 리타이어 하지 않았으나 영웅패가 하나뿐이므로 초대받지 못했습니다. ● 유비는 원작의 레인보우 이벤트 전개대로 서서를 맞아들였습니다. 조조, 손책도 동일합니다. ● 안량과 문추는 별개의 영웅패입니다. 리나(원소)는 두 개의 영웅패가 있었기 때문에 레인보우 이벤트에 참가해 신선을 얻었습니다. ● 큰 줄거리는 변하지 않습니다. 리나는 여전히 부정적인 특성이 많은 악역이고 장각과도 손을 잡았습니다. 공손찬은 원소에게 패해 탈락할 것입니다. 조운은 유비에게 갑니다. 같은 인물, 같은 행동을 어떻게 프레이밍하느냐에 따라 얼마나 달라질 수 있는지 보고 싶었습니다.",한국어,"12,214",9/9,,1,,129
13198512,뱀파이어의 사냥법,howweusedtobe,"['DC Comics', 'DCU (Comics)', 'Green Lantern - Fandom']",Mature,Rape/Non-Con,M/M,Complete Work,30 Dec 2017,['Hal Jordan/Thaal Sinestro'],"['Hal Jordan', 'Thaal Sinestro']",['Alternate Universe'],,한국어,801,1/1,,3,,214
13197429,기만,howweusedtobe,"['DC Comics', 'DCU(Comics) - Fandom']",Explicit,No Archive Warnings Apply,M/M,Complete Work,30 Dec 2017,"['Hal Jordan/Clark Kent', 'hal jordan/lord superman']","['Hal Jordan', 'Clark Kent', 'Wonder Woman - Character']",[],"할 조던이 되살아나자 로드 수퍼맨은 할 조던을 또다시 잃을 수는 없다고 생각한다. 그러나 그대로 내버려둔다면 할 조던이 다시 한 번 그린랜턴이 될 것은 자명한 터, 로드숲은 할을 속일 그물을 짜기 시작하는데....",한국어,"1,197",1/1,,5,1,327
13197420,운 없는 신선,furem,['레전드히어로 삼국전 | Legend Hero Samgukjeon (TV)'],General Audiences,Graphic Depictions Of Violence,Gen,Complete Work,01 Jan 2018,[],"['유비', '제갈량', '사마의', '조조', '손책', '주유', '장각']",[],제갈량이 운이 없어서 벌어진 일들....에서 시작해 결국 결말까지.,한국어,"11,768",8/8,,1,,110
13193649,A Prank,arrny,"['Marvel Cinematic Universe RPF', 'Thor (Movies) RPF']",Explicit,No Archive Warnings Apply,M/M,Complete Work,29 Dec 2017,"['Chris Hemsworth/Tom Hiddleston', 'Loki/Thor (Marvel)']","['Thor (Marvel)', 'Loki (Marvel)', 'Chris Hemsworth', 'Tom Hiddleston']","['Roleplay', 'Explicit Sexual Content', 'Sexual Roleplay', 'Outdoor Sex', 'Public Sex', 'Semi-Public Sex', 'Futanari', 'Cunnilingus', 'RPS - Freeform', '로키토르', '히들햄식', '알페스', '롤플레이']","그에게는 여전히 발칙한 구석이 있었다. 나이를 먹을 만큼 먹고, 겪을 만한 일도 다 겪고, 그래서 철들대로 철들었다고 생각했는데 말이다. 전부 단 오 분도 안되어서 일어난 일이었다. 그와 복도에서 마주쳤고, 짧게 시선을 나눈 후, 자신은 바로 옆의 화장실 안으로 떠밀렸다. 그리고 몇 천 년은 보지 못한 연인들이 나누는 것과 같은 난폭한 키스가 그를 덮쳤다.",한국어,"1,910",1/1,,9,1,462
13187592,Church of One,Chairofantlers,"['Hannibal (TV)', 'American Gods (TV)']",General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,29 Dec 2017,"['Will Graham/Hannibal Lecter', '한니그램']","['Hannibal Lecter', 'Will Graham', 'Shadow Moon (American Gods)', 'Mr. Wednesday (American Gods)']","['implied Hannigram', 'Mentions of Violence']",한니발이 신으로서의 적법한 자리에 등극하고(혹은 추락하고) 미스터 웬즈데이가 부름과 함께 찾아오는 아메리칸 갓즈/한니발 크로스오버,한국어,"1,195",1/1,,9,,194
13180854,익명의 뱀파이어로부터,arrny,"['Vampire Chronicles - Anne Rice', 'Vampire Chronicles - All Media Types']",General Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,28 Dec 2017,['Lestat de Lioncourt/Louis de Pointe du Lac'],"['Lestat de Lioncourt', 'Louis de Pointe du Lac', 'Original Human Character(s)']","['Fluff and Humor', 'Letter form', '편지 형식', '루이레스타']","한 수족관에 배달된, 익명의 뱀파이어로부터의 편지",한국어,"2,762",1/1,,4,,109
13180734,Pale Blue,Miszelle,['Star Wars Prequel Trilogy'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 Dec 2017,[],[],[],한 남자와 그의 제자가 함께 있었던 어느 순간의 이야기. # 태그는 일부러 넣지 않았습니다. 읽어보시면 누구와 누구 이야기인지 아실 수 있을 거예요. I did not use any tags on purpose. Readers will be able to learn who the characters are as they read through the story.,한국어,778,1/1,,3,,95
13180443,Dreamwhile,arrny,"['Thor (Movies) RPF', 'Marvel Cinematic Universe RPF']",Explicit,Rape/Non-Con,M/M,Work in Progress,28 Dec 2017,['Chris Hemsworth/Tom Hiddleston'],"['Chris Hemsworth', 'Tom Hiddleston']","['Incubus Chris', 'Hunter Tom', 'Alternate Universe - Supernatural Hunters', 'Rape/Non-con Elements', '토르 RPS', '히들햄식', 'Bottom Chris Hemsworth', 'Top Tom Hiddleston']",인큐버스 크리스가 헌터 톰과 잘못 만나서 벌어지는 이야기.,한국어,"5,589",6/?,,11,,575
13180323,Becoming 2014,arrny,['Supernatural'],Mature,Graphic Depictions Of Violence,M/M,Complete Work,28 Dec 2017,['Castiel/Dean Winchester'],"['Castiel (Supernatural)', 'Dean Winchester', 'Endverse Castiel', 'Endverse Dean Winchester']","['Bottom Endverse Castiel', 'Top Endverse Dean Winchester', 'Breathplay', 'Violent Dean', 'Violent Sex', 'Dying Castiel', 'Human Castiel', 'Broken Castiel', 'Near Death Experiences', 'Implied/Referenced Character Death', 'Attempted Murder', '딘캐스', '퓨쳐버스 데스티엘', '브레스컨트롤', '폭력적인 섹스', '폭력적인 딘', '살인 충동', '살인 미수', '미쳐가는 카스티엘', '데스티엘']",2014년을 향해 가며 점점 변해가는 딘과 캐스의 이야기. (태그에 써둔 대로 각종 폭력적인 묘사 있습니다. 주의하시길 바랍니다.),한국어,501,1/1,3,7,,350
13180227,가시나,arrny,"[""L'Arc~en~Ciel""]",General Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,28 Dec 2017,"[""Hyde/Ken (L'Arc~en~Ciel)""]","[""Ken (L'Arc~en~Ciel)"", ""Hyde (L'Arc~en~Ciel | VAMPS)"", ""Tetsuya (L'Arc~en~Ciel)""]","['Self-Esteem Issues', 'Alternate Universe - No Band', 'RPS - Freeform', '켄하이', '켄하이켄']","나는 아름답다. 아니, 아름답나? 최근에는 확신을 잃었다. 거울을 보면 비쩍 마른 남자가 서 있다. 창백한 피부, 흰자가 많이 보이는 커다란 눈, 끝이 둥글게 올라붙어 있는 코, 얇게 닫힌 입술, 아래로 갈수록 가늘어지는 턱선. 세상은 그런 것들을 아름답다고 한다.",한국어,"1,471",1/1,,3,,90
13173414,작별인사,howweusedtobe,"['DC Comics', 'DCU(Comics) - Fandom']",General Audiences,Major Character Death,M/M,Complete Work,27 Dec 2017,['Hal Jordan/Barry Allen'],"['Hal Jordan', 'Barry Allen', 'Bruce Wayne']",[],배리가 죽었다. 살아남은 할에게 남은 것은 배리가 죽던 순간을 기록한 13초간의 영상 뿐.,한국어,674,1/1,,1,,143
13168227,수간조교,howweusedtobe,"['DC Comics', 'DCU(Comics) - Fandom']",Explicit,Graphic Depictions Of Violence,Other,Complete Work,27 Dec 2017,['Hal Jordan/Kyle Rayner'],"['Hal Jordan', 'Kyle Rayner']","['Zoophilia', 'Gangbang', 'beastiality']",할이 개들에게 수간조교 당하는 내용입니다,한국어,823,1/1,,7,,830
13157712,Only in the Darkness,Miszelle,['Rogue One: A Star Wars Story (2016)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,26 Dec 2017,"['Cassian Andor/Jyn Erso', 'Jyn Erso & K-2SO', 'Cassian Andor & K-2SO']","['Jyn Erso', 'Cassian Andor', 'K-2SO (Star Wars)']",['Alternate Universe - Canon Divergence'],"진과 카시안의 대화에 끼어드는 케이투, 그리고 그를 계기로 시작되는 진과 카시안의 대화. # 생환AU로 시점은 ""제국의 역습"" 직전의 언젠가.",한국어,"1,311",1/1,,6,,212
13124430,Home Sweet Home,springrosett,['Dunkirk (2017)'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",M/M,Complete Work,24 Dec 2017,"['Collins/Farrier (Dunkirk)', 'Collins & Farrier (Dunkirk)']","['Collins (Dunkirk)', 'Farrier (Dunkirk)']","['Post-World War II', 'Unfinished']","전쟁이 끝나고 파리어는 포로수용소에서 돌아오지만 그를 기다리는 사람은 아무도 없었습니다. 가족도, 동료도. 그를 마중나온 것은 고작 한 달간 윙메이트로 지냈을 뿐인 콜린스 뿐이었고 둘은 얼떨결에 같이 살기 시작합니다.",한국어,"3,722",3/3,,5,1,219
13062681,얼음은 배로만 깨지는 건 아니다,MoltenLava,['Hunter X Hunter'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Dec 2017,['Hisoka/Illumi Zoldyck'],"['Hisoka (Hunter X Hunter)', 'Illumi Zoldyck']",[],이르미의 입장에서. 동생이 반항적인 피겨 스케이팅 선수가 되어 버린 것은 꽤 귀찮은 문제였다. 그리고 그 와중에 만난 이상한 잡역부는 도움이 된다기보다는 골칫거리에 가까웠다.,한국어,"7,359",1/1,,2,,325
13062147,이 세계 저편에서 (Across the Universe),mira_mirth,['Harry Potter - J. K. Rowling'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,22 Dec 2017,"['Harry Potter & James Potter', 'background James Potter/Lily Evans Potter']","['Harry Potter', 'James Potter', 'Lily Evans Potter', 'Severus Snape', 'Original Male Character(s)', 'Neville Longbottom', 'Other HP Characters']","['Dimension Travel', 'Hurt/Comfort', 'Implied/Referenced Child Abuse', 'Implied/Referenced Suicide', 'Family', '한국어 번역', 'Translation in Korean']","이 세계의 해리 포터를 보는 다른 세계의 제임스 포터 이야기. This is Korean translation of mira mirth's one-shot, posted on ffnet in 2008. Translated with author's permission.",한국어,"3,002",1/1,2,247,26,"5,820"
13058271,100일(그리고 계속되다),WwwsBarbie,['Star Trek: Alternate Original Series (Movies)'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,16 Jan 2018,"['James T. Kirk/Leonard ""Bones"" McCoy']","['James T. Kirk', 'Leonard ""Bones"" McCoy', 'Christopher Pike', 'Original Characters']","['Pre-Slash', 'Angst', 'Hurt/Comfort', 'Academy Era', 'Developing Relationship', 'Fluff', 'protective!bones', 'Hurt!Jim', 'Parent Pike']","짐은 변덕스럽다. 그는 끊임없이 움직인다ㅡ언제나 정신 없이 바쁘고, 언제나 남들보다 두 발 앞서 있으며 언제나 손에 닿지 않는 곳에 있다. 그는 가질 수 있는 것이 아니다. 그는 당신이 차지하거나, 당신 것이라고 말할 수 있는 사람이 아니다. 짐은 항상 달아나고 있고, 놓아주는 것은 레너드가 가장 형편 없는 일 중에 하나이다. 하지만 어쩌면, 짐도 그를 놓아주고 싶어하지 않을지도 모른다는 걸 맥코이는 깨달았다.",한국어,"23,280",10/10,,94,2,"5,383"
13008804,처음,hicstans,['James Bond (Craig Movies)'],Mature,No Archive Warnings Apply,M/M,Complete Work,14 Dec 2017,['James Bond/Q'],"['James Bond', 'Q (James Bond)']","['First Time', 'Shower Sex']",Q의 휴일 이전 이야기. 이 둘이 어쩌다 정기적으로 자는 사이가 되었나.,한국어,"1,677",1/1,,4,,164
13008189,후회,hicstans,['레전드히어로 삼국전 | Legend Hero Samgukjeon (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,14 Dec 2017,['유비/제갈량'],"['유비', '제갈량', '유비의 영웅패들']","['Animal Transformation', 'Emotional Hurt/Comfort']",유비더러 트랙 200바퀴를 돌라고 했던 결과 유비의 체력이 너무나 늘어서 도무지 지치지를 않아 제갈량이 침대에서 울며 후회하는 이야기.,한국어,"2,887",2/2,,1,,124
13002360,정체성,WwwsBarbie,"['DCU (Comics)', 'Batman - All Media Types', 'Superman - All Media Types']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Dec 2017,['Clark Kent/Bruce Wayne'],"['Clark Kent', 'Bruce Wayne']","['Identity Porn', 'Secret Identity']","3월의 마지막주 목요일 오후, 진취적인 억만장자들이 폭로 기자들을 마주치듯이 브루스 웨인은 클락 켄트와 마주했다: 인터뷰를 통해. 켄트는 푹 퍼진 스파게티 같은 자세에, 역사상 가장 이상한 위장 같은 체크무늬 셔츠를 입고 있었다. 브루스 웨인은 결코 감명 받지 않았다.",한국어,"15,252",7/7,2,186,7,"5,790"
12994989,My Love is a Fever,papership,"['Transformers - All Media Types', 'The Transformers (IDW Generation One)']",Teen And Up Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,12 Dec 2017,['Megatron/Optimus Prime'],"['Optimus Prime', 'Megatron (Transformers)', 'Swerve (Transformers)', 'Blaster (Transformers)', 'Rung (Transformers)', 'Trailbreaker (Transformers)', 'Ultra Magnus']","['Humor', 'Crack', 'Warning: Poetry']",(Translation) 로스트 라이트에 합류한 옵티머스는 외계 종족에게 사로잡히고 만다. 메가트론은 그를 되찾기 위해 자신의 덜 유명한 기술을 사용해야만 한다.,한국어,"1,358",1/1,,28,4,536
12994197,진심을 말해줘(다만 부드럽게),WwwsBarbie,"['Batman v Superman: Dawn of Justice', 'DC Cinematic Universe']",Mature,No Archive Warnings Apply,M/M,Complete Work,05 Jan 2018,['Clark Kent/Bruce Wayne'],"['Clark Kent', 'Bruce Wayne', 'Lois Lane', 'Martha Kent', 'Alfred Pennyworth', 'Cat Grant', 'Ron Troupe', 'Perry White', 'Diana (Wonder Woman)']","['Fake/Pretend Relationship', 'Pining', 'Communication Failure', 'Post-Canon']","일단 클락이 죽음으로부터 돌아오게 되자, 배트맨과 슈퍼맨이 손발을 맞추기까지는 시간이 걸렸다. 어째서 브루스 웨인과 클락 켄트가 자주 같은 장소에서 발견되는지를 설명하기 위해 두 사람이 데이트를 한다고 가장하는 것은? 당신이 생각하는 것만큼 도움이 되진 않았다.",한국어,"25,891",19/19,,194,7,"8,530"
