work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
27839926,【光切】别鹤,orphan_account,['陰陽師 | Onmyoji (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,02 Dec 2020,['Minamoto no Yorimitsu/Onikiri (Onmyoji)'],"['Minamoto no Yorimitsu (Onmyoji)', 'Onikiri (Onmyoji)']",[],Summary：叹隙中驹，石中火，梦中身。,日本語,"5,633",1/1,,8,1,"1,074"
27816367,パパの愛,Anonymous,['原神 | Genshin Impact (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Dec 2020,"['Venti/Zhongli (Genshin Impact)', '帝诗 - Relationship', '鐘ウェン']","['Venti (Genshin Impact)', 'Zhongli (Genshin Impact)']","['Modern AU', 'Past Guizhong/Zhongli (Genshin Impact)', 'Dad Zhongli']",※現パロ ※鐘離×帰終の表現 ※子持ちの鐘離 ※その他何でも許せる方向け,日本語,"3,957",1/1,,13,,"1,073"
27816304,愛と友情と勇気と風立ちの地下6フィートに眠る風神の宝物,Anonymous,['原神 | Genshin Impact (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Dec 2020,"['Venti/Zhongli (Genshin Impact)', '帝诗 - Relationship', '鐘ウェン']","['Venti (Genshin Impact)', 'Zhongli (Genshin Impact)']",[],※捏造に次ぐ捏造 ※時系列等いまいちストーリーの統合性が取れていない状態で書きました ※何でも許せる方のみ,日本語,"4,790",1/1,,21,1,"2,166"
27808060,nothing good comes after midnight (Japanese translation),Sara_T,['Thor (Movies)'],Explicit,Underage,M/M,Complete Work,01 Dec 2020,['Loki/Thor (Marvel)'],"['Loki (Marvel)', 'Thor (Marvel)', 'Volstagg (Marvel)', 'Heimdall (Marvel)', 'Fandral (Marvel)']",[],,日本語,"14,744",1/1,,5,,305
27807121,Ωバースな五悠ちゃん,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,30 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Alpha/Beta/Omega Dynamics', 'Praise Kink', 'Omega Itadori Yuuji', 'Alpha Gojo Satoru']",,日本語,"2,633",1/1,2,55,3,"1,724"
27796009,【蛇光】夢浮橋,orphan_account,['陰陽師 | Onmyoji (Video Game)'],General Audiences,"Choose Not To Use Archive Warnings, Underage",F/M,Complete Work,30 Nov 2020,['Minamoto no Yorimitsu/Orochi (Onmyoji)'],"['Minamoto no Yorimitsu (Onmyoji)', 'Orochi (Onmyoji)']",[],,日本語,"2,056",1/1,,3,,796
27789625,新婚ごっことパンケーキ,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Teen And Up Audiences,"No Archive Warnings Apply, Underage",M/M,Complete Work,30 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Fluff', 'Living Together']",悠仁が五条の家にお泊まりして、新婚さんごっこしてたら、悠仁の嫁力の高さに本気になっちゃった五条のお話。,日本語,"15,282",1/1,,11,1,406
27772279,The man behind the curtain (Japanese translation),Asagi_translator,"['Thor (Movies)', 'Marvel Cinematic Universe']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,29 Nov 2020,['Loki/Thor (Marvel)'],"['Loki (Marvel)', 'Thor (Marvel)']","['Alternate Universe - Canon Divergence', 'Jotunn Loki (Marvel)', 'Fluff', 'Romance', 'Loki Needs a Hug', 'Loki and Thor Are Not Related', 'Emotional Hurt/Comfort']",ヨトゥンヘイム王の末子であるロキ王子は、幼少よりずっと醜い化け物だと言われて育ち、ロキはそれを信じていた。 しかし、ソーは信じなかった。,日本語,"8,710",1/1,,7,2,177
27754474,日本語ルビのデモンストレーション,potkettle,['神西清'],General Audiences,No Archive Warnings Apply,No category,Complete Work,28 Nov 2020,[],[],"['Furigana', 'HTML', 'ルビ', 'ふりがな', 'Ruby Text']",AO3でのルビの表示例と、ソースコード（クリックすると表示）を示したものです。rubyとrtとrpを使っています。 本文は神西清『飜訳のむずかしさ』（パブリックドメイン）を拝借しました.,日本語,637,1/1,2,9,1,176
27744565,If This Is To End In Fire (Japanese Translation),Asagi_translator,['Thor (Movies)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,27 Nov 2020,['Loki/Thor (Marvel)'],"['Loki (Marvel)', 'Thor (Marvel)', 'Thrym (Marvel)', 'Heimdall (Marvel)', 'Sif (Marvel)', 'Brunnhilde | Valkyrie (Marvel)', 'Volstagg (Marvel)', 'Fandral (Marvel)']","['Robin Hood References', 'Alternate Universe - Robin Hood Fusion', 'Witchcraft', 'Witch Loki', 'Soulmates', 'Implied Mpreg', 'Attempted Rape/Non-Con', 'Explicit Sexual Content', 'Minor Violence', 'Implied/Referenced Torture']",サカールでの戦争に出ていたソーが命の恩人ヴァルキリーと共に故郷に帰ると、家は焼かれ、家名は取り潰しに、そして彼はお尋ね者扱いに。代官のスリュムと魔女の子ロキが関わっていると知って、ソーは復讐とお家復興を誓う。逃げ延びた家人や村人たちは森の中に集落を作っており、彼はここで戦力を育てていくが、ロキと遭遇し…,日本語,"75,899",5/5,,13,,253
27737560,精神病院,Smile9224,['no one - Fandom'],General Audiences,"Graphic Depictions Of Violence, Major Character Death",No category,Complete Work,27 Nov 2020,[],[],[],私はすべての物語を異なる方法で書きます,日本語,"2,043",1/1,,,,44
27732757,Angel Juice reconstruction (abandoned),Heavens_String (Nifi),['Love Live! Sunshine!!'],Explicit,Choose Not To Use Archive Warnings,F/F,Work in Progress,27 Mar 2022,['Kunikida Hanamaru/Tsushima Yoshiko'],"['Tsushima Yoshiko', 'Kunikida Hanamaru']","['Futanari', 'Abandoned Fic']",I reconstruct this Futa!Yoshiko and Dom!Hanamaru using google,日本語,384,2/?,,13,,649
27728509,その関係性が、異常であると誰も指摘する者はいない。,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,26 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Anal Sex', 'Dubious Consent']",アレのでかさが半端なくて実は今までのセックスで全部はいってなかったので、今回最後まで挿れることに挑戦する既に恋人同士なのに不穏な五悠のスナックエロです。 なんでも許せる方向け。 ※直腸責められて嘔吐する受けがいます。ゲロだめなら逃げて。,日本語,"5,305",1/1,1,14,1,393
27717983,物語は突然に/The story suddenly,nekoaneki,['Fire Emblem: If | Fire Emblem: Fates'],General Audiences,No Archive Warnings Apply,Multi,Complete Work,26 Nov 2020,['Leon | Leo & Takumi'],"['Leon | Leo (Fire Emblem: Fates)', 'Takumi (Fire Emblem)']","['Pocket Monsters | Pokemon Journeys: The Series', 'Anthropomorphic', 'Pikachu Leo', 'Alternate Universe - Fantasy', 'Where is here?', 'Leokumi full of laughter', 'Serialized', 'Crossover']",Will be translated into English later. 気が付いたら知らない世界にいたレオクミ。ザ・フライ並みの事故でかわいい姿になったレオンと眠ると碌な目に遭わないタクミ。一人と一匹の冒険が今始まる！！,日本語,448,1/1,,,,16
27717718,"7,December Dance",nekoaneki,['Fire Emblem: If | Fire Emblem: Fates'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Nov 2020,['Leon | Leo/Takumi'],"['Leon | Leo (Fire Emblem: Fates)', 'Takumi (Fire Emblem)']","['International student Takumi', 'Host family Leo', 'Meaningful dance instruction', 'Alternate Universe - Fantasy', 'Alternate Universe - Modern Setting', 'The two are still friends', 'Leokumiweek2019']",ついったの #Leokumiweek2019 の一日目『Dance』をテーマのお話。留学生してるタクミくんが外国の行事のことでレオンさんにダンスを師事します。アメリカにはプロムというフォーマルなダンスパーティがあり、ちょっとした舞踏会のようです。 タクミは盆踊りしか踊ったことなさそうに思ったので、レオンさんに教えてもらうといいですぞ！ そしてレオンさんはほんとうに無償でコーチしてくれるんですか、ねえ？,日本語,674,1/1,,3,,32
27713770,俺の夢,Kibounohane,['30歳まで童貞だと魔法使いになれるらしい | 30-sai Made Doutei da to Mahou Tsukai ni Nareru Rashii (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Nov 2020,['Adachi Kiyoshi/Kurosawa Yuichi'],['Kurosawa Yuichi'],[],もし、安達の告白から黒沢と安達は別々の家に帰ったら,日本語,228,1/1,6,24,1,388
27706868,ヤンデレ五条先生と、R3ボタン長押ししてみる悠仁くん,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Anime)', '呪術廻戦 | Jujutsu Kaisen (Manga)']",Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,25 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Fushiguro Toji']","['Teacher-Student Relationship', 'Possessive Behavior', 'Yandere', 'Yandere Gojo Satoru', 'Bottom Itadori Yuuji', 'Top Gojo Satoru']",,日本語,"10,297",3/3,,77,8,"3,267"
27701111,愛してるといって,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,"Underage, Rape/Non-Con",M/M,Complete Work,24 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Top Gojo Satoru', 'Bottom Itadori Yuuji', 'Extremely Dubious Consent', 'Rough Sex', 'Angst and Hurt/Comfort', 'Fluff', 'Fluff and Smut', 'Unhealthy Relationships', 'First Dates']",五条がなし崩しで始めた関係なのに、悠仁にどっぷりハマっちゃった五条が、ふわふわしてる悠仁にヤキモキするお話。 五条は恋愛童貞& S気質&ガチ重の面倒くさい人。 優しいえちとSえちと両方あるよ。 シリアスあるけど最後はラブラブだよ。 モブ子が悠仁にちょろっとだけ絡むよ。,日本語,"39,446",1/1,1,23,4,922
27700730,「少し乱暴しようか」,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,24 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Fushiguro Megumi', 'Kugisaki Nobara']","['Teacher-Student Relationship', 'Kidnapping', 'Aphrodisiacs', 'Bottom Itadori Yuuji', 'Top Gojo Satoru']",両想いで付き合ってる五悠前提の悠がモブレ(未遂)される話！！ ⚠注意 受けへの拘束！ 受けへの薬使用！ 受けへのモブ男による性的接触！,日本語,"6,674",1/1,,16,1,"1,063"
27697775,恋の水,fried_bogy,['Metal Fight Beyblade | Beyblade Metal Saga'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Nov 2020,"['Hagane Ginga | Gingka Hagane/Ryuga', '銀竜']","['Hagane Ginga | Gingka Hagane', 'Ryuuga (Metal Fight Beyblade)']",[],"This is a continuation of the 『恋の森』.　This novel is written in the first person of a Ryuuga. High school AU and Original AU. When I decided to write a sequel, I realized that the Ryuuga could not be an ordinary high school student, and as a result, Ryuuga decided to be the ""Emperor"" of the super-powerful ""Feng Shui Master clan"" who can ""see"" and ""use"" Qi（気）.",日本語,"6,758",1/1,,1,,123
27686162,先生のすることなら何でも許せる虎杖くんの話,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,23 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Manipulation', 'Dubious Consent', 'Top Gojo Satoru', 'Bottom Itadori Yuuji']",先生のすることなら何でも許せる虎杖くんの話。 腸内洗浄が書きたかった話です。,日本語,"3,824",1/1,,10,,337
27684952,ジョースター家族の再会,river_rose7,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",General Audiences,No Archive Warnings Apply,"F/M, M/M, Multi",Complete Work,23 Nov 2020,"['Erina Pendleton Joestar/Jonathan Joestar', 'Elizabeth Joestar | Lisa Lisa/George Joestar II', 'Kakyoin Noriaki/Kujo Jotaro', 'Joseph Joestar/Suzie Quatro/Caesar Anthonio Zeppeli', 'Mohammed Abdul | Muhammad Avdol/Jean Pierre Polnareff', 'Hermes Costello & Kujo Jolyne', 'Higashikata Josuke (JoJo: Diamond is Unbreakable)/Nijimura Okuyasu', 'Hirose Koichi/Yamagishi Yukako', 'Dio Brando/Enrico Pucci', 'Surprise Pairing specifically for this AU ;)']","['Erina Pendleton Joestar', 'Jonathan Joestar', 'Elizabeth Joestar | Lisa Lisa', 'George Joestar II', 'George Joestar I', 'Straizo (JoJo)', 'Dire (JoJo)', 'Joseph Joestar', 'Suzie Quatro', 'Caesar Anthonio Zeppeli', 'Higashikata Josuke (JoJo: Diamond is Unbreakable)', 'Nijimura Okuyasu', 'Hirose Koichi', 'Yamagishi Yukako', 'Rudol von Stroheim', 'Smokey Brown', 'Kaaz | Cars', 'Esidisi | ACDC', 'Wamuu | Wham', 'Kujo Holly', 'Shizuka Joestar', 'Kujo Jotaro', 'Poco (JoJo)', 'Anne (JoJo)', 'Sherry Polnareff', 'Jean Pierre Polnareff', 'Mohammed Abdul | Muhammad Avdol', 'Kakyoin Noriaki', 'Kujo Jolyne', 'Hermes Costello', 'F. F. | Foo Fighters (JoJo)', 'Hol Horse', 'Dio Brando', 'Enrico Pucci', 'Giorno Giovanna']","['No Plot/Plotless', 'Alternate Universe - Modern Setting', 'Family Reunions', 'Gay speedwagon', 'Polyamory', 'Fluff', 'Alternate Universe - No Powers', 'Alternate Universe - No Stands (JoJo)', 'Alternate Universe - Everyone Lives/Nobody Dies', 'Pink Dark Boy', 'Fanfic writer speedwagon', 'fanboy Rohan', 'Translation']",ロバート・スピードワゴンは彼のファンフィクションを平和に書きたかっただけです。残念ながら、彼の友人のウィルは、他の誰かの家族の再会に連れて行くなど、他の計画を立てています。,日本語,"8,970",1/1,,2,1,142
27667600,1+2=1,cherry2gum3,['NCT (Band)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Nov 2020,"['Huang Ren Jun/Lee Jeno/Na Jaemin', 'Huang Ren Jun/Na Jaemin', 'Lee Jeno/Na Jaemin', 'Huang Ren Jun/Lee Jeno']","['Lee Jeno', 'Na Jaemin', 'Huang Ren Jun']","['Another be gay do crimes trope', 'Visual inspired by Joker and Harley Quinn', 'But their relationship is more like Bonnie and Clyde', 'unhinged', 'Murderers', 'Robbery', 'Implied Sexual Content', 'Car Chases', 'Renjun likes to bite a lot', 'like a lot', 'Guns', 'Torture', 'mad scientist!jeno', 'stripper!jaemin', 'rich boy!renjun', 'Non-Linear Narrative']",「世の中盗める物で溢れてるよ。だけど、」 太陽が完全に海の下に隠れていた。まるで三人を恐れるように。暗闇だ。音もしない。残されたのは波と三人と車だけ。 「１＋２の答えが１だって答えるのはこの世のどこを探してもお前たちしかいない」,日本語,"17,153",1/1,6,31,2,851
27665507,【光切光无差】心烧,orphan_account,['陰陽師 | Onmyoji (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,22 Nov 2020,['Minamoto no Yorimitsu/Onikiri (Onmyoji)'],"['Minamoto no Yorimitsu (Onmyoji)', 'Onikiri (Onmyoji)']",[],爱欲于人，犹如执炬逆风而行，必有烧手之患。,日本語,"2,108",1/1,,7,1,249
27654652,Suddenly I See,pineneedle,['Castle (TV 2009)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,21 Nov 2020,"['Javier Esposito/Kevin Ryan', 'Kate Beckett/Richard Castle']","['Javier Esposito', 'Kevin Ryan', 'Richard Castle', 'Kate Beckett', 'Lanie Parish']","['Humor', 'Romance']","Castle's style is simple. Esposito's is cool. Beckett's is sophisticated. So, what about Ryan's style?",日本語,"8,953",1/1,,9,,943
27637916,運命なんてなくても【Ωバースパロ】,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,20 Nov 2020,"['Gojo Satoru/Itadori Yuuji', 'Itadori Yuuji/Sukuna | Ryoumen Sukuna']","['Itadori Yuuji', 'Fushiguro Megumi', 'Gojo Satoru', 'Sukuna | Ryoumen Sukuna', 'Kugisaki Nobara', 'Ijichi Kiyotaka', 'Ieiri Shoko', 'Nanami Kento']","['Omega Itadori Yuuji', 'Alpha Gojo Satoru', 'Alpha/Beta/Omega Dynamics', 'Extremely Dubious Consent', 'Teacher-Student Relationship']",宿儺のせいでβ→Ωになった虎杖君が皆さんにおいしく頂かれる(性的な意味で)話。 いろんなCPに浮気しまくった結果がこれである。 原作流れでたいてい書いてますがやや改変部あり。 オメガバースに対する捏造設定もあります。 なんでも受け入れてやるから来いよ…という包容力のある受の方だけ閲覧ください。,日本語,"14,935",5/5,,32,1,"1,497"
27624254,目隠しの下,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,19 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Anal Sex', 'Blow Jobs', 'Overstimulation', 'Dubious Consent', 'Manipulation', 'Top Gojo Satoru', 'Bottom Itadori Yuuji', 'Possessive Gojo Satoru', 'Beating', 'Painful Sex']",五条悟×虎杖悠仁でお喋りしながらヤってるだけです。ここ何処とか何時とか気にしないでください私も知りません。,日本語,"7,125",1/1,,14,,"1,225"
27624173,【五悠】五条悟は虎杖悠仁に誘われたい,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,19 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Anal Sex', 'Fluff and Angst']",五条先生とのセックスによって身体をえっちに作り変えられた悠仁くんが我慢できなくなって、五条先生をお誘いして甘々せっせするお話です。 ※えっちメインです(当社比) ※五条先生のお家を捏造しています ※最後の方で五条先生の一人称が「俺」になっているのは意図的です,日本語,"9,347",1/1,,24,3,983
27624065,【五悠】未精通だって言ったら五条先生に快楽堕ちさせられた,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,19 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Anal Sex', 'Dubious Consent', 'Bottom Itadori Yuuji', 'Top Gojo Satoru', ""Gojo satoru's sex dungeon"", 'Possesive Gojo Satoru']",「悠仁は僕のもの」って何の根拠もなく当たり前に思ってる五条先生が悠仁をあれよあれよと快楽堕ちさせる話です。 ※五条先生が悪い大人です。 ※五条先生がとっても変態です。 ※かっこいい五条先生はいません。 ※かっこいい悠仁もいません。,日本語,"8,044",3/3,1,29,1,"2,759"
27623872,眠れるトラと銀色オオカミ,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,19 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Somnophilia', 'Anal Sex', 'Extremely Dubious Consent']",寝ている悠仁くんを襲う五条先生の話。最初から最後までずっとヤってます。      素材お借りしました,日本語,"7,088",1/1,,18,1,491
27623804,五悠が最初に三回キスする話,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Teen And Up Audiences,Underage,M/M,Complete Work,19 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Kissing', 'Teacher-Student Relationship', 'Fluff']",付き合い出す直前ぐらいの五悠が、ソファーの上でいちゃいちゃ甘々チュッチュしてるだけ(笑) 呪術廻戦面白いっスね！ 個人的に、強くて銀髪で背が高くて顔が良くて性格の悪い男にたいそう弱いんですが、案の定引っかかりまして。 ってか、アニメ７話の五条先生！(笑) めぐちゃんがまつエクかかってたので、アニメ五条せんせーの御尊顔も2割増しぐらいでさぞかし盛ってくんだろなーぐらいには覚悟はしておったのですが、2割どころか前髪おろしたヴィクトル・ニキフォロフ級まつげバッサァ～で出てきよってフキましたわwww 五条悟、ツイステキャラに混じってても遜色ないよーな純白の天使顔で、身寄りのない男子高校生を地下室に監禁して暴力ふるってたのかと思うと(言い方)、そんだけでどんぶり飯三杯ぐらいイケる。 いつも本当にどうもありがとう真っ裸さま！ ナンボかネタがあるので、しばらく五悠で遊ばせていただこうかと思っております～。,日本語,"3,046",1/1,,8,,182
27623732,俺たちの夏の大三角形,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply","F/M, M/M",Complete Work,19 Nov 2020,"['Gojo Satoru/Itadori Yuuji', 'Getou Suguru & Gojo Satoru', 'Getou Suguru/Itadori Yuuji']","['Gojo Satoru', 'Getou Suguru', 'Itadori Yuuji']","['Senpai-Kouhai Relationship', 'Angst', 'Love Triangles', 'Female Itadori Yuuji', 'Mean Gojo Satoru', 'Genderbend']",！ゆうじが女体化してます！！三角関係ものです！暴力表現あります！ 憧れの先輩、五条にすこしでも自分を知ってもらうために健気なゆうじがいます。 ほんの少し修正しました11月2日 ハート100！突破ありございます！わーい！わーい！(⌒▽⌒)  ！アテンション！！ワンクッション！ 現パロで高校生の先輩×後輩ものになります。 五条と夏油が２年生です。 五条口悪いです、かなり意地悪です、かっこ悪いところもあります。 虎杖ゆうじ１年生（先天性女体化・オレ呼び・元気系女の子です） お察しの通りこの３人で三角関係ものになります。 五条エンドになっています、夏油ファンの方お気を付けください。 暴力的表現ありますので、苦手な方はそっ閉じお願いします。 あの時、オレは助けられた。 真っ白い、狼のような人。 貴方のためなら、オレはなんだってできます。 だから、かわりにオレを知ってくださいーー,日本語,"9,492",1/1,2,25,4,731
27619448,五条先生と楽しいAV鑑賞会,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,Underage,M/M,Complete Work,18 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Hand Jobs', ""Gojo satoru's sex dungeon"", 'Dubious Consent']",地下室で先生にAVを見させられる悠仁くんの話。二人は付き合ってないです。でも先生は下心ありありの悪い大人です。 先生があっと言う間に元気になってるのは、AVに興奮したからではなく、悠仁くんがチラチラ自分のことを見てきてかわいかったからですね！,日本語,"3,870",1/1,,10,,258
27619385,五条先生のお気に入り,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,18 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Fushiguro Megumi', 'Kugisaki Nobara', 'Ijichi Kiyotaka']","['Teacher-Student Relationship', 'Fluff', 'Cute Itadori Yuji', 'Comedy']",五条、虎杖、伏黒の三人で、仲良く楽しく呪霊退治に行く中二男子風味のコメディ。帰りにガリガリ君とパピコを食べます。高専一年生組と先生がキャッキャしてるところ、尊い。 原作の五条先生の、ＺＯＯＭで入ってきた途端にナナミンと硝子さんに逃げられるレベルの、気の狂ったようなノリが個人的に凄いツボなので、そのまんまを目指して書いてみました。カッコイイ五条先生はいない…というか、私はクズなとこがイイんですけど(笑) あと、そんな五条先生に無邪気に懐いてくれてる悠仁くん、とてもかわいい。もしかして、原作からして五条先生を、先生として普通に慕ってくれてる生徒は、悠仁だけなのでは…。,日本語,"4,879",1/1,,12,,243
27616973,世界の終わり,joro2,['Haikyuu!!'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,18 Nov 2020,[],['Miya Atsumu'],['Internalized Homophobia'],失恋する宮侑の話,日本語,"5,141",1/1,,1,,216
27616102,愛執染着,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,"Rape/Non-Con, Underage",M/M,Complete Work,18 Nov 2020,"['Gojo Satoru/Itadori Yuuji', 'Itadori Yuuji/Sukuna | Ryoumen Sukuna']","['Gojo Satoru', 'Itadori Yuuji', 'Sukuna | Ryoumen Sukuna']","['Incest', 'Parent-Child Relationship', 'Gojo adopts Yuji and Sukuna', 'Yuji and Sukuna are twins', 'Sibling Incest', 'Twincest', 'Age Difference', 'Child Abuse', 'Implied/Referenced Rape/Non-con']",某世紀末の覇王よろしく、誰を愛そうがどんなに汚れようが構わぬ。最後にこの宿儺の横におれば良い。 そんな宿儺様を目指したのですが、蓋を開けてみれば児童虐待に近親相姦。大変モラルの欠如した内容になっております。今回も地雷要素いっぱいなので、苦手な方はご注意ください。 それでは、五条先生と付き合ってるのに宿儺とも体の関係がある悠仁の話です。どうぞ！,日本語,"10,610",1/1,,18,2,"1,182"
27615863,ＭＹＯＢ！！,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,18 Nov 2020,"['Itadori Yuuji/Sukuna | Ryoumen Sukuna', 'Gojo Satoru/Itadori Yuuji']","['Itadori Yuuji', 'Sukuna | Ryoumen Sukuna', 'Gojo Satoru']","['Masturbation', 'Sex Toys', 'Teacher-Student Relationship', 'Bottom Itadori Yuuji', 'Overstimulation', 'Praise Kink', 'Top Gojo Satoru', 'Blow Jobs']",ほんのり宿虎→五悠R18。 悠仁がお尻で自慰してるところに宿儺が干渉したのを五条に発見されての、お仕置きセックス。頭空っぽのアホエロ。 悠仁と五条は付き合ってる前提。 宿儺は、戯れに悠仁の自慰に口出しするウゼェ奴。悠仁と宿儺の間に好ましい情緒は一切ない。宿虎タグ付けていいか悩むレベル。悠仁はチョロい。 コックリング、射精管理、ディルド、イラマチオ、スパンキング、自慰、♡喘ぎあり ご注意下さい。,日本語,"9,011",1/1,,21,4,"2,134"
27615742,愛おしいまでに醜悪な,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,18 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Alpha/Beta/Omega Dynamics', 'Anal Sex', 'Kissing', 'Alpha Gojo Satoru', 'Omega Itadori Yuuji']",,日本語,"8,489",1/1,,23,4,"1,203"
27615719,お隣の家の悟くんは、俺にすごく優しい。,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,Underage,M/M,Complete Work,18 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Childhood Friends', 'Alternate Universe - Reincarnation', 'Age Difference', 'Anal Sex', 'Fluff', 'Memories', 'Top Gojo Satoru', 'Bottom Itadori Yuuji']",,日本語,"4,980",1/1,,13,1,386
