work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
13257849,Et år på fuckings Røvær!,duerikkjealeina,['SKAM (TV)'],Mature,Graphic Depictions Of Violence,M/M,Complete Work,27 Jan 2018,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen/Håkon Olsen', 'Jonas Noah Vasquez', 'Eva Kviig Mohn', 'Originale karakterer nevnes', 'Lensmann Thorsen', 'Astrid Knorr', 'Rektor Modum', 'Øybeboere']","['Voksenliv', 'Den store kjærligheten', 'Litt fluff og smut', 'Øyliv', 'Krim - Freeform', 'Isak har en stor og farlig hemmelighet', 'Det vil gå sent', 'Vekslende POV', 'Drama', 'Frivillig ensomhet', 'Vennskap', 'Vonde følelser']","Møt Even Bech Nesheim, politi fra Oslo som skal tilbringe 1 år på øya Røvær utenfor Haugesund. Han hater tanken på å være borte fra Oslo for å tilbringe året på en forblåst øy i havgapet, og har ingen intensjoner om å bli venner med noen. Og hvertfall ikke forelske seg. Møt Isak Valtersen, lærer fra Oslo som lever i skjul på Røvær der han underviser på barneskolen. Han går under navnet Håkon Olsen og holder seg, stort sett, for seg selv. Plaget av en mørk fortid som han ikke kan dele med noen, har han ingen intensjoner om å forelske seg. Hva skjer når disse to litt ensomme sjelene møtes på øya midt i havgapet? Noe stort. Noe vidunderlig. Noe som endrer alt. Enter Røvær.",Norsk,"32,124",21/21,624,294,15,"6,396"
13245480,Vennefellen,Makv8899,['SKAM (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Jan 2018,['Even Bech Næsheim/Isak Valtersen'],"['Julian Dahl', ""Even's Parents (SKAM)""]","['Alternate Universe', 'Best Friends', 'Alternate Universe - College/University', 'Childhood Friends', 'Light Angst', 'Even er sjalu', 'POV Even Bech Næsheim', 'Sexual Tension']","Even og Isak har vært bestevenner i seks år, to måneder og 10 dager. Even har vært forelsket i seks år, to måneder, 9 dager og 10 timer. Ikke at han teller.",Norsk,"11,002",8/8,434,331,10,"3,896"
13217490,"Ikke fake, ass",S (solrose),['SKAM (TV)'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,31 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],[],"['Fluff', ""New Year's Eve""]","2017, 2018, slips og litt øl.",Norsk,595,1/1,29,42,,496
13217361,"En liten nyttårsfortelling, om saus",mar_komi,['Kaptein Sabeltann | Captain Sabertooth - Formoe'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,31 Dec 2017,[],"['Skalken', 'Langemann', 'Kaptein Sabeltann', 'Gusto']","['nyttårsaften', 'Humor', 'Norsk | Norwegian']","Skalken har en plan, og den planen er saus.",Norsk,"1,579",1/1,1,6,,74
13171974,den mørkeste tida,pagnilagni,['SKAM (TV)'],Mature,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2018,['Even Bech Næsheim/Isak Valtersen'],[],"['Fluff', 'Christmas', 'jul', 'Svalbard', 'kaldt', 'vinter', 'litt angst', 'kanskje ikke helt canon', 'ok det ble visst ikke så fluffy likevel', 'men fluff innimellom']",Vi er i 2025. Isak har jobbet på Svalbard det siste halvåret. Han holder på med doktorgraden sin i astrofysikk og jobber som forsker i Ny Ålesund. Even jobber med en filminnspilling og har reist mye de siste månedene. Nå skal de feire jul sammen på Svalbard.,Norsk,"45,591",25/25,793,179,6,"6,138"
13158942,Familieselskap,orphan_account,['SKAM (TV)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,25 Jan 2018,['Even Bech Næsheim/Isak Valtersen'],"['Eva Kviig Mohn', 'Jonas Noah Vasquez', 'Isak Valtersen', 'Even Bech Næsheim', 'Tante Olga']","['Fluff and Humor', 'Kakeoppskrifter', 'Krumkaker', 'Familieselskap', 'jul', 'Isak POV', 'Even er søt som alltid', 'Evak - Freeform', 'Alt er Love', 'Forelskelse', 'Even er søskenbarnet til Eva', 'God stemning']",Isak og Even møtes for første gang i et familieselskap.,Norsk,"1,704",6/7,74,90,1,"1,637"
13141800,En fantastisk julaften,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Marianne Valtersen', 'Maria Valtersen Næsheim', 'Fredrik Valtersen Næsheim']","['jul', 'Christmas', 'Family Fluff']",God jul fra Maria og Fredrik og resten av familien Evak anno 2035,Norsk,"4,039",1/1,25,67,1,623
13130823,Fast burn,orphan_account,['SKAM (TV)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']",['fast burn'],Isak og Even møtes for første gang på et utested i Oslo.,Norsk,627,1/1,10,47,,475
13070151,Vil ikke snakke om det,Frieda Echte (Plommesill),['SKAM (TV)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,19 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['ekstrascener til julekalender', 'Post-Canon', 'Established Relationship']",Når Isak kommer hjem etter en kjip krangel - ekstrascene til julekalender,Norsk,915,1/1,23,90,,768
13045155,X-mas mas,liljesmoothie,['SKAM (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,17 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],[],[],,Norsk,"1,017",1/1,34,78,,620
12975864,Eskilds spesial,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,No category,Complete Work,11 Dec 2017,[],"['Eskild Tryggvason', 'William Magnusson', 'Isak Valtersen', 'Even Bech Næsheim', 'Linn Larsen Hansen']","['ekstrascener til julekalender', 'Kollektivet - Freeform', 'Fluff', 'jul']","Pizzakveld i kollektivet forrige, sett fra kveldens vert. (Ekstrascene til julekalender.)",Norsk,"2,861",1/1,17,45,,416
12954603,Porten til paradis,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,08 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', 'Magnus Fossbakken', 'Mahdi Disi', 'Jonas Noah Vasquez', 'Julian Dahl']","['Fest', 'julekalender', 'ølsmaking']",Etter juleølsmakinga hos Magnus (som vi fikk høre om i julekalenderen) dro gutta videre til fest hos Julian Dahl. Dette er ekstrascener til 8. desember i Isak og Even -en julekalender.,Norsk,822,1/1,24,37,1,608
12916656,En varm dusj,pagnilagni,['SKAM (TV)'],Mature,No Archive Warnings Apply,M/M,Complete Work,04 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['shower', 'Greier i dusjen', 'varm dusj', 'julekalender', 'ekstrascener til julekalender']",Isak går inn i dusjen der Even allerede står og er deilig.,Norsk,562,1/1,36,67,,875
12877773,En adventsvenn,Makv8899,['SKAM (TV)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Mar 2021,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', 'Wenche W. Larzen']","['Alternate Universe - Different First Meeting', 'Fluff', 'Mutual Pining', 'Slow Burn']","AU. Hvem hadde trodd at en vestlandsby og en hemmelig venn, skulle føre til ekte kjærlighet mellom to unge menn?",Norsk,"22,084",16/16,745,371,14,"5,797"
12874218,Deilig er jorden,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', ""Even's Parents (SKAM)""]","['#skamchristmas17', 'jul', 'Christmas']","Et lite bakteppe: Tida etter at Maria og Fredrik ble født høsten 2029 ble ikke som Even og Isak hadde tenkt. Ungene sov ikke, fedrene sov ikke, Even ble deprimert, Isak måtte ta seg av hele familien. Nå er det snart jul...",Norsk,"2,970",2/2,39,57,2,701
12870528,Isak og Even -en julekalender,evakyaki,['SKAM (TV)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,31 Dec 2017,"['Even Bech Næsheim/Isak Valtersen', 'Eva Kviig Mohn/Jonas Noah Vasquez', 'Magnus Fossbakken/Vilde Lien Hellerud', 'William Magnusson/Noora Amalie Sætre', 'Yousef Acar/Sana Bakkoush']","['Even Bech Næsheim', 'Isak Valtersen', 'Jonas Noah Vasquez', 'Mahdi Disi', 'Magnus Fossbakken', 'William Magnusson', 'Noora Amalie Sætre', 'Eva Kviig Mohn', 'Vilde Lien Hellerud', 'Chris Berg', 'Sana Bakkoush', 'Eskild Tryggvason', 'Linn Larsen Hansen']","['Fluff', 'Romance', 'Christmas', 'Advent Calendar', 'Established Relationship', 'Post-Canon', 'julekalender', 'Advent', 'Evak -the julekalender', 'jul']","En Evak-fanfic-julekalender, fra oss til dere! God advent! Dette er en spesialskrevet desemberfic der vi følger Isak og Even dag for dag fram til julaften, desember 2017. Hver dag fram til jul poster vi et nytt kapittel her.",Norsk,"54,993",26/26,866,352,20,"9,418"
12845553,Si farvel til gamle tider,orphan_account,"['The Huckybucky Forest', 'In the Forest of Huckybucky']",Mature,No Archive Warnings Apply,"F/M, M/M",Complete Work,27 Nov 2017,"['Claus Climbermouse/Marvin Fox', 'Sabrina the Storehouse Mouse/Morten Woodmouse']","['Claus Climbermouse', 'Marvin Fox', 'Sabrina the Storehouse Mouse', ""Marvin's family"", 'Father Bear', 'Mister Hare', ""Mister Hare's Apprentice""]","['Alternate Universe - Human', 'Den hvor de melder seg på UKM', 'Jeg skrev dette på norsk bare så jeg kunne ha med en sang ok', 'sorry - Freeform', 'men ikke egentlig', 'for det var gøy', 'uh', 'Mikkel og Klatremus har sex', ':)', 'Friends With Benefits', 'Original Character Death(s)', 'altså det er en katt okay', 'hurra']","Mikkel, som bare prøver sitt beste for å holde karakterene sine nogenlunde akseptable, har ikke noe annet valg enn å si ja da Ivar, musikklæreren hans, sier at han får pluss i boka hvis han melder seg på UKM sammen med Kristoffer. Men et eller annet sted på veien blir de venner - og så klarer Mikkel kanskje, muligens, på en måte, å forelske seg bittelitt.",Norsk,"6,827",1/1,,,1,58
12836319,Still going strong,Snuppi82,['SKAM (TV)'],Not Rated,No Archive Warnings Apply,"M/M, Gen",Work in Progress,26 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],"[""Isak Valtersen's Parents"", 'Even Bech Næsheim', 'Sonja (SKAM)', 'Jonas Noah Vasquez', 'Magnus Fossbakken']","['Angst with a Happy Ending', 'Drama', 'Jealousy']","Året er 2021 Isak og Even har ett godt solid forhold 5 år. De har lært å leve med at Even er bipolar. Det har ikke vært lett men de hat kommet seg gjennom det. De bor I oslo, begge gode jobber. Isak som sykepleir på barneavdeling v ullevåll. Og Even som lærer v Hartvig Nissen skole.  Største problem er Sonja som ikke vill gi slipp på Even. Min første fic. Veit ikke åssen det Blir.",Norsk,337,1/?,,9,,221
12803637,Peace Train,Amethystus,['SKAM (TV)'],Teen And Up Audiences,No Archive Warnings Apply,"F/M, Gen, M/M",Complete Work,04 Dec 2018,"['Even Bech Næsheim/Isak Valtersen', 'Magnus Fossbakken/Vilde Lien Hellerud', 'Yousef Acar/Sana Bakkoush', 'Chris Berg/Mutasim Tatouti', 'Eva Kviig Mohn/Jonas Noah Vasquez']","['Even Bech Næsheim', 'Isak Valtersen', 'Noora Amalie Sætre', 'Magnus Fossbakken', 'Vilde Lien Hellerud', 'Sana Bakkoush', 'Yousef Acar', 'Eva Kviig Mohn', 'Jonas Noah Vasquez', 'Mahdi Disi', 'Chris Berg', 'Boy Squad (SKAM)', 'Girl Squad (SKAM)', 'Mutasim Tatouti', 'Adam Malik', 'Elias Bakkoush', 'Mikael Øverlie Boukhal', 'Julian Dahl']","['Holidays', 'Friendship', 'Trains', 'Europe', 'interrail', 'Fun', 'Planning Adventures', 'bilingual fic', 'Svorsk']","Fem år efter vidaregående, och våra boy- och girl squads har blivit vuxna (beror förstås på vem du frågar...) och skingrats för vinden. Går det att hålla liv i gammal vänskap, och låta den få behålla sin självklara plats? När vardagskaoset av jobb, studier och familj kräver allt mer av din tid? Följ med på vägen så tar vi reda på det! Get your bags together, Go bring your good friends, too 'Cause it's getting nearer, It soon will be with you.",Norsk,"170,048",57/57,858,247,6,"7,894"
12795051,Herfra til evigheten,TanteFiolett,['SKAM (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],[],[],Isak Valtersen løper og løper og løper. Han løper i timevis. Blodsmaken og svetten og smerten i kroppen hjelper. Hjelper mot ensomheten og tomhetsfølelsen. Isak Valtersen lever et trist liv. Men så en dag snur det...,Norsk,"16,491",16/16,248,152,8,"3,159"
12776310,DØMT,Makv8899,['SKAM (TV)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,02 Dec 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', 'Magnus Fossbakken', 'Jonas Noah Vasquez', 'Mahdi Disi', 'Mikael Øverlie Boukhal', 'Noora Amalie Sætre', 'William Magnusson', 'Emma W. Larzen', 'Wenche W. Larzen']","['Alternate Universe - Different First Meeting', 'Crimes & Criminals', 'Drunk Driving', 'Fluff and Angst', 'Den store kjærligheten', 'Even er en hot politimann', 'Alt er Love', 'Even er ekstra', 'Good Cop - Freeform', 'Evak - Freeform', 'Even Bech Næsheim is Extra']","AU. Isak blir tatt for kjøring i ruspåvirket tilstand etter en fest, og føler at han har ødelagt resten av livet sitt. Heldigvis kommer en høy, blond politimann til unnsetning.",Norsk,"17,849",15/15,408,217,7,"3,534"
12766026,bare en fotballkamp,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,19 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', 'Paolo Maldini', 'Sana Bakkoush']","['fotball', 'Italia', 'sære interesser']",Even er nedfor fordi laget hans har tapt en fotballkamp.,Norsk,"1,546",1/1,32,38,,549
12752907,hjernen er i småbiter,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen']","['Depression', 'Family']",En sånn dag. Noen dager er bare sånn.,Norsk,363,1/1,17,46,2,471
12752004,Du irriterer meg grenseløst – kan du bli min?,duerikkjealeina,['SKAM (TV)'],Mature,No Archive Warnings Apply,M/M,Complete Work,09 Dec 2017,"['Even Bech Næsheim/Isak Valtersen', 'Eva Kviig Mohn/Jonas Noah Vasquez']","['Even Bech Næsheim', 'Isak Valtersen', 'Jonas Noah Vasquez', 'Eva Kviig Mohn', 'Magnus Fossbakken', 'Mahdi Disi', 'Eskild Tryggvason', 'Originale karakterer nevnes']","['Voksenliv', 'Evaktilslutt', 'Den store kjærligheten', 'Vonde følelser', 'Vennskap', 'Isak er litt sjenert og redd', 'Even har en hemmlighet', 'Endel fluff', 'Det vil gå litt sent', 'Barn', 'Litt smutt']","Møt Even Bech Nesheim – Norges største filmstjerne som har vunnet både Oscar, Bafta, SAG og Amanda de siste 10 årene. Åpen homofil, kan ikke gå i fred noen steder og har bare lyst å bli elsket for den han er. Møt Isak Valtersen – en av Norges beste advokater på menneskerettigheter. Åpen homofil, lever et rolig liv som består av jobb, venner, trening og Netflix. Etter å ha fått hjertet knust som 18-åring er hjertet lukket. De irriterer hverandre fra første øyeblikk og utfordrer hverandre, før det skjer noe som endrer livet deres for alltid.",Norsk,"29,055",21/21,447,308,14,"7,553"
12751323,Jeg har deg,Peer,['SKAM (TV)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Mar 2018,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Yousef Acar', 'Linn Larsen Hansen']","['Evens POV', 'Enkelte kapitler fra Isaks POV', 'Established Relationship', 'Love', 'Intimacy', 'Friendship', 'Mental Health Issues', 'Bipolar Disorder', 'jul', 'Post-Canon', ""Even's Birthday"", 'Reconciliation']","Jeg kommer ikke på noe å si. Så jeg sier ikke noe. Jeg klemmer ekstra i hånden hans isteden, kjærtegner tommelen hans med min egen, brer dyna bedre over oss og trekker oss enda litt nærmere hverandre. Isak løfter seg litt høyere opp på meg, borer nesa inn i halsgropen min. Plutselig sovner han, så raskt og umiddelbart at jeg må smile. Det er som han har fått montert en bryter og rett og slett kan slå av, switche seg inn i søvnen. Jeg blir rolig inni meg av at han har funnet roen. Jeg vet likevel ikke om jeg får sove. Enten vil jeg slokne fort jeg også, eller så vil stresset heller begynne å svirre rundt i akselerert tempo.  Selv om man har funnet kjærligheten, blir som kjent livet likevel ikke perfekt. Demonene fortsetter å forfølge en. Vi følger Even gjennom en manisk episode og den etterfølgende depresjonen. Et spesielt prosjekt tar form mellom Even og Linn. Den gamle Yousef-historien rulles opp. Stresset med familien og skolen strammer seg rundt Isak.",Norsk,"113,403",46/46,"1,881",404,22,"13,172"
12704439,Det er det det er,orphan_account,['月刊少女野崎くん | Gekkan Shoujo Nozaki-kun'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Nov 2017,['Mikoshiba Mikoto/Nozaki Mayu'],"['Mikoshiba Mikoto', 'Nozaki Mayu', 'Nozaki Umetarou', 'Seo Yuzuki', 'Wakamatsu Hirotaka', 'Sakura Chiyo']","['vet ikke', 'forferdelig norsk', 'Jeg skrev dette raskt', 'jeg er ikke norsk', 'second chapter IS in English', 'det er lengre enn det første kapittelet', 'fordi oversettelsen er vanskelig', 'og jeg er så trøtt']",Historien om hvordan Mikoshiba først møtte Mayu. Second chapter = longer English version of story.,Norsk,"1,639",2/2,6,99,5,762
12701181,pepperkaker og kaffekorn,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['Familie', 'Fluff', 'farsdag', 'Established Relationship']","“Gratulerer med farsdagen, pappa!” Maria og Fredrik kommer ramlende inn. Klokka er bare sju, men Even har vært våken en times tid og hørt mumlende hvisking og tassende skritt lenge.",Norsk,"1,709",1/1,28,57,2,604
12683463,"appelsin, kanel og kardemomme",pagnilagni,['SKAM (TV)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,10 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['movember', 'Fluff', 'Smut']",,Norsk,"1,686",1/1,27,41,1,"1,094"
12651534,Lørdagskveld,Moonpatch,['SKAM (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"Other, M/M",Complete Work,01 Mar 2018,['Even Bech Næsheim/Isak Valtersen'],"['Sana | Shauna', 'Even Bech Næsheim', 'Isak Valtersen']",['Historisk - på norsk - og jeg beveger meg på litt ukjent grunn'],"Tiden er rundt 1926. Det er forbudstid, dyrtid og enorm forskjell på fattig og rik. Men framskrittet kom raskt - ikke så mange hadde telefon, men alle hadde papir og penn ... Even er lagt inn på et asyl. Han er jo syk. Alle sier det. Han er ikke som andre. Det han ikke har skjønt, er at ikke alle andre er som alle andre heller ...",Norsk,"46,420",19/19,200,157,13,"3,038"
12650133,alt i verden alene,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,10 Nov 2017,"['Even Bech Næsheim/Isak Valtersen', 'Magnus Fossbakken/Vilde Lien Hellerud']","['Even Bech Næsheim', 'Isak Valtersen', 'Magnus Fossbakken', 'Vilde Lien Hellerud']",['psykiatri'],Et møte på gangen på et psykiatrisk sykehus i Oslo... (Les gjerne end note om du er usikker på om du har behov for trigger warnings her ♥),Norsk,"12,233",5/5,119,109,5,"1,327"
12643182,Min Isak,pimsplanet,"['SKAM (TV) RPF', 'SKAM (TV)']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,05 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['Fiction', 'Angsty Schmoop', 'Angst with a Happy Ending', 'Cuddles', 'mothers', 'facebook groups', 'Social Media', 'brief mentions of Andem']",,Norsk,"8,299",1/1,42,77,5,"1,319"
12596452,Movember,pagnilagni,['SKAM (TV)'],Mature,No Archive Warnings Apply,M/M,Work in Progress,26 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Dr. Skrulle']","['movember', 'Fluff']",,Norsk,"5,387",4/?,118,102,2,"1,744"
12593516,Løvetannbarn,Makv8899,['SKAM (TV)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim', 'Sara Nørrstelien', 'Noora Amalie Sætre', 'Sana Bakkoush', 'Vilde Lien Hellerud', 'Emma W. Larzen', 'Julian Dahl']","['Alternate Universe - Different First Meeting', 'Bipolar lidelse', 'ensomhet', 'Kjærlighet ved første blikk']","Au. Isak jobber som sosionom ved Barne- og ungdomspsykiatrisk poliklinikk. Even er psykolog og en anerkjent forfatter, og Isak er hans største fan.",Norsk,"16,592",11/11,493,301,12,"4,174"
12590808,Fram og tilbake,Peer,['SKAM (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Nov 2017,['Even Bech Næsheim/Isak Valtersen'],[],[],"Even - slik jeg forestiller meg ham i tiden fra ""Hjernen er alene"" til “Pause” og de påfølgende dagene.",Norsk,"6,073",3/3,131,107,4,"1,533"
12565928,det er egentlig vampyrer,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,30 Oct 2017,['Even Bech Næsheim/Isak Valtersen'],[],"['Familie', 'Family Fluff', 'ekkelt']","Fredrik sitter ved frokostbordet og klør seg i hodet mens han slurper i seg frokostblandingen sin. Det ligger en liten dam av melk ved siden av skålen med korn og rosa syltetøyklumper. De blonde krøllene hans rister, han har halvlangt hår som krøller seg i nakken. De spøker om at han minner litt om en kjerub, selv om det riktignok ikke alltid er så mye engleaktig over oppførselen. “Åh, pappa, jeg klør!” klager Maria og røsker i håret så flettene hennes ender i en uryddig vase rundt hodet.",Norsk,"1,661",1/1,36,47,1,583
12547732,Min film,Peer,['SKAM (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Oct 2017,['Even Bech Næsheim/Isak Valtersen'],[],[],Even etter at han dro fra en sovende Isak søndag 30.oktober 2016.,Norsk,"1,834",1/1,53,105,4,943
12520440,greier i dusjen,pagnilagni,['SKAM (TV)'],Mature,No Archive Warnings Apply,M/M,Complete Work,28 Oct 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['Fluff', 'dusj', 'Greier i dusjen', 'Familie', 'Established Relationship']","Han står under det varme vannet som strømmer ut av dusjhodet. Det renner ned over kroppen hans, i bekker over ansiktet, skuldrene, nedover brystkassen, magen, lårene. Ryggen, rumpa, leggene. Han stryker hendene over ansiktet, gnir seg i øynene, drar håret bort fra panna. Han løftet ansiktet mot dusjen og nyter de harde strålene.",Norsk,"1,227",1/1,26,37,2,725
12482552,Sommerfugleffekten,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,24 Oct 2017,['Even Bech Næsheim/Isak Valtersen'],"['Isak Valtersen', 'Even Bech Næsheim']","['unge evak', 'bånder']",Even og Isak og TV-aksjonen.,Norsk,"1,396",1/1,20,45,,532
12445662,Morgenstemning,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,22 Oct 2017,['Even Bech Næsheim/Isak Valtersen'],[],"['Familie', 'Family Fluff', 'morgen', 'Established Relationship']",Morgenstemning hos familien Evak,Norsk,"1,463",1/1,52,78,2,707
12415629,Privat visning,Makv8899,['SKAM (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,05 Nov 2017,"['Even Bech Næsheim/Isak Valtersen', 'Elias Bakkoush/Eskild Tryggvason']","['Isak Valtersen', 'Even Bech Næsheim', 'Julian Dahl', 'Mikael Øverlie Boukhal', 'Elias Bakkoush', 'Sana Bakkoush', 'Yousef Acar', 'Eskild Tryggvason']","['Alternate Universe', 'Alternate Universe - Real Estate', 'Evak - Freeform', 'Boligvisning', 'Flørting', 'Fluff and Angst', 'Angst with a Happy Ending', 'Angst and Humor', '10 år etter Nissen', 'Mutual Pining', 'Misforståelser', 'POV Even Bech Næsheim', 'Fluff and Smut', 'Bipolar Disorder']","Even var stormforelsket i Isak da de gikk på Nissen, men turte aldri å ta initiativ til noe mer. Nå jobber Even som eiendomsmegler i Oslo, og møter Isak på en boligvisning.",Norsk,"24,852",18/18,331,336,11,"7,258"
12385557,Enebarn,pagnilagni,['SKAM (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,16 Oct 2017,['Even Bech Næsheim/Isak Valtersen'],[],"['Family Fluff', 'Established Relationship', 'Familie', 'familien evak']",En lynvisitt hos familien Evak en tirsdag ettermiddag.,Norsk,"1,082",1/1,11,38,1,445
12327516,Nøkkelen til meg,pagnilagni,['SKAM (TV)'],Mature,No Archive Warnings Apply,M/M,Complete Work,10 Oct 2017,['Even Bech Næsheim/Isak Valtersen'],[],"['høstferie', 'epilog', 'Smut']","Dette er en epilog til høstferien. Den fortsetter bokstavlig talt idet de går inn døra hjemme... (Litt usikker på ratinga, gikk for mature, men i grenselandet til explicit.)",Norsk,860,1/1,27,54,2,"1,141"
12291606,Hjerterytmer og ekstraslag,Without your breath (livreddare),"['SKAM (TV)', 'SKAM (Norway)']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Feb 2018,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Sana Bakkoush', 'Yousef Acar', 'Mutasim Tatouti', 'Magnus Fossbakken', 'Chris Berg', 'Vilde Lien Hellerud', 'Eskild Tryggvason']","['Medicine', 'Alternate Universe - Hospital', 'Falling In Love', 'Akuttmottak', 'Jeg aner ikke hva jeg driver med', 'Medisin', 'Kolleger', 'Medisinsk terminologi', 'Turnuslege Even', 'Akuttsykepleier Isak', 'Slow Burn', 'eller hva det kalles', 'Alternate Universe - Different First Meeting', 'ulik pov', 'Evak - Freeform', 'Litt sjenert Even', 'hvertfall i starten', 'eller ikke direkte sjenert', 'men litt utav det', 'fordi Isak er så pen', 'fluff og kliss', 'ekte kjærlighet', 'København']","Isak kjører senga opp....opp og opp, til han selv blir nødt til å se opp for å se på legen med skulende blikk, for å se om han har tenkt å be Isak stoppe å kjøre opp senga snart. «Husk at det er den som er lavest som skal bestemme høyden på senga da....» mumler Isak. Og blir møtt av de blåeste øynene han har sett, som stirrer på han med et humoristisk glimt i øyet. Og Isak angrer straks på at han viste seg fra sin verste side akkurat denne dagen......",Norsk,"54,016",84/84,"1,992",507,19,"23,247"
