work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
36538366,【ひめ巽】寒星,silent_frost,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Jan 2022,['Kazehaya Tatsumi/HiMERU'],"['Kazehaya Tatsumi', 'HiMERU (Ensemble Stars!)']",['Sleeping Together'],他疑惑的聲音裡透著一絲可惜，HiMERU裝作不覺，鬆開巽的手，翻過身去把對方摟進懷中，耳朵裡只剩下薄荷色髮絲摩擦衣服的細碎聲響，就像光害下的天空閃現了星子般讓人格外珍惜。他順著柔軟的髮絲輕輕撫摸，在逐漸朦朧的景象裡看見深潭般的夜黑浮現一色皎潔。 「睡吧，天很快就要亮了。」他說，語氣裡的不捨像是夜風，在晨起之時將變成昨日回憶，不曾停留。,中文-闽南话 臺語,852,1/1,,3,,200
36430159,【巽ひめ巽】模仿,silent_frost,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jan 2022,['HiMERU/Kazehaya Tatsumi'],"['Kazehaya Tatsumi', 'HiMERU (Ensemble Stars!)']",[],就連背向眾人的時刻，表情也不曾鬆懈，還是說著「喜歡」，風早巽就是這樣的人，自己越是恨他，他就表現得越喜歡自己，彷彿是咬緊了HiMERU不會放棄他的良好形象，互相模仿對方的親切，用笑容牽制彼此。,中文-闽南话 臺語,"1,079",1/1,,4,,140
36356179,你不喜歡的那首詩,CinZe81,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,11 Jan 2022,['凱蜜/椏紹'],"['凱蜜', '椏紹', '奧然']","['Freeform', '日常 - Freeform', '2022椏紹生賀', '食肉目的謠唱', '甜文', 'BG：遲鈍X傲嬌']",2022椏紹生賀ヽ(・ω・´)ゞ,中文-闽南话 臺語,"2,413",1/1,,1,,59
36337135,【左星佑你】段星星生日短篇,Nchange,['青春有你3'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,10 Jan 2022,"['左星佑你 - Relationship', '星佑 - Relationship']","['段星星', '劉冠佑']","['Omega Verse', 'Alpha/Omega']",壓底線祝福段星星生日快樂~ 怎麼原本要給段星星享福的，最後文章走向變成這樣勒??????????,中文-闽南话 臺語,533,1/1,,1,,151
35916190,烈之霜,飄雪寒燕 (driftsnowcoldswallow),['金光布袋戲 | Kimkong Glove Puppetry (TV)'],General Audiences,Major Character Death,F/M,Complete Work,24 Dec 2021,[],"['恨世生', '巴士克', '史艷文', '劉萱姑', '藏鏡人']",[],1987《新雲州大儒俠》的恨世生莎玉琳與巴士克。 主要情節，扣掉1994部份就是1987版發生過的，角色對話儘量依循原始的角色對白。OOC約八比二至九比一左右。 山巒間厚厚的霜雪，也要數月後進入夏天才杳然無蹤，那人的愛情，烈陽照耀後頃刻化為烏有。她沈浸的幻夢僅只存在三天、三夜。 她難以承受的用手捂住臉，不想再聽下去。這怎麼可能！太荒謬了，她怎會無法分辨真假，竟然跟一個冒牌者成親？ 真正與她有夫妻之情的巴士克，她竟然怎樣也想不起他原本的面容，一想到此，淚水讓視線變得更模糊，連面前的容貌也看不清了。,中文-闽南话 臺語,"11,235",1/1,,4,1,55
35704708,【星昴】指標星（影星PARO）,KAKESU,"['X -エックス- | X/1999', 'Tokyo Babylon']",Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,05 Jul 2023,['Sakurazuka Seishirou/Sumeragi Subaru'],"['Sumeragi Subaru', 'Sakurazuka Seishirou']",[],一時爽腦洞,中文-闽南话 臺語,"35,471",15/?,29,15,,553
35252305,【塗鴉漫/劍三遲顧】哄睡,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Nov 2021,"['遲顧', '迟顾']","['遲顧 - Character', '迟顾 - Character']","['遲顧 - Freeform', '迟顾 - Freeform']",感謝kurosama黑黑可可愛愛的哄睡段子XD 小遲x小顧 系列,中文-闽南话 臺語,384,1/1,12,5,,267
35161960,【左星佑你】不乖的小雪貂2,Nchange,['青春有你3'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Nov 2021,"['左星佑你 - Relationship', '星佑 - Relationship']","['段星星', '劉冠佑']",['哨嚮'],想不到怎麼調整，只好先把文PO出來看自己能不能繼續往下寫,中文-闽南话 臺語,"1,240",1/1,,1,,109
35142085,醉落魄 番外,wclower,"['斛珠夫人', 'Novoland: Pearl Eclipse']",Mature,Rape/Non-Con,M/M,Complete Work,15 Nov 2021,"['DiXu/FangZhu', '旭诸', '旭日明珠', '旭日明诸', '帝旭x方诸']","['方诸', '帝旭']",[],,中文-闽南话 臺語,"2,399",1/1,1,20,1,"1,550"
35115139,【左星佑你】團體Vlog小腦洞,Nchange,['青春有你3'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Nov 2021,"['星佑 - Relationship', '左星佑你 - Relationship', '段星星/劉冠佑']","['段星星', '劉冠佑']",[],寫手技能復健中... 直接拉線處理(O,中文-闽南话 臺語,600,1/1,,3,,108
34988800,【塗鴉漫/劍三遲顧】非一死、不能遂懷？,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Nov 2021,"['遲顧', '迟顾']","['遲顧 - Character', '迟顾 - Character']","['遲顧 - Freeform', '迟顾 - Freeform']",感謝kurosama黑黑絕讚的梗www XDDDD,中文-闽南话 臺語,38,1/1,2,5,,229
34988050,紫花三葉草,CinZe81,"['Original Work', '原創 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,13 Nov 2021,[],"['凱蜜', '椏紹', '紜祺', '奧然']","['食肉目的謠唱', '幫神明跑腿去', '朔詩社出任務', '奇幻冒險', '台灣奇幻', '當代奇幻']",原本就在斷層帶上的花蓮，近日地震更是不可思議得頻繁——因為地牛生病了。朔詩社因此受到神明的委託，必須找到一種神祕的植物，治好地牛，否則東台灣將迎來天崩地裂的毀滅…… 出道一週年賀文(◕ω◕✿),中文-闽南话 臺語,"8,277",6/6,,62,,82
34971151,【塗鴉/劍三遲顧】 想給焦糖太太的清酒深杯的配點肉圖,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Nov 2021,"['遲顧', '迟顾']","['遲顧 - Character', '迟顾 - Character']","['遲顧 - Freeform', '迟顾 - Freeform']",想給焦糖太太的清酒深杯的配點肉圖(如題),中文-闽南话 臺語,99,1/1,5,6,1,426
34824628,【塗鴉/劍三遲顧】親親+happy flag小短漫,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Oct 2021,"['遲顧', '迟顾']","['遲顧 - Character', '迟顾 - Character']","['遲顧 - Freeform', '迟顾 - Freeform']",親親微R HAPPPY FLAG意識流小短漫,中文-闽南话 臺語,108,1/1,4,6,,249
34596241,You're my best friend,CinZe81,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Oct 2021,['凱蜜X椏紹'],"['紜祺', '魔嚕嚕', '奧然']","['食肉目的謠唱', '2021凱蜜生日文', '甜文', '日常 - Freeform', 'BG：傲嬌X遲鈍', '台灣奇幻', '當代奇幻']",2021凱蜜生日文(๑•̀ω•́)ノ,中文-闽南话 臺語,"1,514",1/1,,,,33
34505278,深夜腦力激盪系列,KAKESU,"['X -エックス- | X/1999', 'Tokyo Babylon']",Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,19 Feb 2023,['Sakurazuka Seishirou/Sumeragi Subaru'],"['Sumeragi Subaru', 'Sakurazuka Seishirou']",[],沒註明都是單篇完結喔。,中文-闽南话 臺語,"18,845",11/?,39,17,,755
34277053,魈 - 夢中的音樂,Ismene615,['原神 | Genshin Impact (Video Game)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,04 Oct 2021,"['Venti & Xiao | Alatus (Genshin Impact)', 'Xiao | Alatus & Zhongli (Genshin Impact)']","['Xiao | Alatus (Genshin Impact)', 'Venti (Genshin Impact)', 'Zhongli (Genshin Impact)']","['Venti & Xiao | Alatus Friendship (Genshin Impact)', 'Xiao | Alatus-centric (Genshin Impact)', 'Mild Blood', 'Introspection']",一陣風突然刮起來了，把頭髮全吹進眼裡。頭髮好像淺了，比以前的深綠色更淺。 他眨了眼。 黑夜的天空中，星星怎麼變得模糊了？他遠處只能隱隱約約看見璃月的燈光。,中文-闽南话 臺語,503,1/1,6,52,,"3,006"
33945340,陽光少女,HelenJK,['방탄소년단 | Bangtan Boys | BTS'],General Audiences,Choose Not To Use Archive Warnings,F/M,Work in Progress,21 Sep 2021,['Jeon Jungkook/Reader'],['Jeon Jungkook'],[],治愈/甜甜蜜蜜/歐美背景 體弱多病溫柔少爺田柾國X懂事陽光女孩方橙 *靈感來自於阿爾卑斯山的少女 *文筆不算好，請見諒,中文-闽南话 臺語,"16,588",8/?,,3,,250
33711235,【塗鴉漫/劍三遲顧】,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Sep 2021,"['遲顧', '迟顾']","['遲顧 - Character', '迟顾 - Character']","['遲顧 - Freeform', '迟顾 - Freeform']",背後靈大遲x陰陽眼小顧 靈感腦洞來自安安和我!OOC衍生都算我的 (其餘paro內收，有血內收) --- 第一次知道有地方可以直接插入圖片...,中文-闽南话 臺語,187,1/1,4,4,,259
33649948,【開箱曬】手工鋒哥阿遲糰子帽帽,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Sep 2021,"['遲顧', '迟顾']","['遲顧 - Character', '迟顾 - Character']","['遲顧 - Freeform', '迟顾 - Freeform']",曬曬黑黑手工製作的鋒哥和阿遲帽帽+遲顧糰子,中文-闽南话 臺語,358,1/1,,1,,107
33600763,【左星佑你】沙溺俱樂部_一次店內活動片段,Nchange,['青春有你3'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Aug 2021,"['段星星/劉冠佑', '左星佑你 - Relationship', '星佑 - Relationship', '十周']","['段星星', '劉冠佑', '羅一舟 - Character', '唐九洲']",[],心情不好想看人賣肉(真的是字面上意思，不要過度解讀喔XD) 希望這個設定大家能看得開心~,中文-闽南话 臺語,"1,966",1/1,,,,431
33412264,【左星佑你】嚮哨嘗試短篇,Nchange,['青春有你3'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Aug 2021,"['段星星/劉冠佑', '左星佑你 - Relationship', '星佑 - Relationship']","['段星星', '劉冠佑']",['嚮哨'],無法確定他們的嚮導哨兵設定，所以也嘗試寫看看嚮哨。,中文-闽南话 臺語,401,1/1,,1,,135
33404104,【左星佑你】熟了之後的小番外,Nchange,['青春有你3'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Aug 2021,"['左星佑你 - Relationship', '星佑 - Relationship', '段星星/劉冠佑']","['段星星', '劉冠佑']",['哨嚮'],雖然正文有些設定上問題待修，但是還是努力寫篇小番外讓大家感受一下小雪貂和大灰狼的相處日常。,中文-闽南话 臺語,897,1/1,,2,,163
33238498,【惡搞P圖遲顧/劍三R18七夕雙人交互禮盒】,Huuuuutong,"['迟顾 - Fandom', '遲顧 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/F, M/M",Complete Work,14 Aug 2021,"['迟顾', '遲顧']","['迟顾 - Character', '遲顧 - Character']","['迟顾 - Freeform', '遲顧 - Freeform']",排雷：遲顧、游別、羊蒼、明毒、丐秀車，背注慎戳 ---- 執手共度良宵，劍三七夕緣定大片《巫山雲雨》首曝!! 今宵良辰景，紅燭映朱顏。何不與心儀的他/她“共赴巫山”，同赴浪漫盛典！ 七夕佳節將至，大唐上下洋溢著甜蜜氛圍，小號成雙入對，遙望鵲橋一會！  雙人交互禮盒－《巫山雲雨》 分成成男主動、成女主動、小男孩主動、小女孩主動，共有16種不同「交互姿勢」,中文-闽南话 臺語,228,1/1,,5,,829
33227230,鬼菊-药,secret0117,['鬼菊'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Aug 2021,['鬼魅&月关'],"['月关', '鬼魅']",[],月关主动用药的故事,中文-闽南话 臺語,"2,727",1/1,,29,1,"2,988"
33219973,【左星佑你】不乖的小雪貂,Nchange,['青春有你3'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Aug 2021,"['段星星/劉冠佑', '左星佑你 - Relationship', '星佑 - Relationship']","['段星星', '劉冠佑']",['哨嚮'],設定：段星星/哨兵 | 劉冠佑/嚮導 精神體：段星星-狼 | 劉冠佑-雪貂,中文-闽南话 臺語,479,1/1,,1,,197
33114511,【十周】沙溺俱樂部_十周片段,Nchange,['青春有你3'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Aug 2021,['十周'],"['羅一舟 - Character', '唐九洲']",[],群裡聊天後，有沙溺俱樂部的發想，這邊借用相關設定寫了一個十周小片段。,中文-闽南话 臺語,718,1/1,,2,,260
33071347,【左星佑你】一張自拍照後續腦洞,Nchange,['青春有你3'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,06 Aug 2021,"['段星星/劉冠佑', '左星佑你 - Relationship', '星佑 - Relationship']","['段星星', '劉冠佑']",[],怎麼照片越來越釣阿? 只好來個發完照片後的小片段(?),中文-闽南话 臺語,556,1/1,,5,,281
32930488,【左星佑你】冠佑Criminal錄製期間,Nchange,['青春有你3'],Mature,No Archive Warnings Apply,M/M,Complete Work,31 Jul 2021,"['段星星/劉冠佑', '左星佑你 - Relationship']","['段星星', '劉冠佑']",[],看完Criminal舞蹈影片以後，想寫一篇誘惑眾生的佑佑，雖然有點失敗，但還是發出來紀念一下第一次18+小短文。,中文-闽南话 臺語,527,1/1,,3,,369
32673313,曬遲顧R18文字委託+配點短短短漫,Huuuuutong,"['遲顧 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟顾 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Jul 2021,"['遲顧', '遲駐 - Relationship', '顧鋒 - Relationship', '迟顾', '迟驻 - Relationship', '顾锋 - Relationship']","['遲顧 - Character', '遲駐', '顧鋒', '迟顾 - Character', '迟驻', '顾锋']","['遲顧 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟顾 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform']",感謝滅太太 @osedax收我的肉文委託XD 嚕了一點點小漫畫，算是最喜歡的一個橋段吧,中文-闽南话 臺語,57,1/1,,6,,500
32300623,【左星佑你】撞球,Nchange,['青春有你3'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Jul 2021,"['段星星/劉冠佑', '左星佑你 - Relationship', '星佑 - Relationship']","['段星星', '劉冠佑']",[],群裡聊天的撞球梗原版，後面有提供給其他左星佑你寫手改寫，這邊紀錄一下原版。,中文-闽南话 臺語,718,1/1,,1,,235
32278354,夏日絮语,daxianshibahao,['Formula 1 RPF'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Jun 2021,['Charles Leclerc/Max Verstappen'],"['Max Verstappen', 'Charles Leclerc']",['Formula 1'],Max Verstappen 和Charles Leclerc 在法国一夜互相安慰之后最终表白的故事，大量回忆梗,中文-闽南话 臺語,"7,332",1/1,2,10,1,404
32175397,【王乔】谁曾见过风,suyufeiwan,"['王乔', '全职高手', '王杰希 - Fandom', '乔一帆 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Jun 2021,[],[],[],lof桑榆非晚 全职高手王杰希x乔一帆 互换灵魂,中文-闽南话 臺語,"8,161",1/1,,7,,992
32144683,遲顧塗鴉－「我用這個 換你做的所有的劍墜，好嗎？」,Huuuuutong,"['遲顧 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟顾 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Jun 2021,"['遲顧', '遲駐 - Relationship', '顧鋒 - Relationship', '迟顾', '迟驻 - Relationship', '顾锋 - Relationship']","['遲顧 - Character', '遲駐', '顧鋒', '迟顾 - Character', '迟驻', '顾锋']","['遲顧 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟顾 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform']",「我用這個 換你做的所有的劍墜，好嗎？」 梗來自安安,中文-闽南话 臺語,482,1/1,,3,,238
32086579,曬曬遲顧迷因圖+糰子((,Huuuuutong,"['遲顧 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟顾 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Jun 2021,"['遲顧', '遲駐 - Relationship', '顧鋒 - Relationship', '迟顾', '迟驻 - Relationship', '顾锋 - Relationship']","['遲顧 - Character', '遲駐', '顧鋒', '迟顾 - Character', '迟驻', '顾锋']","['遲顧 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟顾 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform']",總之就是怪怪的圖,中文-闽南话 臺語,28,1/1,,1,,241
31852033,遲顧R18肉圖(0611更新),Huuuuutong,"['遲顧 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟顾 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,10 Jun 2021,"['遲顧', '遲駐 - Relationship', '顧鋒 - Relationship', '迟顾', '迟驻 - Relationship', '顾锋 - Relationship']","['遲顧 - Character', '遲駐', '顧鋒', '迟顾 - Character', '迟驻', '顾锋']","['遲顧 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟顾 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform']",背後注意...(0611更新),中文-闽南话 臺語,55,1/1,,18,1,919
31539161,冠佑舞蹈影片錄製期間,Nchange,['青春有你3'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 May 2021,"['段星星/劉冠佑', '左星佑你 - Relationship', '星佑 - Relationship']","['段星星', '劉冠佑']",[],看冠佑新上傳的舞蹈影片的延伸小腦洞。,中文-闽南话 臺語,278,1/1,,5,,349
31404809,遲顧520賀圖(522更新),Huuuuutong,"['遲顧 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟顾 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,20 May 2021,"['遲顧', '遲駐 - Relationship', '顧鋒 - Relationship', '迟顾', '迟驻 - Relationship', '顾锋 - Relationship']","['遲顧 - Character', '遲駐', '顧鋒', '迟顾 - Character', '迟驻', '顾锋']","['遲顧 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟顾 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform']",PS.遲顧神秘小生物是委託杯魯太太的原創，已授權! (522更新),中文-闽南话 臺語,41,1/1,,2,,307
31274657,性转美嘉千里送b,Hsery,['Intersection (Band)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,13 May 2021,['William Aoyama/Mika Hashizume'],"['William Aoyama', 'Mika Hashizume']",['Dirty Talk'],,中文-闽南话 臺語,"1,732",1/1,,1,,359
30751580,遲顧腦洞IF線,Huuuuutong,"['遲駐 - Fandom', '顧鋒 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom', '遲顧 - Fandom', '迟顾 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,18 Apr 2021,"['遲駐 - Relationship', '顧鋒 - Relationship', '迟驻 - Relationship', '顾锋 - Relationship', '遲顧', '迟顾']","['遲駐', '顧鋒', '迟驻', '顾锋', '遲顧 - Character', '迟顾 - Character']","['遲駐 - Freeform', '顧鋒 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform', '遲顧 - Freeform', '迟顾 - Freeform']",腦洞5000+字我也是挺棒棒的... 感謝各種朋友一塊陪我腦qq,中文-闽南话 臺語,"5,387",1/1,,1,,248
30691931,小遲x小顧，兒童節賀圖~,Huuuuutong,"['迟顾 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom', '遲顧 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Apr 2021,"['迟顾', '遲駐 - Relationship', '顧鋒 - Relationship', '迟驻 - Relationship', '顾锋 - Relationship', '遲顧']","['迟顾 - Character', '遲駐', '顧鋒', '迟驻', '顾锋', '遲顧 - Character']","['迟顾 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform', '遲顧 - Freeform']",給兔子抱蛋太太的配圖~,中文-闽南话 臺語,37,1/1,,2,,171
30361458,初尝禁果,Xenia_2202,['呪術廻戦 | Jujutsu Kaisen (Manga)'],Mature,Graphic Depictions Of Violence,F/M,Complete Work,30 Mar 2021,['Nanami Kento/Reader'],['Nanami Kento'],[],,中文-闽南话 臺語,"4,003",1/1,,3,1,171
30038769,遲顧圖-白色情人節快樂,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Mar 2021,"['遲顧', '迟顾', '遲駐 - Relationship', '顧鋒 - Relationship', '迟驻 - Relationship', '顾锋 - Relationship']","['遲顧 - Character', '迟顾 - Character', '遲駐', '顧鋒', '迟驻', '顾锋']","['遲顧 - Freeform', '迟顾 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform']",給兔子抱蛋太太的配圖 謝謝他接我的長文委託XD,中文-闽南话 臺語,167,1/1,,1,,217
30022365,塗塗遲駐與顧鋒,Huuuuutong,"['迟顾 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Mar 2021,"['迟顾', '遲駐 - Relationship', '顧鋒 - Relationship', '迟驻 - Relationship', '顾锋 - Relationship']","['迟顾 - Character', '遲駐', '顧鋒', '迟驻', '顾锋']","['迟顾 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform']",塗塗,中文-闽南话 臺語,14,1/1,,1,,196
30020367,遲顧2021桌曆,Huuuuutong,"['顾锋 - Fandom', '迟驻 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '遲顧 - Fandom', '迟顾 - Fandom']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Mar 2021,"['遲顧', '顾锋 - Relationship', '迟驻 - Relationship', '遲駐 - Relationship', '顧鋒 - Relationship', '迟顾']","['遲顧 - Character', '迟顾 - Character', '遲駐', '顧鋒', '迟驻', '顾锋']","['遲顧 - Freeform', '迟顾 - Freeform', '遲駐 - Freeform', '顧鋒 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform']",曬曬做給自己的桌曆 買不到只好自己印...假裝自己有遲顧周邊了,中文-闽南话 臺語,46,1/1,,3,,145
30016323,一些雜七雜八的遲顧塗鴉,Huuuuutong,"['遲駐 - Fandom', '顧鋒 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom', '迟顾 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Mar 2021,"['遲駐 - Relationship', '顧鋒 - Relationship', '迟驻 - Relationship', '顾锋 - Relationship', '迟顾']","['遲駐', '顧鋒', '迟驻', '顾锋', '迟顾 - Character']","['遲駐 - Freeform', '顧鋒 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform', '迟顾 - Freeform']",,中文-闽南话 臺語,536,1/1,,5,,269
30016206,遲顧，大遲小顧,Huuuuutong,"['遲駐 ×顧鋒 ×迟驻 ×顾锋 ×迟顾 - Fandom', '遲駐 - Fandom', '顧鋒 - Fandom', '迟驻 - Fandom', '顾锋 - Fandom', '迟顾 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Mar 2021,"['遲駐 - Relationship', '顧鋒 - Relationship', '迟驻 - Relationship', '顾锋 - Relationship', '迟顾']","['遲駐', '顧鋒', '迟驻', '顾锋', '迟顾 - Character']","['遲駐 - Freeform', '顧鋒 - Freeform', '迟驻 - Freeform', '顾锋 - Freeform', '迟顾 - Freeform']",大遲小顧圖,中文-闽南话 臺語,29,1/1,,8,,370
30016080,遲顧同人衍生漫,Huuuuutong,['遲顧 - Fandom'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Mar 2021,"['遲顧', '迟驻 - Relationship', '顾锋 - Relationship', '迟顾']","['遲駐', '顧鋒', '迟驻', '顾锋', '迟顾 - Character']","['遲顧 - Freeform', '劍三', '迟驻 - Freeform', '顾锋 - Freeform', '迟顾 - Freeform']",【短漫/劍三遲顧R18】 委託策師兄 @apoptosis888 的遲顧文**《重逢》**合作衍生XD 潦草+意識流向!!但有糖有肉!!非常健康的哦XDDD,中文-闽南话 臺語,67,1/1,,5,,439
29425671,无限 / Infinity,PadaleckiReiner,"['Shingeki no Kyojin | Attack on Titan', '進撃の巨人 | Shingeki no Kyojin | Attack on Titan (Movies)']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Feb 2021,"['Reiner Braun/Eren Yeager', '艾莱 - Relationship']","['Reiner Braun', 'Eren Yeager']","['ererei', 'ereiner', '艾莱']",艾主席千里寻爱的故事【 灵感来源于二刷 致两千年后的你。 疯批病娇伦注意。,中文-闽南话 臺語,"5,061",1/1,2,29,3,"1,907"
