work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
49904452,Havet og Månen,TalkingQueen,['Cookie Run (Video Game)'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,06 Sep 2023,['Moonlight Cookie/Sea Fairy Cookie (Cookie Run)'],"['Moonlight Cookie (Cookie Run)', 'Sea Fairy Cookie (Cookie Run)']","['Yearning', 'wlw', 'POV Female Character', 'kortprosa', 'Dreams vs. Reality', 'Drabble', 'Wordcount: 100-500']","Månen og havet. De ser altid så tætte ud, som om de rører hinanden. I virkeligheden er de så langt væk, at kun de færreste mennesker ser begge tæt på.",Dansk,242,1/1,1,,,29
49841683,i mørket,nerakrose,['Afdeling Q | Department Q (Movies)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,03 Sep 2023,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)']","['Plot What Plot/Porn Without Plot', 'Anal Sex', 'Nightmares', 'sex as a coping mechanism', 'Established Relationship', 'hvad sker der når to traumatiserede mænd kommer sammen?', 'i n t e n s nattesex']","De taler normalt ikke sammen når det er sådan her, midt om natten, i mørket. Alle andre gange kan de næsten ikke holde op med at snakke, en blanding af hvad vil du jeg vil ja det er godt er det godt må jeg vil du - en af de få områder Carl faktisk kan og vil kommunikere om. Men om natten, sådan her, er der få ord.",Dansk,"2,224",1/1,,9,,115
49670920,Ingefærte,nerakrose,['Afdeling Q | Department Q (Movies)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,27 Aug 2023,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)']","['Journal 64', 'Break up sex', 'Blow Jobs', 'Anal Sex', 'Anal Fingering', 'More Blow Jobs', 'Established Relationship', 'Relationship Problems', 'Getting Back Together', '(teknisk set slog de ikke op men de fandt sammen igen alligevel hvis det giver mening)', 'Serious Injuries', '(hvis du har set filmen you know)', 'Sobbing', 'Declarations Of Love', 'Happy Ending', 'foregår under og efter filmen']","Sidst på dagen er kantinen altid næsten tom, så der er ro, ingen kat og ingen Rose, og bordene er så smalle at deres knæ rører hinanden.",Dansk,"4,255",1/1,11,12,,130
49579105,Baklava,nerakrose,['Afdeling Q | Department Q (Movies)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,24 Aug 2023,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)']","['Assad er en meget tålmodig mand', 'Assads psykolog er endnu mere tålmodig', 'Flaskepost fra P', 'foregår under og efter filmen', 'Getting Back Together', 'de slog op men det varede ikke længe', 'jeg fandt ud af at i 2016 varede ramadan fra 6 juni til 6 juli', 'så mere eller mindre lige efter handlingen i Flaskepost fra P', 'jeg går ud fra filmen foregik i slut maj/start juni 2016 så here we go']","Assads psykolog er blevet træt af at høre om Carl, men hun siger det ikke på den måde. (“Er det dig jeg behandler eller er det Carl Mørck?”) Assad lader sig trække tilbage mod Carl. Psykologen kalder det selv-sabotage, Assad kalder det optimisme. Man styrer ikke selv sine følelser, siger han, og er meget glad for at hun har tavshedspligt.",Dansk,"2,025",1/1,9,14,1,86
49476868,Vasketøj,nerakrose,['Afdeling Q | Department Q (Movies)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,19 Aug 2023,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)']","['Fasandræberne', 'denne gang har jeg IKKE blandet filmtitlerne sammen', 'starter der hvor filmen slutter', 'Developing Relationship', 'Family Dynamics', 'Father-Son Relationship']","Hej Carl, siger Assad’s bløde stemme i røret. Hvad er der? Jeg ville bestille noget mad, siger Carl. Vil du spise med. Det er mig og Jesper. Jesper ryster på hovedet men han smiler lidt, og Carl tænker, det er ikke helt galt det her. Assad er stille i røret en tid. Jeg henter mad, siger han, bestemt. Jeg er der om en halv time.",Dansk,"1,452",1/1,4,14,,84
49370122,Løvinden af Gryffindor,MieGjerstrup,['Harry Potter - J. K. Rowling'],Mature,"Graphic Depictions Of Violence, Major Character Death",F/M,Complete Work,15 Aug 2023,"['Salazar Slytherin/Original Female Character(s)', 'Godric Gryffindor/Rowena Ravenclaw', 'Helga Hufflepuff/Harry Potter', 'Hermione Granger/Original Male Character(s)']","['Salazar Slytherin', 'Godric Gryffindor', 'Helga Hufflepuff', 'Rowena Ravenclaw', 'Original Female Character(s)', 'Original Male Character(s)', 'Harry Potter', 'Hermione Granger']","['Hogwarts Founders Era', 'Dumbledore Family Bashing', 'Good Draco Malfoy', 'Powerful Luna Lovegood']","En ung kutteklædt kvinde stod og så den værste katestrofe hun nogensinde havde set, end ikke krigen mod mugglerverden kunne slå det. Hun stod på en meget velkendt grund som hun havde set i et andet liv, et liv hvor hun var sammen med hendes halvbror og hans venner, et liv hvor hun ikke var jagtet vildt. Et liv hvor hendes elskedes familienavn ikke var trukket igennem mudderet.",Dansk,"1,990",3/3,,1,1,61
49330990,Kaffe,nerakrose,['Afdeling Q | Department Q (Movies)'],Mature,No Archive Warnings Apply,M/M,Complete Work,13 Aug 2023,['Assad/Carl Mørck'],"['Carl Mørck', 'Assad (Afdeling Q)']","['foregår for det meste efter hospitalet men inden de kommer tilbage til afdelingen', 'Assad er en meget tålmodig mand', 'Competence Kink', 'Hand Jobs', 'Getting Together', 'p.s. hvis kommaerne er fucking mærkelige skyd skylden på dansk sprognævn', 'de har ændret reglerne for mange gange jeg giver op', 'Kvinden i Buret', 'opdateret fordi jeg blandede filmtitlerne sammen']","Carl Mørck er en ynkelig, ynkelig mand. Han er også skidedygtig til sit arbejde, hvilket betyder at Assad står i en situation hvor han både er tændt af på grund af Carls generelle patetiske aura, men han er også tændt op. Under den slatne karklud ulmer en glød, og Assad vil nærmest gøre alt for at se om han kan puste til den - om ilden vil blusse.",Dansk,852,1/1,6,18,,113
49305994,"Da Skyerne Var Blå, Hvide Og Røde (Rødt Hjerte, Blåt Blod Marauders Fic)",Tarotmoon,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/F, M/M",Work in Progress,12 Aug 2023,"['Regulus Black/James Potter', 'Sirius Black/Remus Lupin', 'Pandora Lovegood/Lily Evans', 'Minerva McGonagall/Poppy Pomfrey']","['James Potter', 'Regulus Black', 'Lily Evans', 'Remus Lupin', 'Sirius Black', 'Pandora Lovegood', 'Euphemia Potter', 'Fleamont Potter', 'Peter Pettigrew', 'Walburga Black', 'Bellatrix Black', 'Barty Crouch Jr.']","['Alternate Universe', 'Marauders in Red White & Royal Blue', 'Sirius Black and Regulus Black has a good relationship', 'Danish Marauders fic', 'Fluff', 'Fluff and Angst', 'Marauders Era (Harry Potter)', 'Some homophobia (fuck that)', 'Jegulus', 'Pandalily', 'wolfstar', 'Wiseflower (??) - Minerva and Poppy', 'Sexual Content']","“Åh.” siger Regulus, den lille lyd på hans læber blød. Hans øjenbryn løfter sig. “Du er beruset.” “Siger det bare.” James lægger en alt for venskabelig albue på hans skulder. “Du kunne også prøve at more dig. Bare en gang imellem.” Regulus fnyser. “Måske burde du overveje at gå over til vand, James.”",Dansk,"5,991",1/?,1,2,,50
48699946,Fantomsmerter,Anmaje,['Dødens Dør (Podcast)'],General Audiences,No Archive Warnings Apply,No category,Complete Work,19 Jul 2023,"['Andrea Ilphelkiir Bannerman & Aya Kattan', 'Andrea Ilphelkiir Bannerman & Winston Reeves', 'Andrea Ilphelkiir Bannerman & Althea Ilphelkiir', 'Andrea Ilphelkiir Bannerman & Eigil Bannerman']","['Andrea Ilphelkiir Bannerman', 'Aya Kattan', 'Winston Reeves', 'Tweak (DD)', 'Lemore ""Liam"" (DD)', 'Roskva (DD)', 'Balin (DD)', 'Althea Ilphelkiir', 'Eigil Bannerman', 'Tomun (DD) Mention']","['Jeg er dårlig til tags', 'Hurt/Comfort', 'Survivor Guilt', 'Phantom pain', 'no beta we die like liv']",Efter to dages rejse fra Entmir får Andrea kraftige fantomsmerter. På rejsen husker hun tilbage på sit liv og hendes rejsekompangonger tager sig af hende.,Dansk,"1,142",1/1,,,,12
48554653,Mor og søn trues til sex foran far,HotInc,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Jul 2023,['Mom/son - Relationship'],[],"['Parent/Child Incest', 'Large Cock', 'Large Breasts', 'Rape/Non-con Elements', 'Cuckolding', 'Embedded Images']",Mor og søn trues til at have sex foran far da han skylder penge til de forkerte. Sønnen er meget veludrustet og gør sin mor stolt og glad.,Dansk,"1,179",1/1,3,3,,"1,247"
47536885,Parisergrøn,oneiriad,"['Good Omens (TV)', 'Murder She Wrote']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,30 May 2023,[],"['Jessica Fletcher', 'Aziraphale (Good Omens)']",['Crossover'],Der er ikke noget usædvanligt i at Jessica lige skal et smut ind i enhver boghandel hun kommer forbi.,Dansk,"1,245",1/1,1,5,,41
47486737,Tøk vil græde tørre tårer for Balders bålfærd,oneiriad,"['The Sandman (TV 2022)', 'Chronicles of Narnia - C. S. Lewis']",Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,28 May 2023,[],['Susan Pevensie'],['Crossover'],Efter alting er overstået sælger Susan Pevensie et stykke jord til en afdanket troldmand.,Dansk,821,1/1,,1,,32
47282671,I'm picking up good vibrations,robinedm,['The Idiot - Fyodor Dostoyevsky'],General Audiences,No Archive Warnings Apply,M/M,Work in Progress,03 Jun 2023,['Gavril Ardalyonovich Ivolgin/Lev Nikolaevich Myshkin'],"['Lev Nikolaevich Myshkin', 'Gavril Ardalyonovich Ivolgin', 'Generalen', 'Generalinden', 'Kolja', 'Varvara Ardalionovna', 'Nina Aleksandrovna', 'Natasja Filippovna Barasjkova', 'Parfyon Semyonovich Rogozhin']","['First Meetings', 'Getting Together', 'Alternate Universe - Canon Divergence', 'har gjort ganja lidt sødere imod fyrsten i starten', 'varja er en kæmpe ally', 'Other Additional Tags to Be Added', 'ganja my love', 'er ikke færdig med bogen endnu lol var bare for excited til at skrive den her', 'Not Beta Read', 'Slow Burn', 'Siblings', 'urealistisk fremvisning af 1800-tallets rusland (fordi varja r gay ally)', 'bogen er fra samme år hvor ordet homoseksuel først blev brugt btw', 'fun fact der', 'ganja har list flere balls her', 'ugh hader rogozjin men han har en lille appearance', 'Past Relationship(s)', 'past lev nikolaevich myshkin/parfyon semyonovich rogozhin']","Fyrst Mysjkin er endelig tilbage i St Petersborg; nu skal han opsøge sin fjerne slægtning, generalinde Jepantjina. Hvad han ikke ved er at der er en sekretær der finder speciel interesse i ham. Fyrsten og Gavrilas venskab udforsket med deres sindssyge homoseksuelle tension. Hvert kapitel kommer til at fokuserer på et sted i bogen hvor de er sammen. Nogle gange kommer jeg til at lave /lidt/ om i det.",Dansk,"4,360",3/?,,1,,70
47039854,En beklagelig misforståelse,oneiriad,"['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù', '山河令 | Word of Honor (TV 2021)']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,08 May 2023,[],"['Nie Huaisang', 'Wen Kexing']","['Crossover', 'Speak Your Language Day']",Hvad havde han gjort dem? Budt på en omgang vin til hele skænkestuen for at fejre brevet fra hans A-Xu og bedt dem skåle for Wen den Gavmilde som tak? Og hvad var takken? Sabelraslen og vold? En beklagelig misforståelse fører til et møde mellem to luskebukser.,Dansk,"1,007",1/1,3,10,2,57
46725478,Perlen,Anmaje,['Dødens Dør (Podcast)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Apr 2023,"['Winston Reeves/Original Character', 'Winston Reeves & Tweak', 'Winston Reeves & Aya Kattan', 'Winston Reeves & Andrea Ilphelkiir Bannerman', 'Aya Kattan & Andrea Ilphelkiir Bannerman']","['Winston Reeves', 'Original Male Character(s)', 'Tweak (DD)', 'Aya Kattan', 'Grian (DD) Mention', 'Andrea Ilphelkiir Bannerman']","['Jeg er dårlig til tags', 'Der blev bedt om en fic', 'Det bliver lidt trist', 'Men også kærligt', 'Hurt/Comfort', 'i guess', 'no beta we die like liv']","Arkæons Glød er endeligt kommet til Perlen. Winston rammes af minder fra hans tid i byen, og han møder én fra sin ungdom.",Dansk,"1,029",1/1,,2,,16
46152310,FFFO og de fan(t)a(s)tiske gruppemedlemmer,Worldcatseatingcoffeebeans,['S&D Tier - Lighthouse Raiders (Web Series)'],Teen And Up Audiences,No Archive Warnings Apply,Other,Work in Progress,31 Mar 2023,['Alex | S Tier/Morgan | D Tier'],"['Alex | S Tier', 'Morgan | D Tier', 'Barnaby | Saint Bernard', 'Ohio James (S&D Tier)', 'Chad | The Chadster (S&D Tier)', ""Morgan | D Tier's Family""]","['FFFO (science exam)', 'Science', 'chad and morgan are twins', 'i am actually fluent in this one yay', 'Morgan is tired', 'Other Additional Tags to Be Added', 'Slow Burn', 'Gender-Neutral Pronouns', 'Hostage Negotiations with Gibbles for Non-Canon Drafts (S&D Tier)']","Morgan and Alex needs to work together for an exam in science, they do not like eachother so far, fun. danish, i can actually speak this one so no disclaimer about it being bad :)",Dansk,280,1/?,4,4,,32
45373306,Ternet Ninja X,ninjasmoocher72,['Ternet Ninja'],Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",No category,Complete Work,27 Feb 2023,[],"['Aske Stenstrøm (Ternet Ninja)', 'Taiko Nakamura (Ternet Ninja)', 'Sune Hjortekjær (Ternet NInja)', 'Jessica Eberfrö (Ternet Ninja)', 'Glenn (Ternet Ninja)', 'Carsten Nokken Gahn (Ternet Ninja)', 'Lizbeth (Original Karakter)']","['jeg skrev det her for over et år siden men jeg delte det aldrig fordi jeg synes bar det er så cringe', 'ternet ninja fanfiction er noget af det mest cringe man kan skrive', 'vær sød. jeg er dårlig til at dele mit arbejde online og jeg er også genert uwu']","Efter Carsten Nokken Gahn er røget i fængsel i Thailand, forsøger han at kontakte hans datter hjemme i Danmark så han kan tage sig af ham der var skyld i det. Jeg advarer om grafisk vold!",Dansk,"9,824",1/1,,2,,51
45246568,En Pakkelig Affære,mymmeli,"['Grand Theft Auto V', 'A Royal Affair (2012)', 'Postman Pat (Cartoon)']",Mature,No Archive Warnings Apply,Other,Work in Progress,22 Feb 2023,['Guggi Love Simonsen/Ernst Preben Nord'],"['Guggi Love Simonsen', 'Ernst Preben Nord', 'Psykolog Dao', 'Bølle Bringsen']","['postnord', 'gls', 'Suspected Murder', 'Suspected Murderer', 'Eventual Smut', 'fast burn', 'Stealing', 'Kleptomania', 'Gift Giving', 'Cookies', 'leverpostej', 'ernst får en crazy fantasi omkring gls', ""gls er en sjov forkortelse for gls' rigtige navn"", 'Guggi Love Simonsen - Freeform', 'Neopronouns', 'Ernst Preben Nord - Freeform', 'guggi needs therapy', 'Eventual Romance', 'Angst', 'Hurt/Comfort', 'Angst and Fluff and Smut', 'de er begge nonbinære tror vi', 'Nonbinary Character', 'Queer Character', 'Queer Themes', 'lidt deutsch', 'lidt francais', 'lidt english', 'vi multicultural', 'eller nej multisproglige', 'Forbidden Love', 'ernst ham/den/en', 'guggi de/dem', 'tror vi', 'Original Character(s)', 'Psykolog Dao/Bølle Bringsen', 'Guggi Love Simonsen/Bølle Bringsen', 'Original Fiction', 'bølle hun/bøl/bøls/den', 'psyk dao ham/hun/dem']",ernst har været postnord medarbejder i lidt tid. under en pakkeudleveringstur møder han GLS medarbejderen Guggi Love Simonsen. guggi er alting ernst nogensinde har kunnet drømme om! den perfekte hausperson oder maisonpersonne og ernst vil bare gern ha noget guggi love... men hvordan kan denne forbydede kærlighed mellem postselskaber foregå?,Dansk,"1,409",2/?,,1,,27
44604070,At mand og mørk magi,Petit_Erik,"[""Le Fantôme de l'Opéra | Phantom of the Opera & Related Fandoms"", 'Phantom of the Opera (2004)']",General Audiences,No Archive Warnings Apply,F/M,Complete Work,16 Feb 2023,"['Christine Daaé/Erik | Phantom of the Opera', 'Raoul de Chagny/Meg Giry']","['Erik | Phantom of the Opera', 'Christine Daaé', 'Raoul de Chagny', 'Meg Giry', 'Madame Giry']","['Romance', 'Fluff and Hurt/Comfort', 'Acceptance']","Hvem var egentlig denne mand, som Christine hele tiden troede var hendes musikalske engel? Da hun følger ham til hans hjem, får hun mange ting at vide. Manden. Masken. Manden bag masken.",Dansk,"6,890",6/6,2,2,,108
44599063,Strange Phenomena,mymmeli,['Wuthering Heights - Emily Brontë'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,28 Jan 2023,['Heathcliff/Edgar Linton'],"['Heathcliff (Wuthering Heights)', 'Catherine Earnshaw', 'Catherine Linton', 'Ellen ""Nelly"" Dean', 'Joseph (Wuthering Heights)', 'Hareton Earnshaw']","['Sharing a Bed', 'Sick Character']",Heathcliff kommer til at sige Cathys navn,Dansk,"1,511",1/1,1,40,,228
44243281,[PODFIC] Fulde Fjolser Fic af Chidori81,mulberry_graceful,"[""Til Aretz' Ende | Unto the End of Aretz Series - Christina E. Ebbesen""]",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,13 Jan 2023,['Gavin Sapore/Robin Karbanatosi'],"['Gavin Sapore', 'Robin Karbanatosi']","['Drinking', 'Drinking Games', 'Birthday', 'Funny', 'Humor', 'Double Entendre', 'sleep cute', ""11 liquids Gavin and RObin drank and one they didn't"", 'Partial Nudity', 'Podfic & Podficced Works', 'Podfic', 'Podfic Length: 20-30 Minutes']","Gavin har fødselsdag og får en drikkekonkurrence i fødselsdagsgave, men når der ikke er råd til en præmie til vinderen, må man jo betale i naturalier. Alternativ titel: The battle for control of the sack of jewels Kælent kælder-arbejde Betaling i “naturalier” Guf-bare gaver Under bordet 10 liquids that Gavin and Robin swallowed, and one they didn’t",Dansk,26,1/1,10,3,,44
44203333,Fulde Fjolser Fic,Chidori81,"[""Til Aretz' Ende | Unto the End of Aretz Series - Christina E. Ebbesen""]",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Jan 2023,['Gavin Sapore/Robin Karbanatosi'],"['Gavin Sapore', 'Robin Karbanatosi']","['Drinking', 'Drinking Games', 'Birthday', 'Funny', 'Humor', 'Double Entendre', 'sleep cute', ""11 liquids Gavin and RObin drank and one they didn't"", 'Partial Nudity']","Gavin har fødselsdag og får en drikkekonkurrence i fødselsdagsgave, men når der ikke er råd til en præmie til vinderen, må man jo betale i naturalier. Alternativ titel: The battle for control of the sack of jewels Kælent kælder-arbejde Betaling i “naturalier” Guf-bare gaver Under bordet 10 liquids that Gavin and Robin swallowed, and one they didn’t",Dansk,"4,099",1/1,1,12,,38
43721064,tidsklodsmajor,frodo_stole_my_ring,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,20 Dec 2022,[],[],"['dansk', 'Danish', 'poem', 'Poetry']",undervejs frygter jeg jeg tabte mit mig,Dansk,43,1/1,,2,,46
43635201,Læg nu smukt din hånd i min,katekane,['Far til fire i byen (1956)'],Teen And Up Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,15 Dec 2022,['Peter Mortensen/Erik Holm'],"['Peter Mortensen', 'Erik Holm', 'Søs', 'Plus en gæsteoptrædende']","['Period-Typical Homophobia', 'Angst with a Happy Ending', 'Historical References', 'Matchmaking', 'Christmas', 'Dancing']","Fru Sejersen vil gerne være noget for nogen andre. Søs vil gerne undgå at blive Fru Sejersen. Erik Holm vil gerne hurtigt finde et nyt logi. Og Peter vil noget, han slet ikke tør sætte ord på, men som alligevel får konsekvenser for adskillige andre end ham selv. Hvor meget kan en lille gruppe mennesker nå at flytte sig mellem sensommeren og julen anno 1956? I fællesskab længere, end nogen af dem turde forestille sig.",Dansk,"13,611",6/6,14,6,2,130
43146357,gætteleg,orphan_account,['Shingeki no Kyojin | Attack on Titan'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,18 Nov 2022,['Krista Lenz | Historia Reiss/Eren Yeager'],"['Krista Lenz | Historia Reiss', 'Eren Yeager', ""Krista Lenz | Historia Reiss's Daughter""]","['Alternate Universe-Modern Setting', 'Established Relationship']",Eren forsøger at finde ud af Historias graviditet.,Dansk,112,1/1,,,,40
43127865,Ad Memorium,orphan_account,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,Major Character Death,"F/F, F/M",Complete Work,17 Nov 2022,"['Krista Lenz | Historia Reiss/Ymir of the 104th', 'Krista Lenz | Historia Reiss & Eren Yeager', 'Krista Lenz | Historia Reiss/Eren Yeager']","['Krista Lenz | Historia Reiss', 'Eren Yeager']","['Grief', 'Past Relationships', 'Protective Eren Yeager', 'Established Relationship', 'Angst', 'Hurt/Comfort', 'Canon Compliant', 'Canonical Character Death']",Historia har endelig et øjeblik til at sørge over Ymir i fred. Eren giver en skulder at græde på. Yumikuri/Erehisu,Dansk,817,1/1,,3,,41
43127836,Løfter,orphan_account,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,17 Nov 2022,"['Krista Lenz | Historia Reiss/Eren Yeager', 'Mikasa Ackerman & Armin Arlert & Eren Yeager', 'Mikasa Ackerman & Armin Arlert', 'Mikasa Ackerman/Jean Kirstein', 'Pieck Finger/Jean Kirstein', 'Armin Arlert/Annie Leonhart', 'Mikasa Ackerman & Armin Arlert & Krista Lenz | Historia Reiss', ""Krista Lenz | Historia Reiss & Krista Lenz | Historia Reiss's Daughter""]","['Krista Lenz | Historia Reiss', 'Armin Arlert', 'Mikasa Ackerman', ""Krista Lenz | Historia Reiss's Daughter""]","['Post-Canon', 'Angst', 'Past EreHisu', 'Mikasa Ackerman & Eren Yeager Are Siblings', 'Past Character Death', 'Canon Divergence', 'Protective Mikasa Ackerman', 'Protective Eren Yeager']","Da Eren var væk, gav Mikasa ham et sidste løfte i sit hjerte. At hun ville passe hans barn.",Dansk,"1,743",1/1,,3,,71
43127772,historier,orphan_account,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,17 Nov 2022,"['Krista Lenz | Historia Reiss/Eren Yeager', 'Krista Lenz | Historia Reiss & Eren Yeager']","['Krista Lenz | Historia Reiss', 'Eren Yeager']","['Fluff', 'Canon Compliant', 'Romance', 'Pining Eren Yeager', 'Soft Eren Yeager']",Historia fortæller børnenes historier. Eren ser.,Dansk,232,1/1,,1,,29
42989241,Høloft,orphan_account,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,10 Nov 2022,"['Krista Lenz | Historia Reiss/Eren Yeager', 'Mikasa Ackerman & Eren Yeager', 'Mikasa Ackerman & Armin Arlert & Eren Yeager', 'Mikasa Ackerman & Armin Arlert']","['Mikasa Ackerman', 'Armin Arlert', 'Eren Yeager', 'Krista Lenz | Historia Reiss']","['Alternate Universe-Canon Divergence', 'Jealous Mikasa Ackerman', 'Angst', 'Hurt/Comfort', 'Mikasa Ackerman & Eren Yeager Are Siblings', 'One-Sided Mikasa Ackerman/Eren Yeager']","Efter at have set Historia og Eren sammen, bliver Mikasa vred. Armin giver hende et lille realitetstjek og en portion trøst.",Dansk,554,1/1,,1,,26
42876597,Day Nine: Witches,QwillReign,['Septimus Heap - Angie Sage'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,05 Nov 2022,['Marcellus Pye/Broda Pye'],"['Marcellus Pye', 'Broda Pye']","['Love Letters', 'Drabble', 'heaptober 2022']","Everybody forgets that Marcellus was married, once. He keeps the letters as proof, not to show others, but to help himself remember. Here is one of them.",Dansk,173,1/1,2,3,,34
42816216,Alex x Rosa,moonathena7,['dansk politik'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Nov 2022,['alex vanopslagh/rosa lund'],"['Rosa Lund', 'Alex Vanopslagh']",['Enemies to Lovers'],"Vi shipper alle Alex og Rosa på tiktok, så nu har jeg skrevet en fanfic hehe DOG HUSK at det her er ÆGTE mennesker, og deres privatliv skal 100% respekteres, og det her er kun for underholdning og for sjov. Intet af det jeg skriver skal tages seriøst, det er vitterligt en joke det hele, og ingen hate lige meget hvilken politisk ideologi du har<33",Dansk,543,1/1,3,30,1,441
42789885,Bytur,LPigenx,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,01 Nov 2022,[],[],"['poem', 'Digt', 'Danish', 'dansk', 'Bytur', 'Natten', 'Byen', 'øve', 'practice']",,Dansk,21,1/1,,,,22
42764802,Tiden flyver,Cinesha,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,31 Oct 2022,['None'],['none - Character'],"['poem', 'Digt', 'methaphor', 'dansk']","Det er et kort traditionelt digt, om byen og landet.",Dansk,83,1/1,,2,1,30
42363342,En nyfortolkning af klassikerne,Westie,['Lupin III'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,14 Oct 2022,['Jigen Daisuke & Arsène Lupin III'],"['Jigen Daisuke', 'Arsène Lupin III']","['Translation', 'Friendship', 'venskab', 'Literary References', 'Literære referencer']","Lupin anskaffer sig en stak af Maurice Leblancs romaner, og opdager en gunstig forskel mellem sin farfars karriere og sin egen.",Dansk,704,1/1,,3,1,36
42114882,Digt inspireret af romantikken,LPigenx,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,03 Oct 2022,[],[],"['poem', 'dansk', 'Danish', 'Digt', 'romantikken', 'natur', 'guddommeligt', 'øvelse']",,Dansk,38,1/1,,1,,18
42114291,Digt om romantikken,Cinesha,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,03 Oct 2022,[],[],"['Digt', 'poem', 'dansk', 'Danish', 'idk what this is', 'romantikken', 'natur', 'Nature']","Dette er et digt om naturen, fra Romantikkens synsvinkel.",Dansk,55,1/1,,1,,25
42097521,Alle for to,Silkesukkermaas,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,02 Oct 2022,"['Midoriya Izuku & Sensei | All For One', 'Midoriya Hisashi/Midoriya Inko']","['Midoriya Izuku', 'Sensei | All For One', 'Yagi Toshinori | All Might', 'Midoriya Inko']","['Sensei | All For One is Midoriya Hisashi', 'Alternate Universe - Parent Sensei | All For One Keeps Midoriya Izuku Isolated | Vault Time', 'Crack', 'wrote this cause i thougt itd be funny']","Izuku bliver bortført af en ond skurk, men finder hurtigt ud af at der er noget mærkværdigt på fære.",Dansk,"1,378",1/1,8,11,2,166
