work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
38188183,Робинята,OrlanitaMariciaCanon,"['Братя | Bratia (TV 2020)', ""Дяволското Гърло | The Devil's Throat""]",Explicit,"Graphic Depictions Of Violence, Rape/Non-Con",F/M,Complete Work,05 Apr 2023,"['Драгомир Донков ""Денис Топал""/Лора Алексиева-Топал', 'Юлия Опланчик/Филип Чанов', 'Димитър Черкезов/Полина Черкезова', 'Борис Донков/Жана Илиева']","['Драгомир Донков ""Денис Топал""', 'Лора Алексиева-Топал', 'Димитър Черкезов', 'Юлия Опланчик', 'Филип Чанов', 'Полина Черкезова', 'Original Characters', 'Жана Илиева', 'Борис Донков', 'Радо Андреев', 'Мария Чанова', 'Миа Язова']","['White slaves', 'Slavery', 'Enemies to Lovers', 'Hate to Love', 'Angst', 'Violence', 'Slow Burn', 'Alternate Universe', 'Eventual Smut', 'Sexual Content', 'Organized Crime', 'Драора', 'Character Death', 'Sold As A Slave', 'Stalking', 'Twins', 'Crossover', 'Semi-Public Sex', 'Alternate Universe - Slavery', 'Sexual Slavery']","Драго е израснал, без да познае любовта, и се е превърнал в жесток мафиот. Единствените му връзки с нежния пол са чрез ""белите робини"", които купува и след време препродава. Но един ден среща момиче, което не е като никое друго... Тя се нарича Лора и отказва да бъде покорена със сила. Остава единствено да я обича... Ако изобщо е способен на това.",Български,"72,568",32/32,2,5,1,335
37218619,Mat going to commit murder,orphan_account,"['Original Work', 'оригинални произведения']",Mature,Choose Not To Use Archive Warnings,Other,Complete Work,18 Feb 2022,"['Original Male Character(s)/Original Non-Binary Character(s)', 'оригинален недвоичен знак/Оригинален мъжки герой']","['Mat (OC)', 'Ace (OC)', 'Unnnamed Host', 'може (ок', 'асо (ок)', 'неназован хост']","['следствие от изнасилване', 'следствие', 'плач', 'лоши емоции', 'прегръдки', 'Rape Aftermath', 'Aftermath', 'Crying', 'Bad feelings', 'Hugs']",Мат намира ас след ас е изнасилен от някой на партито Mat finds ace after ace has been r@p3d by someone at party,Български,240,1/1,,,,24
37088512,Beyond The Wall (Russian Version),HorizonCode99213,['Backbone (Video Game)'],Mature,Graphic Depictions Of Violence,"F/M, Gen, M/M, Multi",Work in Progress,13 Feb 2022,"['Howard Lotor/Renee Wilson', 'Howard Lotor/Larry']","['Howard Lotor', 'Larry(Backbone)', 'Renee Wilson', 'Anatoly(Backbone)']","['Fluff', 'Fluff and Angst', 'Domestic Fluff', 'Self-Harm', 'Implied/Referenced Self-Harm', 'Self-Hatred', 'Drug Addiction', 'Drug Abuse', 'Alcohol Abuse/Alcoholism', 'Delusions', 'Hallucinations', 'Cuddling & Snuggling', 'Drug Withdrawal']","Говард Лотор оказывается застрявшим во временной петле. Он должен заново пережить свое прошлое, чтобы спасти себя и спасти человечество",Български,"15,473",1/?,,,,61
37040560,water,yanitchka,['Lawrence of Arabia (1962)'],General Audiences,Choose Not To Use Archive Warnings,"Gen, M/M",Complete Work,11 Feb 2022,"['Ali ibn el Kharish/T. E. Lawrence', 'Ali ibn el Kharish & T. E. Lawrence']","['Ali ibn el Kharish', 'T. E. Lawrence']","['takes place after lawrence saves gasim', 'Fluff and Humor', 'But Only a Little Bit - Freeform', 'Slight Canon Divergence']","“Ти си болен, Орънс.” “Мислех, че съм луд.” “И луд.”",Български,238,1/1,1,4,,64
36958183,exhale,yanitchka,['Star Wars: Thrawn Series - Timothy Zahn (2017)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,07 Feb 2022,[],"[""Thrawn | Mitth'raw'nuruodo"", 'Ezra Bridger (mentioned)', 'The Purrgil That Grabbed Thrawn']","['suffocation', '(possible) last thoughts', 'Mental Anguish', 'Hurt No Comfort', 'No Dialogue']",Въздух. Той се нуждаеше от въздух.,Български,102,1/1,5,3,,35
36929143,Излекувай ме (Неспасяеми),OrlanitaMariciaCanon,['Profilage | Profiling Paris (TV)'],Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,06 Feb 2022,['Adèle Delettre/Louise Drancourt'],"['Adèle Delettre', 'Louise Drancourt']","['Femslash February 2022', 'Lost - Freeform', 'Febuwhump 2022', '""Let Me See""', 'Adèlouise', 'Lesbians', 'Angst', 'Denial of Feelings', ""Louise isn't such a monster"", 'Okay she is but at least here she has good reasons', 'Unresolved Sexual Tension', 'Past Rape/Non-con', 'Murder', 'Opposites Attract']","Адел забелязва, че Луиз се е порязала на стъклото и не може да не се погрижи за нея... Защо, наистина?",Български,764,1/1,,1,,33
36852406,cuties 2gether,orphan_account,['Taegyu - Fandom'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Nov 2021,['Choi Beomgyu/Kang Taehyun'],['Kang Taehyun'],"['Omega Kang Taehyun', 'Alpha Choi Beomgyu', 'Bottom Kang Taehyun', 'Top Choi Beomgyu', 'Cute Kang Taehyun']",,Български,0,1/1,,,,478
36744478,Искра,The_chocolate_monster,['Original Work'],Not Rated,No Archive Warnings Apply,Gen,Work in Progress,29 Jan 2022,[],[],[],"Легендите разкзват за много. За тираничната Императрица, за първата Кралица на Еналион, за война и неугасващ огън. Колко обаче е вярно? Историята е като морето - в дълбокото се крият неочaквани неща... Единственото сигурно са приливите и отливите.",Български,561,1/?,,1,,10
36554377,Ягодова Лудост,OrlanitaMariciaCanon,"['Ягодова Луна', 'Пътят на Честта | Patyat Na Chestta (TV)']",Mature,Major Character Death,F/M,Complete Work,21 Nov 2022,"['Ангел Генчев/Ирина Йорданова', 'Георги Джамбaзов/Ширин', 'Любомир Божинов/Рая Божинова', 'Георги Джамбазов/Рая Божиновa', 'Ангел Генчев/Светла Джамбазовa', 'Ангел Генчев/Жана Божинова', 'Боян Генчев/Жаклин Станкова']","['Рая Божинова', 'Георги Джамбазов', 'Ангел Генчев', 'Ирина Йорданова', 'Светла Джамбазова', 'Любомир Божинов', 'Ширин (Ягодова Луна)', 'Чавдар Шейтанов', 'Original Child Character(s)', 'Боян Генчев', 'Жаклин Станкова', 'Елизабет ""Лизи"" (Ягодова Луна)']","['Older Man/Younger Woman', 'Older Woman/Younger Man', 'Total mess', 'Secrets', 'Murder', 'Attempted Rape/Non-Con', 'Implied/Referenced Incest', 'Pseudo-Incest', ""But Main Ship Isn't Incest"", 'unpopular ships', 'Анрина', 'Мирая', 'Жорин', 'Пълна лудница', 'Kidnapping', 'Obsession', 'Blackmail', 'Trauma', 'Drug Use', 'Overdosing', 'Ransom']","Георги смята, че вече е разкрил тайните около семейството си, но истината се оказва съвсем друга... Най-шокиращото тепърва предстои!",Български,"31,816",21/21,1,4,1,173
36542404,Test work,Anonymous,['Original Work'],Teen And Up Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,20 Jan 2022,[],[],[],,Български,17,1/1,1,1,,29
35331073,Donec Mors Nos Separaverit,athenaswisdom,['Harry Potter - J. K. Rowling'],Mature,No Archive Warnings Apply,F/M,Complete Work,26 Nov 2021,['Hermione Granger/Draco Malfoy'],"['Hermione Granger', 'Draco Malfoy']","['Alternate Universe - War', 'Hurt/Comfort', 'Marriage Proposal', 'they are very in love', 'Draco Malfoy is a Romantic', 'Injury', 'Soulmates']",- Омъжи се за мен.,Български,"1,522",1/1,4,7,,159
34848481,Когато не остава нищо,OrlanitaMariciaCanon,['Profilage | Profiling Paris (TV)'],Mature,Major Character Death,"F/F, F/M",Complete Work,31 Oct 2021,"['Matthiеu Pérac/Chloé Saint-Laurent', 'Chloé Saint-Laurent/Louisе Drancourt']","['Chloé Saint-Laurent', 'Matthieu Pérac', 'Louise Drancourt']","['Character Death', 'Angst', 'Sadness', 'Unresolved Sexual Tension', 'Short One Shot', 'Grief/Mourning', 'Whump', 'Whumptober 2021', 'Saint-Perac']",Мислите на Клое след убийството на Матийо.,Български,399,1/1,,,,28
34385959,Нямаме Нужда от Него,OrlanitaMariciaCanon,['Братя'],Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,09 Oct 2021,['Лора Алексиева/Юлия Опланчик'],"['Лора Алексиева', 'Юлия Опланчик']","['Friends to Enemies to Lovers', 'Psychopathology & Sociopathy', 'Femslash', 'Юлия е влюбена в Лора', 'Борис Донков е жив', 'Пардон Драго', 'Лория']","Юлия отново изненадва Лора в апартамента ѝ, но този път със съвсем различни намерения...",Български,904,1/1,,4,,41
33934597,Господарка на Сърцето,OrlanitaMariciaCanon,['Пътят на Честта'],Explicit,Major Character Death,F/M,Complete Work,01 Dec 2021,"['Димитър/Кера', 'Кера Караиванова/Калоян Станков', 'Кера Караиванова/Огнян']","['Кера Караиванова', 'Димитър Караиванов', 'Калоян Станков', 'Люба Христова', 'Мартин Караиванов']","['Unresolved Sexual Tension', 'Dom/sub', 'BDSM', 'Flashbacks', 'Sexual Content', 'Sexual Fantasy', 'Resolved Sexual Tension', 'Past Rape/Non-con', 'Slow Burn', 'Prison', 'Sex Letters', 'Димера', 'Wet Dream', 'Love/Hate', 'Smut', 'Eventual Smut', 'Cheating', 'Season 2', 'Character Death', 'Attempted Murder', 'Murder', 'Happy Ending']","От затвора Димитър пише писма на Кера. Те са не само път към спомените, но и прелюдия към бъдещето.",Български,"8,558",5/5,,3,,85
33895159,Фред и Иполит Сватовници,OrlanitaMariciaCanon,['Profilage | Profiling Paris (TV)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,15 Sep 2021,['Matthiеu Pérac/Chloé Saint-Laurent'],"['Matthieu Pérac', 'Chloé Saint-Laurent', 'Frédérique Kancel', 'Hyppolite de Courtène']","['Love', 'Fluff', 'Friends to Lovers', 'Getting Saint-Perac Together', 'Saint-Perac', 'Season 2', 'Idiots in Love', 'NO Louise Universe', 'It All Started in 2x06 Universe', 'Matchmakers', 'Slight Fredyppo']","Откакто Матийо се разведе с жена си, той и Клое много се сближиха. Скоро всички в участъка забелязваха, че са влюбени. Всички, освен тях двамата... На Фред ѝ писва да работи с хора, които непрекъснато се разсейват и мислят само един за друг, затова кара Иполит да ѝ помогне да ги съберат... Дали планът им ще успее?",Български,"1,976",1/1,,,,48
33680128,Трептения,Otakutroicata,"['東京卍リベンジャーズ | Tokyo Revengers (Manga)', '東京卍リベンジャーズ | Tokyo Revengers (Anime)']",Mature,Graphic Depictions Of Violence,M/M,Complete Work,04 Sep 2021,"['Mitsuya Takashi/Shiba Hakkai', 'Minor or Background Relationship(s)']","['Shiba Hakkai', 'Mitsuya Takashi', 'Shiba Taiju', 'Shiba Yuzuha', ""Mitsuya Takashi's Sisters"", 'Minor Characters']","['Fluff and Angst', 'Angst with a Happy Ending', 'Hurt/Comfort', 'Psychological Trauma', 'Past Rape/Non-con', 'Past Relationship(s)', 'Minor Character Death', 'Alternate Universe - Historical', 'Temporary Amnesia', 'Disabled Character']","Животът на син на уважаващо се и богато семейство не минава без последствия. Тъй като е мъж, агресията трябва да бъде негова първа природа. За нежността и слабостта нямаше място. Вторият син на семейство Шиба олицетворяваше всички тези характеристики. И въпреки това...той беше позор.",Български,"9,717",1/1,2,11,,260
33439861,(Без)милостно,OrlanitaMariciaCanon,"['Ягодова Луна', 'NCIS: Los Angeles']",Mature,No Archive Warnings Apply,"F/M, Gen",Complete Work,07 Oct 2021,"['Ангел Генчев/Ирина Йорданова', 'Дариус Резников/Мина Резникова', 'Darius Reznikov/Mina Raducan']","['Ирина Йорданова', 'Ангел Генчев', 'Дариус Резников', 'Original Male Character(s)', 'Original Female Character(s)', 'Darius Reznikov']","['Любов', 'драма', 'Angst', 'Hurt/Comfort', 'Past Character Death', 'Age Difference', 'Анрина', 'Alternate Universe']","Ирина е омъжена за човека, когото обича, има прекрасна дъщеря и страхотен живот. Но тя пази тъмна тайна, която я принуждава да прави грешка след грешка... Докъде е готова да стигне, за да съхрани семейството си?",Български,"2,380",5/5,,1,,27
33068236,Любовта Лекува,OrlanitaMariciaCanon,['Откраднат живот | Otkradnat jivot | Stolen Life (TV)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,28 Jan 2022,"['Поли Грънчарова/Петър Захариев', 'Зорница Огнянова/Деян Табаков']","['Поли Грънчарова', 'Петър Захариев', 'Лора Хинова', 'Галя Стилянова', 'Деян Табаков', 'Зорница Огнянова', 'доктор Пенев', 'Орлин Грънчаров', 'София Стаменова']","['past Secret Affair', 'Love', 'Hurt/Comfort', 'Attempted Rape/Non-Con', 'Attempted Murder', 'love heals', 'Angst', 'Character Death', 'Pregnancy', 'Unexpected Pregnancy', 'Петър и Поли Завинаги', 'Пели', 'Пеоли']","Доцент Захариев взе решение да съгради отново брака си, а Поли оттегли желанието си да бъде с него. Но може ли да се вдъхне живот на клинично мъртъв и възможно ли е да изключиш някое чувство като с копче? Можеш ли да си купиш смелост с рецепта и достатъчно ли е да прегърнеш нова кауза, за да запълниш празнината от разбитите надежди?",Български,"11,741",10/10,,3,,53
32776513,Ловци на Вещици : Ситуация с Бебе,OrlanitaMariciaCanon,['Hansel and Gretel: Witch Hunters (2013)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,23 Jul 2021,['Gretel & Hansel (Hansel and Gretel: Witch Hunters)'],"['Hansel (Hansel and Gretel: Witch Hunters)', 'Gretel (Hansel and Gretel: Witch Hunters)', 'Ben (Hansel and Gretel: Witch Hunters)', 'Edward (Hansel and Gretel: Witch Hunters)']","['Fluff', 'Funny', 'Cute']","Когато Гретел намира бебе в гората и решава да го задържи, мирът в лагера на четиримата Ловци бива нарушен... Най-вече за Хензел, който ревнува.",Български,"1,383",1/1,,1,,40
32686492,Студ (Винаги Ще Помня Топлината),OrlanitaMariciaCanon,['Пътят на Честта'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,19 Jul 2021,['Димитър/Кера'],"['Димитър Караиванов', 'Кера Караиванова', 'Калоян Станков', 'Мартин Караиванов']","['Unresolved Sexual Tension', 'Doomed Relationship', 'Angst', 'Implied/Referenced Character Death', 'Кера обича Димитър', 'Но е прекалено страхлива да си го признае', 'Димера']","Докато си тръгват от Царево, Калоян осъзнава, че Кера е ужасно тиха.",Български,873,1/1,,2,,39
32662573,Твоето минало е наше бъдеще...,OrlanitaMariciaCanon,['Порталът | The Portal'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,18 Jul 2021,['Крум Бонев/Ани Лиянова'],"['Крум Бонев', 'Ани Лиянова']","['Fluff', 'Love', 'Happy Ending', 'travelling in time', '1x04', 'Alternate Universe - Canon Divergence', 'Time Travel Fix-It']",Крум е принуден да разкрие на Ани истината за себе си. Как ще реагира тя? (Различна версия на епизод 4 от Порталът),Български,904,1/1,,1,,46
29634837,Неразказаната история на близнаците Уизли,LenaMalfoy_26,['Harry Potter - J. K. Rowling'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,24 Oct 2021,['George Weasley/Original Female Character(s)'],"['George Weasley', 'Harry Potter', 'Percy Weasley', 'Fleur Delacour', 'Teddy Lupin', 'Bill Weasley', 'Hugo Weasley', 'Hermione Granger']","['POV George Weasley', 'Children', 'Pregnancy', 'George Weasley is a dad', 'Maybe - Freeform']","Живота на Джордж без брaт му е сложен, но се усложнява, когато пътят му отново се прсича с този на Бри. Брияна Торни се е надявала никога повече да не срещне Джордж. Тя пази тайна от него, която може да промени живота му. Разберете какво ще стане, когато Джордж узнае тази тайна, в ,,Неразказаната история на близнаците Уизли"".",Български,"24,909",29/29,3,2,1,130
25588675,Живот по време на война,NeonGirlInTheDark,['Original Work'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/F, F/M, M/M",Work in Progress,09 Sep 2021,[],[],[],"Оскар не помнеше кога беше започнала войната, не помнеше и причините. Знаеше само, че сега тя се водеше отчаяно, безцелно и на всички фронтове. Войници отиваха, биеха се и умираха в името на идеология, която воюваше не за победа, а заради самата война. Оскар се съмняваше, че ще издържи още дълго.",Български,"4,931",6/?,,10,,163
20976764,Авиаторът и Инженерът,nfminfs,"['RWBY', 'Pacific Rim (Movies)']",Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,10 Oct 2019,"['Blake Belladonna/Yang Xiao Long', 'Ruby Rose/Weiss Schnee']","['Blake Belladonna', 'Yang Xiao Long', 'Ruby Rose (RWBY)', 'Weiss Schnee', 'Winter Schnee', 'James Ironwood', 'Ozpin (RWBY)', 'Lots More']",['Translation'],"Български превод на ""The Aviator and the Engineer"" от KonstantineXIII ─ Рейнджър Жао Лонг ─ Уинтър вдигна глава. ─ Грим се завръщат. Остана само един въпрос: Предпочитате да умрете тук, или в Йегар?",Български,"43,961",3/3,4,5,1,150
18351809,шепот магия,NorthoftheNorth,['Hetalia: Axis Powers'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,04 Apr 2019,"['Canada/Prussia (Hetalia)', 'Canada & England (Hetalia)']","['Canada (Hetalia)', 'Prussia (Hetalia)', 'Kumajirou (Hetalia)', 'England (Hetalia)']",['Magic'],"Ако можете да контролирате хората с гласа си, но не можете да контролирате тази сила... не е ли по-скоро проклятие, отколкото сила?",Български,470,1/?,1,,,51
15344688,Златната Ябълка,pisatelcheto,['Железният светилник'],General Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,19 Jul 2018,"['Катерина/ Ния', 'Катерина Глаушева/ Ния Аврамова', 'Катерина/Ния']","['Катерина Глаушева', 'Ния Аврамова', 'Божана Бенкова', 'Стойна Нунева', 'Вера Нунева (ОЦ)', 'Пенка Янкулова (ОЦ)', 'колективният гняв на българската православна вяра', 'Мария Методиева (ОЦ)', 'Пешо Магарето (ОЦ)']","['Fluff', 'Angst', 'Fluff and Angst', 'системна хомофобия в края tw', 'гейбеге', 'но не се ли размиват границите на ироничното и неироничното все повече и повече в днешно време', 'катерина глаушева е потвърдена лесбийка']","""... Ния беше като зряла калинка- и ти се иска да я сдъвчеш ведно с корите ѝ, та в горчивината им да усетиш още по-силно сладостта на обилния розов сок. Но тази калинка висеше високо горе, на златен клон, като златната ябълка в приказката"" Ще успеят ли младите и очевидно влюбени жени от патриархална България от 19-ти век uwu да осъзнаят какво чувстват; че не са длъжни на никой мъж; че религията и моралния кодекс, които ги задължават да спазват определено поведение, са пълен скам; ще успеят ли да сътворят собственото си щастие в един неприветлив и до ден днешен свят? (Spoiler alert: не, няма)",Български,"2,361",1/1,21,69,9,860
12452142,Капанът,mynameishell,['stories - Fandom'],Teen And Up Audiences,Graphic Depictions Of Violence,Other,Complete Work,22 Oct 2017,[],[],[],Убийството е най-лошият капан,Български,"1,054",1/1,,3,,62
10845681,Kumamon,sadreamer,['방탄소년단 | Bangtan Boys | BTS'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 May 2017,['Min Yoongi | Suga/Park Jimin'],"['Park Jimin (BTS)', 'Min Yoongi | Suga', 'Kim Taehyung | V']","['Comedy', 'Amusement Parks', 'Kumamon', 'Falling In Love']","Работата на Джимин се състоеше в това да забавлява малките посетители на увеселителния пак, а работата на Юнги бе да дразни Джимин.",Български,"2,912",1/1,4,14,,152
10562709,The list,vilistmu,['kabby - Fandom'],Mature,Choose Not To Use Archive Warnings,Multi,Work in Progress,05 May 2017,"['Abigail Griffin/Еric Jackson', 'Abigail Griffin/Raven Reyes', 'Abigail Griffin/Marcus Kane', 'Abigail Griffin/Thelonious Jaha']","['Abigail Griffin', 'Thelonious Jaha', 'Marcus Kane', 'Raven Reyes', 'Clarke Duncan', 'Wells Jaha', 'etc.']","['Kabby', 'beginning', 'Party', 'fashion agency', 'Funny']","Abigail Griffin is chancellor Jaha's assistant. She has to organized a list of paid guests (models) for the Wells ( Jaha's son) birthday party. The owner of the fashion agency is Marcus Kane, and Eric Jackson his assistant. Abigail Griffin and Eric Jackson are best friends whose relations now are in crisis. Raven Reyes is Abigail's (Abby) а hairdresser who fast becoming her friend...",Български,"5,202",4/?,,2,1,528
10404777,Всички компаси ми сочат звездите,andromacheprince,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,26 Sep 2017,[],['Sirius Black'],"['aesthetic', 'Anthropology']",Антропология на Сириус Блек.,Български,443,2/2,5,17,1,229
9401417,New Path,TessaNikk,['Harry Potter - J. K. Rowling'],Explicit,Graphic Depictions Of Violence,M/M,Work in Progress,11 Jul 2017,"['Draco Malfoy/Harry Potter', 'Sirius Black/Remus Lupin', 'Severus Snape/Voldemort', 'OFC/OMC', 'Neville Longbottom/Luna Lovegood', 'Pansy Parkinson/Fred Weasley/George Weasley/Blaise Zabini']","['Bellatrix Black Lestrange', 'Albus Dumbledore', 'Ron Weasley', 'Hermione Granger', 'Ginny Weasley', 'Molly Weasley', 'Draco Malfoy', 'Harry Potter', 'Luna Lovegood', 'Lucius Malfoy', 'Neville Longbottom', 'Severus Snape', 'Remus Lupin', 'Sirius Black', 'Pansy Parkinson', 'Blaise Zabini', 'Bill Weasley', 'Arthur Weasley', 'Fred Weasley', 'George Weasley']","['Evil Dumbledore', 'Good!Malfoy', 'good!Voldemort', 'Dark!Harry', 'Friendship', 'Romance', 'They are all friends except Dumbledor', 'and Molly', 'and Arthur', 'and Ginny', 'and Hermione and Ron', 'The Golden Trio no more', 'Friends to Lovers', 'Smut', 'Fluff and Smut']","When Draco Malfoy was sent on trial for crime he didn't do in the end of his 5th year, Harry try to save him by testifying for him. Harry try to find out who framed Draco, because he knows that someone is trying to make the young Malfoy to suffer. But is he the only one who is in danger, and who is behind all of this?! With help from Luna, Neville, Pansy, Blaise, Remus, Sirius, Lucius, Snape, Voldemort, Fred and George and some new friends- Harry and Draco are trying to find their new path together. THAT FANFIC IS IN BULGARIAN",Български,"45,671",17/?,21,20,2,"3,423"
8442094,The Other,sadreamer,['Monsta X (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,11 Apr 2017,['Lim Changkyun | I.M/Shin Hoseok | Wonho/Yoo Kihyun'],"['Lim Changkyun | I.M', 'Shin Hoseok | Wonho', 'Yoo Kihyun', 'Chae Hyungwon', 'Lee Jooheon', 'Lee Minhyuk (Monsta X)', 'Wendy']","['Romance', 'Drama', 'Angst', 'Slice of Life', 'Coming Out']","Чанг Кьон никога не бе предполагал, че ще стане най - добрия приятел на най - известното момче в кампуса. Както и не бе предполагал, че ще се влюби в него. Животът му не можеше, да стане по - сложен или поне така си мислеше, докато не срещна Ки Хьон.",Български,"27,871",5/?,3,2,1,162
7604230,TMNT 2012cDonatello X Reader Доктор Дони XD,LizaKirilova,['Teenage Mutant Ninja Turtles (TV 2012)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,27 Jul 2016,['Donatello (TMNT)/Reader'],"['Donatello (TMNT)', 'Raphael (TMNT)', 'Michelangelo (TMNT)', 'Leonardo (TMNT)', 'Splinter (TMNT)', ""April O'Neil""]","['Fights', 'Training', 'Breakfast', 'Blood', 'Awkward Conversations', 'Pancakes', 'Surprise Kissing', 'I Wrote This Instead of Sleeping', 'Why Did I Write This?', 'Please Kill Me']","Искаш да помогнеш на Дони с един от проблемите му . Забъркваш се в каша с Кранг , за която отговаряш по-късно пред всички . След разговор с нинджата в лилаво получаваш малка изненада !",Български,"3,004",1/1,3,14,,702
7572811,Hot Mess,sadreamer,['SHINee'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Jul 2016,"['Kim Jonghyun/Kim Kibum | Key', 'Choi Minho/Lee Jinki | Onew']","['Lee Taemin', 'Lee Jinki | Onew', 'Kim Jonghyun (SHINee)', 'Kim Kibum | Key', 'Choi Minho']","['Comedy', 'Bodyswap', 'Magic']","Казвам се Ким Кибум, по известен като Кий и днес ще ви разкажа за историята на това как една невинна забележка относно модният вкус на една шаманка преобърна живота на четири момчета.. Плюс едно демонично макне, което искаше просто да се наспи. Или с други думи, история за това, колко е важно да си затваряш устата.",Български,"4,109",1/1,1,3,,78
7530106,Hold Me Tight,sadreamer,['방탄소년단 | Bangtan Boys | BTS'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Jul 2016,"['Jung Hoseok | J-Hope/Min Yoongi | Suga', 'Kim Namjoon | Rap Monster/Min Yoongi | Suga']","['Jung Hoseok | J-Hope', 'Min Yoongi | Suga', 'Kim Namjoon | Rap Monster']","['Drug Use', 'Slice of Life', 'Drama', 'Romance', 'Bittersweet Ending']",Хосок бе свикнал да се крие под маската си. Йонги беше уморен да носи своята.,Български,"4,270",1/1,5,15,1,141
7272403,Meet My Parents,sadreamer,['SHINee'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Jun 2016,"['Kim Jonghyun/Kim Kibum | Key', 'Lee Jinki | Onew/Lee Taemin']","['Kim Jonghyun (SHINee)', 'Kim Kibum | Key', 'Lee Jinki | Onew', 'Lee Taemin']","['Family', 'Comedy', 'Crack']","Защото, нека си признаем, какво може да е по - лошо от първата ти среща с родителите на гаджето ти?",Български,"3,365",1/1,1,2,,58
6176407,Behind These Walls,sadreamer,"['GOT7', 'SHINee']",Mature,Major Character Death,M/M,Work in Progress,06 Mar 2016,['Jackson Wang / Kim Kibum'],"['Jackson Wang', 'Kunpimook Bhuwakul | BamBam', 'Kim Kibum | Key']","['Drama', 'Host Clubs', 'Romance', 'Family', 'Strippers & Strip Clubs']","История за семейството и любовта. История за момче, което построи стена около себе си и за едно необикновено дете, което я разруши с лекота.",Български,"1,947",1/?,,2,,58
6176356,The Bet,sadreamer,['EXO (Band)'],Mature,"Graphic Depictions Of Violence, Underage",M/M,Work in Progress,24 Jul 2016,"['Do Kyungsoo | D.O/Kim Jongin | Kai', 'Byun Baekhyun/Park Chanyeol']","['Do Kyungsoo | D.O', 'Kim Jongin | Kai', 'Park Chanyeol', 'Byun Baekhyun']","['Alternate Universe - High School', 'Bullying', 'Unrequited Love', 'Romance', 'Drama', 'Violence']","Кьонгсу е един от най - добрите учениците в училището. Кай е един от най - лошите. Пътищата на двамата никога нямаше да се пресекат, ако не беше Чаньол. История, за доброто момче, което криеше повече мрак в себе си, от колкото някой можеше да предположи и за лошото, което може би, не беше чак толкова лошо. История, за един облог, който промени всичко.",Български,"9,729",5/?,4,8,1,105
5023042,michael buble-senpai......yiff me uwu,tskiyamas,"['Tokyo Ghoul', 'minion movie', 'banana - Fandom', 'so random XD']",Mature,Major Character Death,M/M,Complete Work,18 Oct 2015,['Akaashi Keiji/Michael Bublé'],"['Akaashi Keiji', 'Michael Bublé', 'furry - Character', 'furries - Character']","['sexie XD', 'Yaoi', 'Boy x boy', 'furry x fury', 'Yiff']",akaashi meets someone on a furry dating site and things get..............hot...................*nosebleeds*,Български,985,1/1,9,25,3,949
4932268,Death Tales,sadreamer,['SHINee'],Not Rated,Major Character Death,M/M,Work in Progress,04 Oct 2015,['Choi Minho/Lee Jinki | Onew'],"['Lee Jinki | Onew', 'Choi Minho', 'Kim Kibum | Key', 'Kim Jonghyun (SHINee)']","['Supernatural Elements', 'Angst', 'Romance', 'Character Death', 'Tragedy', 'Mute Jinki']",Мино е Жътвар. Джинки е умираща душа.,Български,"4,399",1/2,,1,,39
4475561,Rock Your World,sadreamer,['SHINee'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Aug 2015,['Choi Minho/Lee Jinki | Onew'],"['Lee Jinki | Onew', 'Kim Kibum | Key', 'Kim Jonghyun (SHINee)', 'Lee Taemin', 'Lee Sungjong']","['Comedy', 'Enemies to Lovers', 'Alternate Universe - Rock Band', 'Romance', 'Misunderstandings']","От приятели към врагове и от врагове към приятели, Мино и Джинки със сигурност не споделят това, което бихме могли да наречем обикновена връзка.",Български,"5,939",1/1,,5,,110
