work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
29786787,اغفر لي ابتاه فلقد اذنبت,Pitchblackdog,['Supernatural'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,01 Mar 2021,['Castiel/Dean Winchester'],"['Castiel (Supernatural)', 'Original Castiel/Dean Winchester Child(ren)', 'Dean Winchester', 'Demons (Supernatural)', 'Possession supernatural']","['Human', 'Demonic Possession', 'Demon Sex', 'Inspired by Fanart', 'Religion', 'Imagination', 'My First Work in This Fandom', 'Rape', 'Rating: M']",,العربية,"7,571",1/1,4,12,,375
29555424,ما بعد شيبويا,orphan_account,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Feb 2021,['Chousou/Kamo Noritoshi'],"['Chousou (Jujutsu Kaisen)', 'Kamo Noritoshi', 'Itadori Yuuji (mentioned)']","['Jujutsu Kaisen Manga Spoilers', 'Self-Indulgent', 'There should be more Choso/Noritoshi fics']",كلا مِن تشوسو ونوريتوشي يتوقون الى شيءٍ ما، هل يمكنهم ايجادهُ في بعضهما؟,العربية,629,1/1,15,31,4,469
27725615,اغتصبت حيواني الاليف,MonkeyDYui123,['One Piece'],Explicit,"Rape/Non-Con, Underage","F/F, M/M",Work in Progress,26 Nov 2020,"['Monkey D. Luffy & Tony Tony Chopper', 'Monkey D. Luffy/Tony Tony Chopper']","['Monkey D. Luffy', 'Tony Tony Chopper', 'Mugiwara Kaizoku | Strawhat Pirates']",['Top Luffy x bottom chopper'],Top Luffy Bottom chopper توب لوفي بوتوم تشوبر,العربية,260,1/?,4,4,,"1,024"
27725294,Luffy x imu sama,MonkeyDYui123,['One Piece'],Explicit,"Graphic Depictions Of Violence, Rape/Non-Con","F/F, M/M",Work in Progress,26 Nov 2020,['Monkey D. Luffy / Imu Sama'],"['Monkey D. Luffy', 'Imu']","['Top Monkey D. Luffy', 'Bottom imu']",Luffy x imu sama Top Luffy Bottom imu sama توب لوفي بوتوم ايم ساما,العربية,678,1/2,1,3,,989
26802370,lolihtj x tyrone clappy so,orphan_account,['Borderlands'],Explicit,Choose Not To Use Archive Warnings,F/F,Work in Progress,03 Oct 2020,['Tyreen Calypso/Original Female Character(s)'],"['Tyreen Calypso', 'Original Female Character(s)', 'Jesus', 'nagito komaeda']","['Crack Fic', 'i cant believe this is the first thing i post on this account', 'this is a joke', 'lilith i’m so sorry', 'I hate myself', 'don’t tell mum', 'this is a reupload of a thing', 'it’s for my sisters birthday', 'she changed her name so yknow', 'had to bring this shit back']",a collection of very sexc things  (i’m so sorry),العربية,497,"10/7,294,829",1,8,,322
26750815,بوابات القدر الزمنية -الجزء الأول-,khouwriter,['No Fandom'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Work in Progress,14 Oct 2020,['شخصية أصلية/شخصية أصلية'],"['مؤمن/آيلي', 'جمانة/ألكسندر']","['Fantasia', 'Romance']",فتى عصري يملك كل شيء ويمقت القدر حد الازدراء وفتاة من العهد الفيكتوري عاشت كملكة مهجورة لتموت على يد زوجها وللقدر حكاية خفية ستجمع خيوط هذين الاثنين وتربطهما في رواية خيالية وعوالم لم يكن أحد يعلم سرها . فتابعوني أصدقائي الأعزاء لتعرف أحداث هذه الرواية الشيقة التي تستحق القراءة,العربية,"6,856",7/?,,2,,118
26750641,الأجنحه البنفسجيه,danawael,"['방탄소년단 | Bangtan Boys | BTS', 'Fanfiction Club - Uomini belli e altri disastri - Criminal Pepper', 'action - Fandom']",General Audiences,Choose Not To Use Archive Warnings,Multi,Complete Work,01 Oct 2020,['Friendship - Relationship'],"['Jeon Jungkook', 'Kim Taehyung | V', 'Kim Seokjin | Jin', 'Kim Namjoon | RM', 'Min Yoongi | Suga', 'Jung Hoseok | J-Hope', 'Park Jimin (BTS)']","['Action/Adventure', 'Angst with a Happy Ending', 'Fanfiction', 'Fantasy', 'Alternate Universe - Bangtan Boys | BTS A/B/O', 'One Shot', 'park jimin - Freeform']",[منذ قديم الازل، في ذاك الوقت ما قبل التاريخ وجدت على هذه الأرض قوتان كبيرتان، تتصارعان على حكم وسيادة هذه الارض؛ كان الطرف الاول هم البشر العاديون اللذين آمنو أن هذه الأرض قد خلقت لهم...والطرف الاخر كانوا بشر خارقون إمتازوا بقوة و ضخامة اجسامهم، تميز بني جنسهم بإمتلاكها لأجنحة كبيرة ساعدتهم على التحليق في الهواء، أًطلق عليهم إسم شعوب ايكاروس],العربية,"17,777",4/4,,5,1,121
25511653,مهمه سريه في الجحيم,danawael,['ARMY BTS - Fandom'],General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,25 Jul 2020,"['action bts', 'story - Relationship', 'BTS - Relationship', 'Oneshot - Relationship']","['Park Jimin (BTS)', 'BTS - Character']","['Story', 'Oneshot', 'Action']",قصه تتمحور حول الضابط بارك جيمين الذي يدخل عالم الجاسوسيه للقضاء على اكبر عصابه في كوريا اكشن حركه اثاره القصه من محض خيالي لا ترتبط باعضاء فرقه بتس باي صله تم الاستعانه بالاسماء فقط,العربية,"10,843",1/1,3,3,,245
25507240,He's my lord,Hadipayne,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Jul 2020,[],[],[],""" تَـائِه في ذَاتـي وَلا يُعِيدنِي مِن ذَلكْ سِـوى قُبلاتِه أنـا مَلكتُ قَلبه وهُـو يَملِك جَسدِي، ضَننتُ بِأنه سَيلوِثه بدَنَاسَتة ولكنه جَعلنِي أكثَرَ طُهرًا مِمَـا كُنت""",العربية,496,1/1,1,6,,161
24066796,getting to know,kanwoyamakan,['Original Work'],General Audiences,No Archive Warnings Apply,"Gen, F/F",Complete Work,08 May 2020,[],[],"['Female Protagonist', 'Female Characters', 'Female-Centric', 'Original Female Character(s) - Freeform', 'POV Original Female Character', 'female character study', 'loss of a distant/not very present parental figure', 'age gap between the females', 'Internal Monologue', 'Internal Conflict', 'No mentions of romance', 'a female focused fic', 'Angst and Hurt/Comfort']",,العربية,"2,822",3/3,2,6,,152
23932222,Fleeting.,kanwoyamakan,['Original Work'],General Audiences,No Archive Warnings Apply,"F/F, Gen",Complete Work,02 May 2020,[],[],"['female character study', 'loss of a distant/not very present parental figure', 'age gap between the females', 'Heavy Angst', 'No comfort just hurt', 'Internal Monologue', 'Internal Conflict', 'No mentions of romance', 'a female focused fic', 'Female Protagonist', 'Female Characters', 'Female-Centric', 'Original Female Character(s) - Freeform', 'POV Original Female Character']",,العربية,"5,110",3/3,1,2,,149
23713768,"hail mary, forgive me arabic",Alphaforlou,['One Direction (Band)'],General Audiences,"Choose Not To Use Archive Warnings, Underage",M/M,Complete Work,18 Apr 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']",[],,العربية,"2,180",1/1,,16,,554
23578111,Mijiu,kanwoyamakan,['Original Work'],Mature,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",F/M,Complete Work,10 Apr 2020,[],"['Original Female Character(s)', 'Original Male Character(s)']","['Original Character(s)', 'Plot What Plot/Porn Without Plot', 'Drunk Character(s)', 'Aged-Up Character(s)', 'mature content', 'Explicit Sexual Content', ""Exploring how far I'll take a smut"", 'turned out fine', ""Is it clear that there's a Dom in there-"", ""there's a Dom there."", 'Shameless Smut', 'as i think it is-', 'Smut']",,العربية,"2,004",1/1,,5,1,708
20112190,سيدرا,Lavender_9_6,['방탄소년단 | Bangtan Boys | BTS'],General Audiences,Choose Not To Use Archive Warnings,"F/M, M/M",Work in Progress,18 Nov 2019,"['Min Yoongi | Suga/Reader', 'Park Jimin (BTS)/Reader']","['Kim Taehyung | V', 'Kim Namjoon | RM', 'Kim Seokjin | Jin', 'Min Yoongi | Suga', 'Park Jimin (BTS)', 'Jung Hoseok | J-Hope', 'Jeon Jungkook']","['Protective Bangtan Boys', 'A mm ship will appear later', 'Alternate Universe', 'Angst', 'Fluff', 'Fluff and Angst', 'Friendship', 'Male-Female Friendship', 'Original Character - Freeform', 'Cute Kim Taehyung | V']","""ثمة مصيبتان في الحياة: الاولى ان لا تحصل على ما تريده والثانية ان تحصل عليه"" مر حدث لقاء المعجبين كالحلم، كنسمة ربيع ناعمة داعبت وجهي بلطف ولكن سرعان ما اختفت، تبددت واعلنت ان لكل لحظة جميلة نهاية مأساوية. ولكن لم اتخيل ولو للحظة ان يخلف حفل لطيف كهذا كل هذا الدمار في روحي، لم اتمنى ولو للحظة ان اندم على مجيئي لهنا، على رؤيتي الفتيان، لكنني فعلا نادمة واشعر بالضياع.",العربية,"4,713",3/30,3,11,,294
18698185,(AO3) حزمة المنتخِب لجوائز هوغو 2019: الأرشيف من جانبنا,OTW_Translation,['Meta - Fandom'],General Audiences,No Archive Warnings Apply,No category,Complete Work,06 May 2019,[],[],"['جوائز هوغو', 'AO3 حول']","تمّ هذا العام ترشيح Archive of Our Own – AO3 (الأرشيف من جانبنا) لجائزة هوغو عن فئة أفضل عمل ذو صلة! هذا إنجاز رائع ونحن أكثر من سعداء بتقديرالمنتخِبين في جوائز هوغو للعمل الجماعي المذهل الذي يتمثل في مشروع AO3. هذه بعض المعلومات عن AO3 من ضمنها نشأته وبعض مزاياه الاساسية وفريق العمل الذي يجعله واقعاً ممكناً. يمكنك أيضاً الاطلاع على الملف ""البرّاق"" بصيغة PDF الذي قدمناه لحزمة هوغو 2019 (متوفر باللغة الانجليزية)!",العربية,"1,427",1/1,,22,,135
15733743,البحث,RahmaMD,['Doctor Strange (2016)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,19 Aug 2018,['Christine Palmer & Stephen Strange'],"['Stephen Strange', 'Christine Palmer', 'Kaosu | The Ancient One']",[],يمكنه ان يحس بها امام عينيه ،لكنها حارقة لبصره ،مهما تجلى النور أمامه ،هو راضي بأن يسمح له أن يكسيه,العربية,"1,361",1/1,,22,2,428
14358768,صديقي الجديد,Nielongcouple,['Wanna One'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,18 Apr 2018,[],[],"['Kang Daniel/Ong Seongwoo - Freeform', 'Ongniel', 'kang daniel - Freeform', 'ong seongwoo - Freeform']",في اول لقاء لهما الامر كان غريب لم يعلم دانييل ان تلك اللحظه ستجعل حياته تأخذ منعطفًا جديد وغريب عليه.,العربية,"4,942",1/1,5,5,,168
11601195,Break The Distance,PrincePayno,['None - Fandom'],Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,24 Jul 2017,['غاده وهيا'],[],[],هي حامل وأنا الأب !,العربية,"12,587",1/1,1,5,1,323
11338869,The Rose That Hurts,PrincePayno,['Larry - Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Jun 2017,['Killer and worker'],"['Louis Tomlinson', 'Harry Styles']",['Gay'],مال لشخص كان مهووساً فيه، شخصاً أصبح مجرماً لأجله .. بل قاتلاً ! شخصاً إختطفَه، وأرغمهُ على الشعور بالخوف، هل هذا ما يدعونه بمتلازمة ستوكهولم ؟,العربية,"3,685",1/1,1,11,,140
8953591,Hold Me Tight,chenqing99,['Yuri!!! on Ice (Anime)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,22 Dec 2016,['Katsuki Yuuri/Victor Nikiforov'],"['Katsuki Yuuri', 'Victor Nikiforov']","['This is Trash™', 'Romantic Fluff', 'Fluff', ""I Can't Believe I Wrote This"", 'Cuddling & Snuggling', 'Post-Episode: s01e10 Gotta Supercharge it! Pre-Grand Prix Final Special!', 'Yuuri is still salty about things', 'Drabble']","Before the Grand Prix Finals, Yuri and Victor talk their feelings out.",العربية,705,1/1,21,61,5,"1,959"
8162794,Twist Of Fate,PrincePayno,['One Direction'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Sep 2016,['Ziam - Relationship'],"['Zayn Malik', 'Liam Payne']",['ziam'],""" إذاً، كيف حالُكَ مع كُلّ أمورِ الإنتقالِ هذه ؟ "" "" لا أعلمُ لوي، بدأتُ بتلقّي تِلْك الرّسائل الغريبةِ منذُ سكنْتُ في هذا المنزل، هِي لا تبدُو مُرسلةً لي حتى، رُبما مُرسِلها لا يعلمُ أنّ شخصاً جديداً بدأَ يسكُن هُنا "" قهقهت وأنا أَرتشف رشفةً من شرابي. "" لكنّ المنزل كانَ مهجور لثمانِ سنواتٍ زين .. أنتَ أَخبرتنِي ذلكَ بِنفسك """,العربية,"3,047",1/1,4,16,,356
8118508,Guérison Amour,PrincePayno,['One Direction'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Sep 2016,['larry - Relationship'],"['Louis', 'Harry']",['larry - Freeform'],-,العربية,"11,716",1/1,1,3,,314
8118100,Fanfiction,PrincePayno,['One Direction'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Sep 2016,['larry - Relationship'],"['Louis', 'Harry', 'Rose']",['larry - Freeform'],-,العربية,"1,560",1/1,,2,,175
8118082,Fanfiction,PrincePayno,['One Direction'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Sep 2016,['larry - Relationship'],"['Louis', 'Harry', 'Rose']",['larry - Freeform'],-,العربية,"1,560",1/1,,2,,300
8117914,I Like The Way It Hurts,PrincePayno,['SPN'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,23 Sep 2016,['j2 - Relationship'],"['Jared', 'Jensen']",['J2'],""" لا تقلق، احب كيف يؤلمني الامر "" انا قهقهت، هو ابتعد عني ليكوب وجهي بين يديه، ينظر في عينيّ بعمق. "" انت كاذب، لطالما قلت هذا """,العربية,"15,656",3/?,1,8,,288
