work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
21605170,Posledná jediská akadémia,Merzmerzuzana,"['Star Wars - All Media Types', 'star - Fandom']",Mature,Underage,F/M,Work in Progress,28 Jan 2020,"['Ben Solo/You', 'Ben Solo/Reader', 'Ben Solo/Original Female Character(s)']","['Ben Solo | Kylo Ren', 'Luke Skywalker', 'Han Solo', 'Lia', 'Jedi Character(s)', 'Snoke (Star Wars)', 'Knights of Ren', 'Jedi Padawan Character(s)']","['Romance', 'Force Bond (Star Wars)', 'Jedi Ben Solo', 'Jedi Luke Skywalker', 'First Kiss', 'Kissing', 'Kylo Ren Needs a Hug', 'Young Ben Solo', 'Lightsabers', 'Love/Hate', ""Please Don't Hate Me"", 'Ben Solo Needs A Hug']","„Čo tu robíš, Ben?“ Počula hlas majstra Skywalkera. Veľmi nahnevaný hlas a ani zďaleka nie taký priateľský ako zvyčajne. „Chcem ju vidieť.“",Slovenčina,"1,563",2/?,,1,,35
21511243,Posledny mohykán,Dretnoth,['No Fandom'],Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,21 Nov 2019,[],[],['Nonsense'],Nezmyselný príbeh odohrávajúci sa na jedenej lodi v jednej kajute.,Slovenčina,316,1/1,,1,,9
21511168,Bleach Overkill - [SK],Dretnoth,['Bleach'],Teen And Up Audiences,Graphic Depictions Of Violence,No category,Complete Work,21 Nov 2019,[],"['Madarame Ikkaku', 'Ayasegawa Yumichika', 'Zaraki Kenpachi']","['Talking', 'Dirty Talk', 'Fights', 'Boredom']","Ako sa 11 jednotka v soul society vyrovnáva s nudou, po tom co bol nastolený mier? Kapitán Zaraki je nepokojný a posádka kasárni má o tom pokec. Tento príbeh je situovaný na koniec hlavnej story line, možno i trochu ďalej.",Slovenčina,"2,735",1/1,,,,19
21470533,Rozhovory s nádejou,Mirach,['The Lord of the Rings - J. R. R. Tolkien'],Teen And Up Audiences,No Archive Warnings Apply,"F/M, Gen",Complete Work,17 Nov 2019,"['Aragorn | Estel & Elrond Peredhel', 'Aragorn | Estel/Arwen Undómiel', 'Eärendil & Elrond Peredhel']","['Elrond Peredhel', 'Aragorn | Estel', 'Eärendil (Tolkien)', 'Arwen Undómiel']","['Parent Elrond', 'Fatherhood', ""Elrond's condition to Aragorn"", 'Hurt/Comfort']","SK: Niekedy sa Elrond rozpráva s Eärendilovou hviezdou, ktorá žiari na oblohe ako symbol nádeje. Niekedy je jeho nádej inde. *** ENG: Sometimes Elrond talks to the star of Eärendil, shining in the sky as a symbol of hope. Sometime his hope is somewhere else. (English translation available)",Slovenčina,"6,940",1/1,7,7,1,760
21393859,Magický Zajačikovia,Dretnoth,['Little Witch Academia'],Teen And Up Audiences,No Archive Warnings Apply,Multi,Complete Work,11 Nov 2019,[],"['Atsuko ""Akko"" Kagari', 'Andrew Hanbridge', 'Diana Cavendish']","['Talking', 'Spells & Enchantments']","Babské reči, ktoré sa vymknú kontrole, pokiaľ je hlavnou témou trojuholník Andrew, Akko a Diana.",Slovenčina,"6,391",1/1,,1,,19
21282323,Dohodnuté manželstvo,Merzmerzuzana,['Star Wars - All Media Types'],Mature,No Archive Warnings Apply,F/M,Work in Progress,30 Nov 2019,"['Kylo Ren/Original Female Character(s)', 'Kylo Ren/Reader']","['Ben Solo | Kylo Ren', 'Lia Austen (my OC)', 'Original Female Character(s)']","['Arranged Marriage', 'Alternate Universe - Arranged Marriage', 'Eventual Romance', 'Drama & Romance', 'Falling In Love', 'Love', 'True Love', 'Kylo Ren Needs a Hug']","""Nikdy ťa nebudem považovať za svoju manželku. Dohoda pre mňa nič neznamená. Drž sa odo mňa ďalej."" ""So mnou si nemusíte robiť starosti, veliteľ Ren. Nemám o vás žiadny záujem. Pochybujem, že vôbec dokážete uspokojiť ženu.""",Slovenčina,"1,110",3/?,,1,,49
21230285,Žiarolesk,megilins,"['Star Wars - All Media Types', 'Star Wars Sequel Trilogy', 'Star Wars: Bloodline - Claudia Gray']",General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,29 Oct 2019,[],[],"['Poetry', 'Translation', 'Poézia', 'Preklad - freeform']",Preklad uspávanky Mirrorbright.,Slovenčina,45,1/1,,1,,29
21133511,Lukostrelkyňa a veliteľ,Merzmerzuzana,['Star Wars - All Media Types'],Teen And Up Audiences,Graphic Depictions Of Violence,F/M,Work in Progress,01 Nov 2019,"['Kylo Ren/You', 'Kylo Ren/Reader']","['Ben Solo | Kylo Ren', 'Lia', 'Lia Austen', 'The Force (Star Wars)', 'force sensitive - Character', 'force user - Character']","['Drama & Romance', 'Love Confessions', 'Falling In Love', 'First Love', 'Adventure & Romance', 'Kissing', 'Neck Kissing']",,Slovenčina,"1,077",2/?,,1,,79
21105806,Kým budem o teba bojovať,Merzmerzuzana,"['Star Wars - All Media Types', 'star wars the last jedi', 'Star wars the force']",Teen And Up Audiences,No Archive Warnings Apply,F/M,Work in Progress,04 Mar 2020,"['Reylo', 'Kylo Ren & Rey', 'Rey & Ben Solo | Kylo Ren']",[],"['Romance', 'Skywalker Family Drama']","Stále ešte máme nádej. Dala som mu svoj súhlas, lebo som verila, že Bena ešte stále dokážem zachrániť. Rozhodla som sa stáť po jeho boku.",Slovenčina,"2,346",4/?,,2,,34
20966090,Iné bojisko,Izvin,"['Kapitán Stein a notár Barbarič - Juraj Červenák', 'Historical RPF', '16th & 17th Century CE RPF']",General Audiences,No Archive Warnings Apply,F/M,Complete Work,09 Oct 2019,['Joachim Stein/Magdaléna Stein'],"['Joachim Stein', 'Mention of Stein family members']","['Introspection', 'Canon Backstory', 'with some speculation', 'Knight', 'father - Freeform', 'Winter', 'Trutnov', 'Silverstein', 'castle - Freeform', 'Grief', 'Child Death', 'Grave', 'Snow', 'religious', 'Difficulty in opening up', '16th Century', 'Character Study', 'Decisions']",Zlomová chvíľa pár mesiacov pred záhadou v Banskej Štiavnici.,Slovenčina,271,1/1,,6,,37
20963774,Cez noc Slizolinčankou,Merzmerzuzana,['Harry Potter - J. K. Rowling'],Not Rated,Underage,F/M,Complete Work,11 Jan 2020,"['Snamione - Relationship', 'Severus Snape/Hermione Granger']","['Severus Snape', 'Hermione Granger']",['Romance'],,Slovenčina,"21,801",9/9,4,4,2,357
20816414,Ben Solo a Kylo Ren,Merzmerzuzana,"['Journey to Star Wars: The Force Awakens', 'Star Wars - All Media Types']",Mature,Underage,F/M,Work in Progress,29 Sep 2019,"['Rey/Hux', 'reyxhux', 'liaren', 'liaxren', 'kylorenxoc', 'kyloren/original character']","['Ben Solo | Kylo Ren', 'General Hux']","['possesivebensolo', 'Armitage Hux is a Jerk', 'Armitage Hux Needs A Hug', 'Dominant Armitage Hux', 'Dominant Kylo Ren', 'Original Character(s)', 'Sex', 'Erotic', 'Chains', 'Masturbation', 'prisoner', 'hviezdnevalky', 'hviezdnevojny', 'Starwars - Freeform', 'starwarsforceawakens', 'starwarsthelastjedi', 'Force Bond (Star Wars)']",Po poslednej konfrontácii získal odboj cenného zajatca. A takisto aj novú nádej spojenú s objavením sa mladšej sestry Rey.,Slovenčina,"1,578",1/?,,,,60
20152840,Bottom Role,EwikaSmile,['방탄소년단 | Bangtan Boys | BTS'],Explicit,"No Archive Warnings Apply, Rape/Non-Con",M/M,Complete Work,16 Aug 2019,['Jeon Jungkook/Kim Taehyung | V'],"['Kim Taehyung | V', 'Kim Namjoon | RM', 'Kim Seokjin | Jin', 'Jeon Jungkook', 'Min Yoongi | Suga', 'Park Jimin (BTS)', 'Jung Hoseok | J-Hope']","['Alternate Universe - College/University', 'Texting', 'Daddy Kink', 'Kim Taehyung | V & Park Jimin are Best Friends', 'Bottom Kim Taehyung | V', 'Top Jeon Jungkook', 'Angst', 'Emotional Hurt/Comfort', 'Dark Past', 'Revenge', 'Fluff and Smut', 'Anal Sex']","Neznáme číslo: Máš doma pekné hračky. KimTae: ... KimTae: To je z internetu! Neznáme číslo: Preto je to v priečinku 'moje fotky'? Neznáme číslo: Takže sa snažíš popierať, že sa ti nepáči, keď do teba niekto tvrdo priráža? KimTae: Ja som dominantný!",Slovenčina,"34,905",70/70,1,77,2,"1,139"
19836268,There is no place like home,emnemsss,['Supernatural'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Jul 2019,"['Castiel/Dean Winchester', 'Gabriel/Sam Winchester', 'Benny Laffite & Dean Winchester', 'Jo Harvelle & Dean Winchester', 'Jo Harvelle/Benny Lafitte']","['Dean Winchester', 'Benny Lafitte', 'Sam Winchester', 'Gabriel (Supernatural)', 'Castiel (Supernatural)', 'Charlie Bradbury', 'Rachel (Supernatural)', 'Balthazar (Supernatural)', 'Michael (Supernatural)', 'Lucifer (Supernatural)', 'Jimmy Novak', 'Samandriel (Supernatural)', 'Adam Milligan', 'Chuck Shurley', 'Jo Harvelle', 'Ellen Harvelle']","['Family Fluff', 'First Date', 'Established Gabriel/Sam Winchester', 'Strangers to Lovers', 'Fluff and Humor', 'Teasing', 'Dean is a Little Shit', 'everyone is a little shit', 'lots and lots of fucking fluff', 'Protective Dean Winchester', 'Future Fic', 'Engagement', '(that was supposed to be a surprise but whatever)']","Dean vezme Castiela na prvé rande. Najlepšie rozhodnutie, aké v živote spravil.",Slovenčina,"16,621",1/1,2,2,1,77
19816069,Čo ďalej,Izvin,"['Kapitán Stein a notár Barbarič - Juraj Červenák', 'Historical RPF', '16th & 17th Century CE RPF']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 Jul 2019,[],['Bohdan Jaroš'],"['Decisions', 'Regret', 'Worry', 'Running Away', 'Family Drama', 'Crime', 'Accident', 'Dawn - Freeform', 'Prague', '16th Century CE', 'Executioner - Freeform', 'Character Study', 'knife', 'sword - Freeform', 'Canon Backstory', 'Grave', 'Introspection']",Moment z osudnej noci tri roky pred záhadou v Banskej Štiavnici.,Slovenčina,254,1/1,,8,,54
19803376,Upírske drabble,Izvin,"['Interview With the Vampire (1994)', 'Vampire Chronicles - Anne Rice', 'Dracula Untold (2014)']",General Audiences,No Archive Warnings Apply,Multi,Work in Progress,21 Nov 2022,[],"['Claudia (Vampire Chronicles)', 'Louis de Pointe du Lac', 'Armand (Vampire Chronicles)', 'Lestat de Lioncourt', 'Vlad Tepes (Dracula Untold)', 'Shkelgim (Dracula Untold)', 'Ingeras (Dracula Untold)', 'Unnamed Vampire']","['vampire', 'thirst', 'Grief', 'Blood Drinking', 'Father-Son Relationship', 'Jealousy', 'Despair', 'Arguing', 'Depression', 'Implied/Referenced Suicide', 'Religious Guilt', 'Fear', 'Murder', 'fight', 'Anger', 'Tough love (or so does Lestat think)', 'Seduction', 'Religious Content', 'Holy Water']",Drabblata s upírskou tématikou na rôzne sady slov,Slovenčina,"1,400",4/?,,7,1,104
19018234,Mýtické drabble,Izvin,"['Slavic Mythology & Folklore', 'Celtic Mythology', 'Ancient Greek Religion & Lore', 'Ancient Egyptian Religion', 'Gaelic mythology - Fandom', 'American Gods - Neil Gaiman', 'Norse Religion & Lore', 'Richard III - Shakespeare', 'Mesopotamian Mythology', 'Sumerian Mythology', 'Ancient Roman Religion & Lore', 'Scythian mythology', 'Christian Lore', 'Tam Lin & Related Fandoms']",General Audiences,Major Character Death,Multi,Work in Progress,19 Jun 2021,[],"['Veles | Weles (Slavic Mythology & Folklore)', 'Morrigan', 'Inanna | Ishtar (Sumerian Mythology)', 'Set (Ancient Egyptian)', 'Shadow Moon (American Gods)', 'Hel | Hela (Norse Religion & Lore)', 'Epona', 'Richard III of England', 'Isis (Ancient Egyptian)', 'Enkimdu', 'Dumuzid', 'Osiris (Ancient Egyptian)', 'Colaxais', 'Lipoxais', 'Arpoxais', 'Cerberus (Ancient Greek Religion & Lore)', 'Janet (Tam Lin)', 'Tam Lin', 'Fairy Queen - Character', 'Freyja | Freya (Norse Religion & Lore)', 'Freyr | Frey (Norse Religion & Lore)', 'Óðinn | Odin (Norse Religion & Lore)', 'Mímir | Mim (Norse Religion & Lore)', 'Njörðr | Njord (Norse Religion & Lore)', 'Chors (Slavic Mythology & Folklore)', 'Dazhbog (Slavic Mythology & Folklore)', 'Jörmungandr | Jormungand | Midgard Serpent (Norse Religion & Lore)', 'Loki (Norse Religion & Lore)', 'Pluto (Ancient Roman Religion & Lore)', 'Proserpina (Ancient Roman Religion & Lore)', 'Tabiti (Scythian Religion & Lore)', 'Perun (Slavic Mythology & Folklore)', 'Cronus (Ancient Greek Religion & Lore)']","['Climate Change', 'World War II', 'The Wars of the Roses', 'Jealousy', 'Love Triangles', 'Underworld', 'Character Death', 'alternative history', 'Marriage Proposal', 'Sibling Rivalry', 'Slovak chapters and Czech chapters both', 'Father-Son Relationship', 'Tartarus', 'Sacrifice', 'Mother-Daughter Relationship', 'Seasons', 'Santa Compaña', 'Procession of dead', 'Carterhaugh', 'Fair Folk', 'Vanekrigen', 'Seiðr', 'Ragnarok', 'Evolution of myth', 'Genderfluid Character', 'solar eclipse']","Zbierajú sa mi drabblíčka o mytologických bytostiach na rôzne sady slov, tak si hovorím, že by som to sem mohla dať.",Slovenčina,"3,703",14/?,,8,1,"1,194"
18814378,Dystopic contemplation of one’s navel,Izvin,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,13 May 2019,[],['Narrator'],"['Nihilism', 'city', 'Escapism', 'Exhaustion', 'Introspection', 'Feelings', 'Sophisticated as hell', 'Just terminology and alluding to things', 'Brooding', 'Dystopia', 'Urbanization', 'Lotus eating machine', 'Divorce from nature', 'unbearable', 'collapsing civilization', 'Despair']","Scifi s mimoriadne vágnym worldbuildingom a možno alegória, ale hlavne krátka introspekcia.",Slovenčina,320,1/1,,4,,48
18734326,Balíček pre voličov cien Hugo 2019: Náš vlastný archív (AO3),OTW_Translation,['Meta - Fandom'],General Audiences,No Archive Warnings Apply,No category,Complete Work,06 May 2019,[],[],"['Ceny Hugo', 'O AO3']","Archive of Our Own – AO3 (Náš vlastný archív) bol tento rok nominovaný na Cenu Hugo za najlepšie príbuzné dielo! Je to pre nás veľký úspech a my sme nadšení, že voliči ceny Hugo ocenili úžasnú spoluprácu, ktorou je AO3. Tu je niekoľko informácií o AO3, vrátane jeho pôvodu, niekoľkých kľúčových vlastností a tímu, ktorý toto všetko umožňuje. Taktiež si môžete pozrieť naše nablýskané PDF, ktoré sme poslali do balíčka pre Hugo 2019!",Slovenčina,"1,418",1/1,,18,,78
18280133,Priateľky,th1sgurl,['Real Person Fiction'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,29 Mar 2019,[],"['Original Characters', 'Original Female Character(s)']",[],"Anna a Rita boli kamarátky už neuveriteľne dlhý čas. Ich priateľstvo bolo čisté a úprimne. Ak teda prižmúrime oči nad jednou dôležitou poznámkou, ktorú Anna nikdy nevyslovila. A to, že jej kamarátska láska voči Rite nie je tak úplne kamarátska...",Slovenčina,"3,113",1/1,,2,1,33
18280094,Prvá posledná noc,th1sgurl,['Real Person Fiction'],Teen And Up Audiences,No Archive Warnings Apply,"F/F, M/M",Complete Work,29 Mar 2019,[],['Original Male Character(s)'],[],"Ak sa majú dvaja stretnúť, stretnú sa. Ak sa má niečo pokaziť, tak sa to pokazí. Jakub odjakživa veril, že všetko má svoje odôvodnenie. Teraz, majúc vedľa seba nevinne vyzerajúceho chlapca, ktorý mu tak rýchlo prirástol k srdcu, si Jakub uvedomil, aký je vlastne šťastný. A to aj napriek všetkému.",Slovenčina,"3,059",1/1,,2,,44
18235268,Blood and Fyre,Izvin,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms']",Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",Multi,Complete Work,25 Mar 2019,[],"['Varys (ASoIaF)', 'Mentions of - Character', 'Serra (ASoIaF)', 'Illyrio Mopatis', 'Aegon VI Targaryen', 'Jon Snow', 'Daenerys Targaryen', 'Aerys II Targaryen', 'Viserys Targaryen', 'Robert Baratheon', 'Jon Arryn', 'Stannis Baratheon', 'Renly Baratheon', 'Petyr Baelish', 'Tyrion Lannister', 'Tywin Lannister', 'Rhaegar Targaryen', 'Ned Stark', 'Sansa Stark', 'Arianne Martell', 'Ashara Dayne', 'Jon Connington', 'Doran Martell']","['The Blackfyre Rebellion', 'Conspiracy', 'Theatre', 'Epic Fail', 'Suicide', 'trap', 'Guilt', 'Hubris', 'Memories', 'Introspection', 'Character Study', 'Powerhungry', 'Dynasty - Freeform', 'Rulership', 'Mentorship', 'Spymaster', 'little birds', 'Past Child Abuse', 'Family Member Death', 'coup', 'winter is coming', 'winter has come', 'greyscale', 'Others - Freeform', 'Magic', 'Dragons', 'Regret', 'Backstory', 'Becoming what you hate', ""All the World's a Stage"", 'Friendship', 'Family', 'legacy', 'visionary', 'Justification', 'Intrigues', 'Bookverse only', 'Red Keep']","Niekedy vo vzdialenej budúcnosti sa všetko pobabralo a Varys ocitol v slepej uličke. Jediné, čo mu ostáva, je trocha času na sebaspytovanie pred koncom.",Slovenčina,"3,966",1/1,,1,,165
17983994,Veď skrotiť znamená...,Izvin,"['A Song of Ice and Fire & Related Fandoms', 'A Song of Ice and Fire - George R. R. Martin']",General Audiences,No Archive Warnings Apply,F/M,Complete Work,03 Mar 2019,['Robb Stark/Jeyne Westerling'],"['Robb Stark', 'Jeyne Westerling', 'Grey Wind (ASoIaF)', 'Mentions of - Character', 'Catelyn Stark', 'Brynden Tully', 'Maggy the frog', 'Sybell Spicer', 'Edmure Tully', 'Bran Stark']","['Romance', 'Warging', 'Warg Robb', 'rebellious', 'Florence Nightingale Effect', 'and normal bonding too', 'Secrets', 'Recovery', 'Fever', 'Crag - Freeform', 'Confiding', 'Trust Issues', 'Subconscious', 'Seduction', 'Kinda', 'Hidden Depths', 'Angst and Hurt/Comfort', 'Responsibility', 'Relief', 'War', 'Sharing', 'Things In Common', 'Falling In Love', 'Hunting metaphors', 'Animal Metaphors', 'Animal Traits']","Čo sa to zbehlo medzi Robbom a Jeyne, že to skončilo svadbou.",Slovenčina,"1,761",1/1,,,,93
17769503,I promise you...,somekindoflosersclub,['Gotham (TV)'],Not Rated,Graphic Depictions Of Violence,M/M,Complete Work,13 Feb 2019,['Jeremiah Valeska/Bruce Wayne'],"['Bruce Wayne', 'Jeremiah Valeska']","['Batjokes Gotham Exchange', ""I'm Bad At Summaries""]",Jeremiah wants attention from his (boy)friend but he has to promise something..and you have to find out what in my fic. Bye. I suck at summaries ehehe.,Slovenčina,"1,672",1/1,7,9,1,932
17713643,Bezhlavý jazdec,Izvin,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms', 'The Legend of Sleepy Hollow - Washington Irving', 'The Legend of Sleepy Hollow - All Media Types']",Teen And Up Audiences,"Major Character Death, Graphic Depictions Of Violence",F/M,Complete Work,09 Feb 2019,[],"['Headless Horseman', 'Expies of', 'Ichabod Crane', 'Katrina Van Tassel', 'Her father', 'Brom Van Brunt', 'Qyburn (ASoIaF)']","['Stormlands - Freeform', 'Before Rebellion', 'Massey', 'Jealousy', 'Necromancy', 'Maester of Citadel', 'Knight', 'gone horribly wrong', 'Blood Magic', 'Sacrifice', 'Scheming', 'Guilt', 'Homicidal undead', 'Deal with a Devil', 'Sort Of', 'Chip on the Shoulder the Size of Alaska', 'Romance', 'Infertility', 'Miscarriage', 'Religious Conflict', 'Sinner in the eyes of beloved', 'secret']","Adaptácia poviedky Washingtona Irvinga vo svete ASOIAF. Možno rozoznať nejakú tú podobnosť s filmom Tima Burtona, ale pracujem skôr s predlohou. Tá sa interpretovala tak, že buď jazdec bol ozajstný nezávislý duch, alebo, že sa zaň prezliekol nápadník Katriny van Tassel, aby poverčivého Ichaboda Cranea odohnal/zabil. Chcela som vyskúšať prehodenie úloh a toto je výsledok.",Slovenčina,"8,486",1/1,,,,52
17702951,"Spoločenstvo nezadaných cool strýkov a jednej tety medzi dvoma predimenzovanými stenami a jej návratom tam, kde v živote nebola",Izvin,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms', 'The Lord of the Rings - All Media Types']",General Audiences,No Archive Warnings Apply,No category,Complete Work,08 Feb 2019,"['ambiguous', 'mentions of past relationships']","['Daenerys Targaryen', 'Tyrion Lannister', 'Gerion Lannister', 'Barristan Selmy', 'Quaithe', 'Benjen Stark', 'Brynden Tully', 'Great Other', 'Strong Belwas', 'Missandei', 'Grey Worm', 'Jorah Mormont', 'Coldhands']","['Others - Freeform', 'Asshai', 'The Shadow - Freeform', 'Family Feels', 'Family Reunions', 'Lightbringer', 'Ancient swords', 'Speculation', 'References to LOTR', 'Crack', 'Sort of Crossover', 'Land of Always Winter', 'Beyond the Wall - Freeform', 'The Many Titles of Daenerys', 'Dragons', 'Teasing', 'Giant spiders mentioned', 'Killer Rabbit - Freeform', 'Valyria', 'Magic', 'Wights', 'References to travellers and science', 'Azor Ahai', 'twists', 'sea turtles', 'Sad Clown', 'GRRM Is Not as Cruel to Starks as I to Lannisters', 'Children of the Forest', 'Great Other - Freeform']","Crackfikcia, do ktorej sa votrel serióznejší citový moment, co naplat.",Slovenčina,"4,273",1/1,,1,,69
17702810,Muž bez tváre,Izvin,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms']",Not Rated,Major Character Death,Gen,Complete Work,08 Feb 2019,[],"['The Kindly Man (ASoIaF)', 'Anonymous assassin', 'Unna', 'Plague face', 'The fat fellow', 'The Waif (ASoIaF)']","['The Faceless Men', 'Maybe Jaqen', 'maybe not', 'Cause He Is Faceless Man', 'Bookverse only', 'Sea', 'Theft', 'Assisted Suicide', 'Euthanasia', 'Murder', 'Plague', 'Survival', 'Secrets', 'Religion', 'Philosophy', 'Many-Faced God', 'The House of Black and White', 'Braavos', 'Westeros', 'Sailor - Freeform', 'Psychology', 'Loss of Identity', 'Dissociation', 'death seeking', 'Orphan - Freeform', 'Existentialism', 'Valar Morghulis', 'Rules']",Taký introspekčný životopis jedného pobožného zabijaka.,Slovenčina,"4,997",1/1,,2,,51
17696639,Noc naším kráľovstvom,Izvin,"['A Song of Ice and Fire - George R. R. Martin', 'A Song of Ice and Fire & Related Fandoms', 'Snow White - All Media Types', 'Снегурочка - Римский-Корсаков | The Snow Maiden - Rimsky-Korsakov', 'Sneedronningen | The Snow Queen - Hans Christian Andersen']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Feb 2019,"[""Night's King/Night's queen"", ""Night's King/OC (mentioned)""]","[""Night's King (ASoIaF)"", ""Night's Queen"", 'Joramun (ASoIaF)', 'OC - Character', 'Brandon Stark']","[""The Night's Watch (ASoIaF)"", 'The Others (ASoIaF) - Freeform', 'Thirteenth Commander', 'Romance', 'War', 'Magic', 'Winter', 'enchanting', 'King-Beyond-the-Wall', 'Glass candle', 'Deception', 'Manipulation', 'Mythology References', 'fairytale references', 'Double wielding', 'Intrigue', 'Attempted Murder', 'Child Murder', 'Blood and Violence', 'Blood Magic', 'Soul giving', 'Hunt', 'unholy matrimony', 'Giant Spiders', 'Nightfort', 'North', 'Really weird syntax and vocabulary', 'Tragedy', 'Open Ending', '(as in - supposed to continue in Winds of Winter or Dream of Spring)', 'Sociopathic character (a bit)', 'Slavery', 'Betrayal', 'Bookverse only', 'Witches', 'Land of Always Winter', 'Children of the Forest', 'Beyond the Wall - Freeform']","Pochybný pokus spojiť západnú Snehulienku, východnú Snegurku a Andersenovu Snehovú kráľovnú (mýty a kopec ďalších vecí sa vkradli tiež) s legendou o trinástom Veliteľovi Nočnej hliadky, boli ste varovaní. Reč je o tomto - https://awoiaf.westeros.org/index.php/Night%27s_King",Slovenčina,"6,598",1/1,,1,,173
17643863,"See me, feel me",EwikaSmile,['방탄소년단 | Bangtan Boys | BTS'],Explicit,No Archive Warnings Apply,M/M,Complete Work,03 Feb 2019,['Jeon Jungkook/Kim Taehyung | V'],"['Jeon Jungkook', 'Kim Taehyung | V']","['Alternate Universe - College/University', 'Social Media', 'Explicit Sexual Content', 'Camboy Kim Taehyung | V', 'Light Dom/sub', 'Dom Jeon Jungkook', 'Sub Kim Taehyung | V', 'Bottom Kim Taehyung | V', 'Rimming', 'Spanking', 'Daddy Kink', 'Anal Sex', 'Anal Fingering', 'Aftercare']","Jeongguk si nikdy nemyslel, že jeho crush je camboy a vlastní nsfw účet. Avšak, aby toho nebolo málo, Jeongguk skončil s ponukou, ktorú nemožno odmietnuť.",Slovenčina,"11,857",1/1,3,6,3,523
17643716,I'm better with you,EwikaSmile,['방탄소년단 | Bangtan Boys | BTS'],Explicit,Choose Not To Use Archive Warnings,M/M,Work in Progress,26 Jun 2019,['Jeon Jungkook/Kim Taehyung | V'],"['Jeon Jungkook', 'Kim Taehyung | V', 'Park Jimin (BTS)']","['taekook', 'kooktae - Freeform', 'vkook', 'kookv', 'taekook au', 'Explicit Language', 'Jeon Jungkook is Whipped', 'Post-Break Up', 'Angst', 'Fluff', 'Smut', 'Dirty Talk', 'Top Jeon Jungkook', 'Bottom Kim Taehyung | V', 'Anal Sex', 'Jealous Jeon Jungkook', 'Possessive Jeon Jungkook', 'Kim Taehyung | V & Park Jimin are Best Friends', 'Other Additional Tags to Be Added', 'Short Chapters', 'Overstimulation', 'Happy Ending']","Jeon Jungkook môže byť blázon. Ale je to v poriadku, pokiaľ je na jeho strane Taehyung. Jedného dňa Taehyung odíde a Jungkook od vtedy nebude ako predtým.",Slovenčina,"12,357",36/71,3,7,2,519
17360750,Ku hviezdam,Jedovka,['Sherlock (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Jan 2019,['Sherlock Holmes/John Watson'],[],['Rok s Johnlockem 2019'],januárový príspevok do výzvy ´Rok s Johnlockem 2019´ od kraťuly :),Slovenčina,878,1/1,5,26,,106
17301305,Elektricka Princezna,Dretnoth,"['Toaru Majutsu no Index | A Certain Magical Index', 'Toaru Kagaku no Railgun | A Certain Scientific Railgun']",Teen And Up Audiences,Graphic Depictions Of Violence,"F/F, F/M, Gen",Complete Work,16 Sep 2022,[],"['Misaka Mikoto', 'Misaka Imouto | Misaka Sisters', 'Shirai Kuroko']","['Magic god mesed here', 'Crossover', 'Comedy', 'Parody', 'Trolling', 'Fanfiction']","Tento príbeh sa točí okolo Misaky Mikoto a Misaky 10032, kedy stačí moment nepozornosti a dôjde k neočakávanej zámene a lavíne udalosti sa už nedá zabrániť. Príbeh je z pohľadu hlavnej hrdinky. (Mikoto) Z pohľadu časovej línie by som to mohol zaradiť niekde po skončení Railgun S, avšak Gremlin Ark dodal haluze takého rázu, že máme ospravedlnenie pre akékoľvek preoranú časovú os, cross-over, Out-Off-Character a come-back postáv. Takže pravdepodobne počítajte s čímkoľvek čo sa dalo stretnúť v knihách, mangách, anime a vo fan-fic od noviel cez doujinshi, od fan-art po video. Gamesi nie. Užite si.",Slovenčina,"218,938",37/37,2,9,2,736
