work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
27616709,نینجای سایه,kamelia,['Naruto'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 Jan 2022,"['Hatake Kakashi/Original Female Character(s)', 'Nohara Rin/Uchiha Obito']","['Original Hatake Character(s)', 'Hatake Kakashi', 'Uchiha Obito', 'Nohara Rin']",['the shadow ninja'],دختری به نام کاتانا که از بچگی در تاریکی بزرگ شده. مرگ رو با چشمای خودش دیده و طعم بدبختی رو چشیده. دختری که هرگز کودکی نکرد، رنگ آرامش رو ندید، با دوستاش بازی نکرد و هیچ وقت معنای واقعی عشق رو نفهمید. کسی که حتی از شیطان هم بی رحمتره. نینجای سایه...,فارسی,"78,378",42/42,23,5,,327
27590636,دوئت پایانی,AooBlue,"['کوارتت نهایی', 'فراخوان رنگ ها', 'Final quartet', 'finalquartet']",General Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,17 Nov 2020,"['jeryxnick', 'jery x nick', 'jarec', 'nick x libra', 'جری و نیک', 'جرک', 'نیک و لیبرا']","['Nick', 'jery', 'Libra - Character', 'Original Character', 'جری', 'نیک', 'لیبرا', 'اپ', 'app - Character']",[],پایان همکاری دو ساله ی نیک و جری,فارسی,"21,790",8/8,,5,,75
27166498,Liberty noire,Pegahfk,['One Direction (Band)'],Mature,Graphic Depictions Of Violence,M/M,Work in Progress,23 Oct 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Zayn Malik', 'Niall Horan', 'Emma Watson', 'Keira Knightley', 'Liam Payne', 'David Dawson (Actor)', 'Benedict Cumberbatch', 'Tom Hiddleston']","['Zayn Malik & Louis Tomlinson Friendship', 'Non-Famous Louis Tomlinson', 'Depressed Louis', 'Hurt Harry Styles', 'Hemophobia', '20th Century', '1940s', '1930s', 'World War II', 'Holocaust', 'Self-Harm', 'Physical Abuse', 'Slow Burn', 'Angst', 'Angst with a Happy Ending', 'Historical References', 'Larry Stylinson Is Real', 'Hate Speech', 'Feminist Themes']","هری در فرانسه مشغول به تحصیل و تبدیل شدن به یک دکتر درجه یکه اما همه چی تغییر می کنه وقتی پدرش متوجه رابطه اش با یک پسر میشه و اون مجبوره با همه چیز خداحافظی کنه، با عشق، خانواده و شغلش، اما همه چیز همین طوری رها نمیشه اون به یکی از شهر های آلمان میره و در هتلی اقامت می کنه که مدیر اون هتل همه چیز رو براش تغییر میده. اما آیا عاشق شدن تو قرن 20, بین دوتا مرد می تونه به همین سادگی باشه؟",فارسی,"391,955",69/?,,12,,245
26513608,Obviously (Persian Translation),PersianGayVodka,['One Direction (Band)'],Teen And Up Audiences,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Work in Progress,17 Sep 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Zayn Malik', 'Niall Horan', 'Liam Payne', 'Lottie Tomlinson', 'Jay Tomlinson']","['blind!louis', 'blins louis', 'famous!harry', 'Famous Harry', 'everyone is in one direction but louis', 'Louis is kind of a fanboy', 'Alternate Reality', 'Insecure Louis', 'Confused Louis', 'complete virgin', 'Virgin Louis', 'Virgin Louis Tomlinson', 'Top Harry', 'Bottom Louis', 'farsi', 'Translation']",لویی نابیناست و همچنین فن واندایرکشنئه. البته بهتره بگیم فن هری استایلز! و هنگامی که لویی، با هری استایلز ملاقات میکنه، زندگیش از این رو به اون رو میشه. - Written by: @sweetkisses You can find this translation on our Wattpad account too. Our username on Wattpad: PersianGayVodka - این ترجمه در اکانت واتپد ما هم قرار داره. آیدی اکانت واتپد ما: PersianGayVodka,فارسی,"6,571",2/24,,14,,272
26512666,No Name,PersianGayVodka,['One Direction (Band)'],Mature,"Choose Not To Use Archive Warnings, Major Character Death",M/M,Complete Work,17 Sep 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Top Louis', 'Bottom Harry', 'Bottom Harry Styles', 'top louos tomlinson', 'Death', 'Character Death', 'farsi', 'Sex']",,فارسی,"5,172",1/1,,2,,396
26387296,Chen Was Here,Imaginarylilith,['EXO (Band)'],Mature,"Graphic Depictions Of Violence, Major Character Death",M/M,Complete Work,10 Sep 2020,['Byun Baekhyun/Kim Jongdae | Chen'],"['Byun Baekhyun', 'Kim Jongdae | Chen']","['Depression', 'Drug Use', 'Suicide Notes', 'Suicide', 'Metallica References', 'Based on a Metallica Song', 'Smut']",بکهیون به پوچی رسیده هر روز از روی پل ماپو رد میشه و به خودکشی فکر میکنه تا اینکه یه روز یکی رو اونجا میبینه که میخواد واقعا خودکشی کنه...,فارسی,"3,765",1/1,,10,,81
26376298,Eroda,Shey_da,"['One Direction (Band)', 'Halsey (Musician)']",Not Rated,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,09 Sep 2020,"['Harry Styles/Louis Tomlinson', 'Ashley Frangipane | Halsey/Original Male Character(s)', 'Drax the Destroyer/Mantis']","['Harry Styles', 'Sebastian Stan', 'Drax the Destroyer', 'Mantis (Marvel)', 'Ashley Frangipane | Halsey', 'Louis Tomlinson', 'Johann Schmidt', 'Arnim Zola']",['Multiple Crossovers'],- الو؟ کسی صدای من رو می شنوه؟ ... - درخواست کمک اضطراری! تکرار می کنم، درخواست کمک اضطراری! ... - اینجا اروداست، لطفا هر چه سریعتر خودتون رو برسونید! شما رو به مقدساتتون قسم میدم! ... - درخواست کمک اضطراری! صدای من رو می شنوید؟ درخواست کمک اضطراری! ... - لطفا... اونها ممکنه هر لحظه سر برسند. درخواست کمک اضطراری... لطفا... ... - اونها ما رو اینجا زندانی کردند و هر کسی که رها بشه رو می کشند، لطفا نجاتمون بدید! ... - صدای من رو می شنوید؟ + نه دقیقا.,فارسی,7,1/1,,3,,58
26369461,Lock and Load,Imaginarylilith,['방탄소년단 | Bangtan Boys | BTS'],Mature,"Graphic Depictions Of Violence, Major Character Death",M/M,Complete Work,09 Sep 2020,['Kim Namjoon | RM/Min Yoongi | Suga'],"['Min Yoongi | Suga', 'Kim Namjoon | RM']","['Mental Health Issues', 'Mental Breakdown', 'Self-Harm', 'Suicide', 'Suicidal Thoughts', 'Suicide Notes', 'Angst']",یونگی یه نویسنده ی تازه کاره که دنبال یه جرقه ای برای نوشتنه؛ اون میاد و الهام بخشش میشه...,فارسی,"2,330",1/1,,3,1,58
26357500,Tricked Actor,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Sep 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Bottom Louis', 'Bottom Louis Tomlinson', 'Top Harry', 'Top Harry Styles', 'Anal Sex', 'Anal', 'farsi']",,فارسی,"6,826",1/1,1,6,,468
26302972,کاملا غیرعادی,MrDevilson,['Harry Potter - Fandom'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,05 Sep 2020,[],"['Harry Potter', 'Vernon Dursley', 'Petunia Evans Dursley', 'Dudley Dursley']",[],ترجمه داستان انگلیسی Perfectly Abnormal از evansentranced. یک روز در زندگی کاملا عادی هری پاتر هشت ساله.,فارسی,"2,117",1/1,7,9,,102
26284714,Restricted Area,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Sep 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Top Louis', 'Bottom Harry', 'Anal Sex', 'Beach Sex', 'farsi']",,فارسی,"7,672",1/1,,1,,396
26231641,Up In The Sky,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Sep 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Louis Bottom', 'Bottom Louis', 'Top Harry', 'harry top', 'Sex', 'Anal Sex', 'farsi']",,فارسی,"2,721",1/1,,4,,158
26181325,دست اندر کار,Obsessum,['One Piece'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Aug 2020,['Akagami no Shanks | Red-Haired Shanks/Buggy'],"['Akagami no Shanks | Red-Haired Shanks', 'Buggy (One Piece)']","['وان پیس - Freeform', 'فندوم', 'فن فیک', 'فن فیکشن', 'فارسی', 'باگی و شنکس']",,فارسی,"3,080",1/1,,11,,274
26122021,Mysterious princess,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Aug 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Top Louis', 'Bottom Harry', 'farsi', 'Sex']",,فارسی,"10,484",1/1,,2,,216
26045257,Anatomical Position,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Aug 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Anal Sex', 'Bottom Louis', 'Top Harry', 'farsi']",,فارسی,"4,260",1/1,,2,,308
25914322,عشق ویرانگر,mahya7878,['官 赐福 - 墨 香 铜臭 | Tiān Guān Cì Fú - Mòxiāng Tóngxiù'],Explicit,Choose Not To Use Archive Warnings,M/M,Work in Progress,27 Oct 2020,"['Hua Cheng / Xie Lian', 'jun wu/huacheng', 'هواچنگ/شیه لیان', 'جون وو/هواچنگ']","['HuaCheng', 'Xiè Lián', 'Jūn Wú', 'mnq', 'هواچنگ', 'شیه لیان', 'جون وو', 'مه نیانگ چینگ']","['Sex', 'Anal Sex', 'سکس', 'سکس مقعد', 'انگشت کردن مقعد', 'Angest']",اگر یه روز شیه لیان متوجه میشد که رابطه اش با هواچنگ از طرف کسی داره تهدید میشه و در خطره چه اتفاقی میفتاد؟,فارسی,"5,721",2/?,5,12,,373
25812115,Death & Rebirth,IrinaNiku,['Naruto'],Not Rated,Major Character Death,"F/M, M/M",Complete Work,09 Aug 2020,"['Senju Hashirama/Uchiha Madara', 'Senju Hashirama/Uzumaki Mito']","['Senju Hashirama', 'Uchiha Madara', 'Uzumaki Mito', 'Black Zetsu (Naruto)', 'White Zetsu (Naruto)', 'Zetsu (Naruto)']","['Character Death', 'Murder', 'Rinnegan', 'How Madara unlocks Rinnegan']",Madara awakens his rinnegan right before dying I'll soon add english translation. ( I actually dont know how to add a translation. Help meee :(( ) مادارا رینگانش رو درست قبل از مرگش فعال می کنه ( می دونم کسی فارسی اینجا نیست بخونه اگه خوندین نظر بدین تشویق شم 😅 ),فارسی,"1,142",1/1,20,14,,237
25783735,Need For Speed,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Aug 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Anal Sex', 'Top Louis Tomlinson', 'Bottom Harry', 'farsi', 'فارسی']",,فارسی,"8,294",1/1,,3,,236
25633738,Broken Skateboarder,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Bottom Louis', 'Top Harry', 'Skateboarding', 'Skateboarder Louis Tomlinson', 'farsi', 'Anal Sex', 'Gay']",,فارسی,"8,610",1/1,,7,,305
25631719,There And Back Again-(persian),Hannael (Nameless_Hanna),['Hannibal (TV)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Jul 2020,['Will Graham/Hannibal Lecter'],"['Will Graham', 'Hannibal Lecter', ""Will Graham's Dogs"", 'Jack Crawford', 'Alana Bloom', 'Walter (Hannibal)']","['Post-Canon', 'One Shot', 'Murder Husbands', 'Persian Translation']",وقتی جک بالاخره سه سال بعد از ماجرای WotL هانیبال رو دستگیر کرد، فوراً سراغ ویل رو گرفت، باور داشت مُرده. ولی ویل عمراً بذاره شوهرش تو زندان بپوسه. یا:ویل و هانیبال مسابقه گذاشتن کدوم میتونه سریعتر اون یکیو از زندان فراری بده,فارسی,"3,943",1/1,19,67,,383
25595179,Fight or Flight,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Top Louis Tomlinson', 'Bottom Harry', 'Anal Sex', 'farsi']",,فارسی,"9,340",1/1,,8,1,299
25511125,Hotel,PersianGayVodka,['One Direction (Band)'],Mature,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence",M/M,Complete Work,25 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Top Harry', 'Bottom Louis', 'Rough Sex', 'Light BDSM', 'farsi', 'Hotel Sex']",,فارسی,"5,674",1/1,,2,,566
25331083,Fall On Me,PersianGayVodka,['One Direction (Band)'],Not Rated,No Archive Warnings Apply,M/M,Work in Progress,24 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Original Styles Child(ren)', 'Tony Stark', 'Steve Rogers', 'Natasha Romanov (Marvel)']","['larry - Freeform', 'larry stylinson - Freeform', 'Happy Ending', 'single parent', 'Single Father', 'Single Parent Harry Styles', 'farsi', 'Translation', 'Dram', 'فارسی']",شکنندگی انسان است که عشق را پدید می آورد. یک پدرِ تنها با یک مسئولیت بزرگ؛ محافظت از با ارزش ترین فرد زندگیش، دختر زیبا و معصومش که تازه پا به دنیا گذاشته بود و چیزی از زشتی های دنیا نمیدونست. هری اجازه نمیداد دوباره کسی وارد زندگیش بشه، مسئولیتی که روی دوشش بود این اجازه رو بهش نمیداد و اون ترسیده بود، احساس ناامنی میکرد و قلبش شکسته بود ولی باید به خاطر دختر کوچولوش قوی میموند، باید به تنهایی با ترس هاش میجنگید، باید به تنهایی از خودشون مراقبت میکرد و باید قوی میموند و خودش رو سره پا نگه میداشت... اما چی میشه اگر توی این مسیر جدید از زندگیش کسی پیدا بشه که ترس هاش رو ببینه، نا امنی هاش رو بفهمه؛ کسی که موقع ترس هاش به آغوش امن و گرمش پناه ببره و امنیتش رو میون بازوهای قویش حس کنه و اون آغوش بشه امن ترین نقطه جهان! مرحمی بشه برای قلب شکستش و مجبور نباشه همه ی سختی ها رو تنها از سر بگذرونه،کسی باشه که بهش تکیه کنه و با هم از این مسیر سخت و پر فراز و نشیب بگذرن... - آیدی اکانت واتپد ما: PersianGayVodka,فارسی,"3,103",2/?,,8,,88
25311988,Immortal,Mah_sr,['One Direction (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Sad', 'Sad Ending', 'Drama', 'Sad Louis Tomlinson', 'Sad Harry', 'Romance', 'Death', 'Gay Character']","چه دور بود پیش از این زمین ما به این کبود غرفه های آسمان کنون به گوش من دوباره میرسد صدای تو صدای بال برفی فرشتگان نگاه کن که من کجا رسیدهام ،به کهکشان ،به بیکران ""به ""جاودان",فارسی,"9,520",22/22,,7,,56
25307167,Cigarettes after sex,Mah_sr,['One Direction (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Jul 2020,['Zayn Malik/Liam Payne'],"['Zayn Malik', 'Liam Payne']","['فارسی | Persian', 'Sad', 'Sad Liam', 'Sad Zayn Malik', 'Drama', 'Gay Character']",همه سیگارهایی که مرهم حقیقت های سمی بودن و سکس های خاموشی ،که خاطرات رو .غده کردن,فارسی,"15,979",26/26,,8,,128
25287322,If These Wings Could Fly,Obsessum,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",M/M,Work in Progress,02 May 2022,['Levi/Erwin Smith'],"['Levi (Shingeki no Kyojin)', 'Erwin Smith', 'Hange Zoë', 'Mike Zacharias']","['حمله به تایتان', 'تایتان مهاجم', 'فندوم', 'فن فیکشن', 'شیپ', 'فن فیک', 'اروری', 'اروین و لیوای', 'فارسی']",لیوای به خواب می ره و توی یه مکان و زمان کاملاً متفاوت بیدار می شه..,فارسی,"5,430",7/?,16,24,,353
25280284,Cafuné,Mah_sr,['5 Seconds of Summer (Band)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jul 2020,['Michael Clifford/Luke Hemmings'],"['Luke Hemmings', 'Michael Clifford']","['Sad Michael', 'Sad', 'Sad Ending', 'Sad Luke', 'فارسی | Persian', 'Death']",.رقصیدن انگشتهام لابه لای موج بی انتهای موهات .اتفاقی که هیچوقت نیوفتاد .داستانی درباره ی مایکل و لوک,فارسی,"5,708",15/15,,4,,40
25261213,Beautiful Bride,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Hybrids', 'Bunny Hybrid Harry', 'Fox Hybrid Louis', 'Fantasy', 'Bottom Harry', 'Top Louis', 'Fluff', 'farsi']",,فارسی,"6,039",1/1,1,7,1,"1,203"
25261177,Mr. President,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Bottom Louis', 'Top Harry', 'president louis', 'Bodyguard Harry', 'farsi']",,فارسی,"3,285",1/1,,6,,457
25261132,Conductor,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Top Louis Tomlinson', 'Bottom Harry', 'Musicians', 'farsi', 'rude harry', 'Older Louis']",,فارسی,"6,082",1/1,,6,,286
25261093,Don't Let Me GO,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Zayn Malik']","['Smut', 'Top Harry', 'Bottom Louis', 'Gym Sex', 'Gyms', 'Sexting', 'farsi']",,فارسی,"8,224",1/1,,4,1,330
25261054,He's Not An Alpha,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Harry Styles', 'Louis Tomlinson']","['Smut', 'Top Louis Tomlinson', 'Bottom Louis', 'Alpha/Beta/Omega Dynamics', 'Alpha/Omega', 'Alpha Louis Tomlinson', 'Omega Harry']",,فارسی,"7,717",1/1,,9,,"1,376"
25261042,Petrichor,Mah_sr,['One Direction (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Harry Styles', 'Louis Tomlinson']","['Mystery', 'Sad', 'Sad Ending', 'Death']",.بوی مرا بشنو و بر کویر قلب من، ببار,فارسی,"10,888",20/20,,9,1,68
25261009,Fanboy,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Singer Harry Styles', 'Fan Louis', 'Smut', 'Top Harry', 'Bottom Louis', 'farsi', 'Famous Harry', 'Non-Famous Louis Tomlinson']",,فارسی,"9,324",1/1,,7,,455
25260928,Whisper My Name,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Top Louis Tomlinson', 'Rich Louis Tomlinson', 'Bottom Harry', 'Stripper Harry', 'Party', 'Sassy Harry', 'farsi', 'Rough Sex']",,فارسی,"7,587",1/1,,5,,526
25260877,Sin Of Blood,PersianGayVodka,['One Direction (Band)'],Mature,Major Character Death,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Smut', 'Bottom Louis', 'Top Harry', 'Incest', 'Sibling Incest', 'Brother/Brother Incest', 'Prince Louis', 'Prince Harry - Freeform', 'Sad Ending', 'Character Death', 'farsi']",,فارسی,"4,001",1/1,,5,2,"1,573"
25260811,Royal Servant,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Vampires', 'Alternate Universe - Vampire', 'Vampire Bites', 'Human/Vampire Relationship', 'Smut', 'farsi', 'Top Louis Tomlinson', 'Bottom Harry', 'Vampire Louis', 'Human Harry', 'royal servant']",,فارسی,"6,014",1/1,,5,,796
25260766,Poor Beth,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,"['Harry Styles/Louis Tomlinson', 'Harry Styles/Original Female Character(s)']","['Louis Tomlinson', 'Harry Styles', 'Original Female Character(s)']","['Smut', 'Top Harry', 'Bottom Louis', 'Doctor Harry', 'Cheating', 'Harry has a wife', 'Painter Louis Tomlinson', 'poor beth', 'بث بدبخت', 'بث بیچاره', 'farsi']",,فارسی,"6,101",1/1,,8,,398
25260709,Senpai,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Senpai', 'Smut', 'Top Louis Tomlinson', 'Bottom Harry', 'mangaka louis', 'Fluff', 'Cute', 'farsi']",,فارسی,"5,583",1/1,,5,,130
25260661,Teachers,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Calum Hood']","['Smut', 'Bottom Louis', 'Top Harry', 'Teacher Harry', 'Teacher Louis Tomlinson', 'farsi']",,فارسی,"5,796",1/1,,7,,425
25260604,The Rain,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,"['Harry Styles/Louis Tomlinson', 'Louis Tomlinson/Original Female Character(s)']","['Louis Tomlinson', 'Harry Styles']","['Smut', 'Top Louis Tomlinson', 'Bottom Harry', 'Cheating', 'incest (kind of?)', 'M Preg', 'Pregnancy', 'male pregnacy', 'Pregnant Harry']",,فارسی,"5,129",1/1,,8,1,"1,313"
25260553,Camping,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles']","['Camping', 'Smut', 'Bottom Harry', 'Top Louis Tomlinson', 'farsi']",,فارسی,"3,093",1/1,,6,,290
25260529,Blonde Hair Woman,PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Original Female Character(s)']","['Top Louis Tomlinson', 'Smut', 'Bottom Harry', 'm-preg', 'Pregnancy', 'Pregnant Harry', 'Pregnant Sex', 'male pregnacy', 'farsi']",,فارسی,"5,721",1/1,,7,,938
25260487,Red,PersianGayVodka,['One Direction (Band)'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Original Female Character(s)']","['Mention of blood', 'Blood', 'Top Louis Tomlinson', 'Killer Louis Tomlinson', 'Painter Harry', 'Bottom Harry', 'farsi', 'One Shot']",,فارسی,"5,356",1/1,,5,,"1,169"
25259860,Got The Sunshine On My Shoulders (Persian Translation),PersianGayVodka,['One Direction (Band)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,17 Nov 2020,"['Harry Styles/Louis Tomlinson', 'Harry Styles/Original Male Character(s)']","['Louis Tomlinson', 'Harry Styles', 'Liam Payne', 'Niall Horan', 'Anne Cox', 'Gemma Styles']","['Break Up', 'Getting Back Together', 'Angst', 'Fluff', 'Slow Burn', 'Cheating', 'Happy Ending', 'farsi', 'Translation']",پنج سال پیش، هری استایلز برای تبدیل شدن به یک خواننده و هنرمند، زادگاهش رو ترک کرد. هری به اون چه که پشت سرش به جا گذاشت توجه زیادی نکرد- یک زندگی، یک خانواده، و یک همسر... کسی که روزی از خواب بیدار شد و فهمید هری ترکش کرده. و حالا، هری همه چیز داشت: پولدار و معروف بود و همه ستایشش می کردند، از جمله دوست پسرش. اما وقتی حرف جدی شدن رابطه به میان اومد، هری مجبور شد با تمام واقعیت های ناراحت کننده ی گذشته اش رو به رو بشه - و لویی. کسی بود که تمام برگه های طلاقی که هری در طي پنج سال گذشته براش فرستاده بود رو پس فرستاد. - Written by: @hattalove You can find this translation on our Wattpad account too. Our username on Wattpad: PersianGayVodka - این ترجمه در اکانت واتپد ما هم قرار داره. آیدی اکانت واتپد ما: PersianGayVodka,فارسی,"140,447",50/50,4,41,2,732
25259176,Wanted Housemates (Persian Translation),PersianGayVodka,['One Direction (Band)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Liam Payne', 'Zayn Malik', 'Niall Horan']","['wanted housemates', 'larry stylinson - Freeform', 'Therapist!Harry', 'ot5!1d', 'weird!harry', 'dork!harry', 'sextherapist!harry', 'Stripper!Liam', 'teacher!Zayn', 'therapist harry', 'Sassy Louis', 'Stripper Liam', 'Teacher Zayn', 'Nerd Niall', 'Drunk Nialle', 'ex boyfriends', 'Insecure Louis', 'Louis loves kids', 'Cute Harry Styles/Louis Tomlinson', 'harry is cute', 'Louis is my queen', 'Housematesone', 'direction - Freeform', 'Bottom Louis', 'Top Harry', 'farsi', 'Translation']",لویی به تازگی به همراه دوست پسرش یه خونه ی پنج خوابه خریده. ولی دوست پسرش بهش خیانت می کنه پس لویی اون رو از خونه پرت می کنه بیرون... با این حال خونه رو خیلی دوست داره و یه آگهی در اینترنت می ذاره تا بتونه این خونه رو با چند نفر شریک بشه... که این همخونه ها شامل نایل، یک برنامه نویس الکلی، زین، یه معلم جذاب پیش دبستانی، لیام، یه استریپر مهربون و هری،یه درمانگر جنسیِ عجیب، میشه! و راستش لویی درباره ی همه ی این ها اصلا مطمئن نبود... - Written by: @crypticfangirl You can find this translation on our Wattpad account too. Our username on Wattpad: PersianGayVodka - این ترجمه در اکانت واتپد ما هم قرار داره. آیدی اکانت واتپد ما: PersianGayVodka,فارسی,"92,720",26/26,,27,,300
25258906,Sea & Sky (Persian Translation),PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Work in Progress,23 Aug 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Liam Payne', 'Niall Horan', 'Original Styles-Tomlinson Child(ren)', 'Original Female Character(s)']","['Fantasy', 'Hybrids', 'Harpy Louis Tomlinson', 'Mermaid Harry Styles', 'Bottom Harry', 'Top Louis Tomlinson', 'Pregnancy', 'm-preg', 'Pregnant Harry']",زندگی هارپی جوون و کم تجربه ، لویی تغییر میکنه وقتی پا به سرزمین سحرآمیزی که همه ی موجوداتش مثل خودش افسانه این میذاره... - Written by: @SesameHazza in Wattpad. You can find this translation on our Wattpad account too. Our username on Wattpad: PersianGayVodka - این ترجمه در اکانت واتپد ما هم قرار داره. آیدی اکانت واتپد ما: PersianGayVodka,فارسی,"32,849",14/?,,2,,178
