work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
23482891,τα πιο υπέροχα,darkside_cookies,['Στο Παρά 5 | In The Nick of Time (Greece TV)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,04 Apr 2020,['Ντάλια Χατζηαλεξάνδρου/Αλέξης Στεργίου'],"['Ντάλια Χατζηαλεξάνδρου', 'Αλέξης Στεργίου']","['σκηνή για μετά το χριστουγεννιάτικο επεισόδιο', 'βασικά λάικ ο αλέξης να είναι κάπως σε φάση ""κοιμάμαι δίπλα στη γυναίκα της ζωής μου και την αγαπάω""', 'Sharing a Bed']","Η Ντάλια κοιμάται πρώτη. Νιώθει λίγο λες και δεν θα μπορέσει να κοιμηθεί ξανά – λες και δεν θα μπορέσει ποτέ να βάλει την καρδιά του σε τάξη. Το διαμέρισμα γύρω τους είναι απολύτως ήσυχο και, αν κλείσει τα μάτια του, μπορεί να φανταστεί πως βρίσκεται σε έναν κόσμο όπου ο μοναδικός ήχος είναι η ανάσα της Ντάλιας.",Ελληνικά,595,1/1,14,53,1,283
23374672,Ο Αστερίξ και το Δεύτερο Ανυπότακτο Χωριό,RinTheSpadeQuing,['Astérix le Gaulois | Asterix the Gaul & Related Fandoms'],General Audiences,Choose Not To Use Archive Warnings,"F/M, Gen, M/M",Complete Work,17 May 2020,"['Astérix | Asterix & Obélix | Obelix', 'Astérix | Asterix & Original Character', 'Astérix | Asterix & Idéfix | Dogmatix & Obélix | Obelix']","['Astérix | Asterix', 'Obélix | Obelix', 'Idéfix | Dogmatix', 'Original Characters', 'Panoramix | Getafix', 'Assurancetourix | Cacofonix', 'Bonnemine | Impedimenta', 'Epidemaïs | Ekonomikrisis', 'Abraracourcix | Vitalstatistix', 'Ordralfabétix | Unhygienix', 'Agecanonix | Geriatrix', 'The pirates', 'Jules César | Julius Caesar', 'Romans/Legionaries', 'Senator Tomcrus']","['Action/Adventure', 'Friendship', 'Implied Romance', 'Canon-Typical Violence']","Μετά από μια αποκάλυψη μιας σημαντικής πληροφορίας για ένα ακόμα ανυπότακτο χωριό, ο Αστερίξ με τον Οβελίξ αναλαμβάνουν δράση για να έρθουν σε επαφή μαζί του.",Ελληνικά,"12,192",3/3,4,9,,413
23288752,Χοσέ Βερύκοκος,EmpireOfTheClouds,['Cooking Μαλιάτσης'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Mar 2020,['Μαλιάτσουρας/Φουντουλέιρος'],"['Μαλιάτσουρας', 'Φουντουλέιρος', 'Χοσέ Βερύκοκος', 'Λεβόν', 'Μάνος', 'Νάσκαρης', 'αδελφός Μαλιάτσουρα πώς τον λένε ξέχασα', 'κούκλα Αϊ-Βασίλης', 'μια σκλάβα', 'κάτι παιδάκια από το Μπαγκλαντές', 'η αδελφή μου', 'ο πατέρας μου', 'οι νεολαίοι', 'η καράφλα του Λιάκουρα', 'Βλαντιμίρ Λένιν', 'ένα καλλιτεχνικό χέρι', 'Μάνος Λοΐζος', 'efood.gr', 'δύο κόκορες', 'οι δαίμονές μου', 'ένα κρεμμύδι', 'ο σατανάς']","['Crack', 'Αυτό Είναι Ειρωνικό', 'crackfic', 'είναι 3 το πρωί γαμώ την καταδίκη μου', 'BDSM φάση', 'αλλά μην καυλώνετε είναι πολύ crackfic', 'ένα (1) pun Χημείας', 'δύο (2) χαμηλής ποιότητος πολιτικά αστεία', 'δύο (2) ιστορικά references', 'βασικά τρία αν μετρήσεις και αυτό στο summary', 'έχω θέματα', ""Αργυρώ εσύ φταις γι' αυτό μα τον Αλλάχ""]",Ο Μαλιάτσουρας του είπε πως ο Χοσέ Βερύκοκος βρισκόταν στο υπόγειο (μαζί με τα ανήλικα μαυράκια από το Μπαγκλαντές και την Κροάτισσα σκλάβα που κρατάω από τον πόλεμο στη Γιουγκοσλαβία) και πήγε να τον πάρει (no pun intended) Αυτό που βρήκε άλλαξε το καυλί του για πάντα,Ελληνικά,558,1/1,3,9,,109
22945273,A New World/ Ένας Νέος Κόσμος,KarrieBW,"['Death Note (Anime & Manga)', 'Death Note & Related Fandoms']",Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/M, Gen",Complete Work,28 Feb 2020,['Amane Misa/Yagami Light'],"['Yagami Light', 'Amane Misa', 'Mikami Teru', 'Near | Nate River', 'Yagami Souichirou(mentioned)', 'Ryuk (Death Note)', 'L (Death Note)']","['alternative ending', 'gift-fic', ""For Light's Birthday"", 'Happy Birthday Light!', 'Fanfiction in Greek']","A simple alternative ending for Death Note. It's also a gift-fic for Light, since I really want him to be happy! I might eventually translate this to English. I believe it's also the first Death Note fanfiction in Greek. Yay!",Ελληνικά,"3,716",1/1,12,6,,349
22232272,Τι μέρα κι αυτή...,RinTheSpadeQuing,"['Star Wars: The Clone Wars (2008) - All Media Types', 'Star Wars - All Media Types', 'Star Wars Prequel Trilogy']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Jan 2020,['Dooku/Qymaen jai Sheelal | Grievous/Darth Tyranus'],"['Dooku | Darth Tyranus', 'Grievous | Qymaen jai Sheelal']","['Work', 'Πολλή βαρετή δουλειά pretty much']",Ο Ντούκου και ο Γκρίβους δεν έχουν σχεδόν καθόλου χρόνο από τότε που άρχισε ο πόλεμος...,Ελληνικά,458,1/1,2,5,,137
22159846,εννοεί δεν θα'πρεπε,darkside_cookies,['Στο Παρά 5'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,07 Jan 2020,"['Αγγέλα Ιωακειμίδου & Ζουμπουλία Αμπατζίδου', 'Αγγέλα Ιωακειμίδου/OFC']","['Αγγέλα Ιωακειμίδου', 'Ζουμπουλία Αμπατζίδου', 'Φώτης Βουλινός', 'Σπύρος Δελόγλου', 'Ντάλια Χατζηαλεξάνδρου']","['φάνφικ της κατηγορίας: be the change you want to see in the world', 'Coming Out', 'η Αγγέλα είναι λεσβία το ξέρουμε όλοι', 'Canon Asexual Character', '(μπορώ να χρησιμοποιώ αυτό το ταγκ για ελληνική σειρά ομγ)', 'Angst with a Happy Ending']","Το ""Η Αγγέλα είναι λεσβία και κάνει coming out στη Ζουμπουλία"" είναι ένα πολύ niche θέμα για το πρώτο fanfic του παρά πέντε",Ελληνικά,"2,201",1/1,41,105,12,694
21991039,Κ λέξη,EmpireOfTheClouds,['Star Wars - All Media Types'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,06 Sep 2020,['Padmé Amidala/Anakin Skywalker'],"['Anakin Skywalker', 'Padmé Amidala', 'Τρύφωνας Σαμαράς', 'R2-D2 (Star Wars)', 'Αλέξης Τσίπρας', 'Yoda (Star Wars)']","['Crack', 'hairdresser', 'Anakin gets a haircut', ""That's it"", ""that's the plot"", 'Barbie References', 'Anakin is not granted the rank of master', 'Or Is he?', 'read to find out', 'References to the Jedi Council (Star Wars)', 'Btw this takes place during Revenge Of The Sith']",Ο Άνακιν πάει για κούρεμα,Ελληνικά,621,2/2,3,25,,293
21924973,cuphead but everyone dies except elder kettle 1,orphan_account,"['Cuphead (Video Game)', 'Super Mario & Related Fandoms', 'Untitled Goose Game (Video Game)']",Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,23 Dec 2019,[],[],[],,Ελληνικά,837,1/1,2,6,,164
21877114,THE NUTCRACKER - Ο ΚΑΡΥΟΘΡΑΥΣΤΗΣ,Sentient_cHaos,['Original Work'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,25 Dec 2019,['Nenya/Haris'],"['Nenya', 'Haris', 'Icarus']","['Gift', 'Original Character(s)', 'Romance', 'Holiday', 'Christmas', 'Fantasy', 'Fairy Tale Retellings', 'Alternate Universe - The Nutcracker Fusion', 'Cute', 'Slow Burn', 'Eventual Relationships', 'im sorry i promise ill do more fan-fanfiction soon', 'i just wanted to get this out cuz they mean a lot to me as a friend']","On Christmas Eve, Haris' small family gathers down at the table to eat dinner and make merry. Suddenly, Haris' father pays an unexpected visit, leaving Haris with a myriad of gifts - including a peculiar little nutcracker, who seems like more than just a toy. - Την παραμονή των Χριστουγέννων, η μικρή οικογένεια του Χάρη μαζεύεται στο τραπέζι για να δειπνήσουν και να γιορτάσουν. Ξαφνικά, ο πατέρας του Χάρη κάνει την απρόσμενη εμφάνησή του, αφήνοντας τον Χάρη με εκατοντάδες δώρα - μαζί και ένας περίεργος καρυοθραύστης, που δεν μοιάζει να είναι μόνο παιχνίδι.",Ελληνικά,"11,804",10/10,,6,,94
21745006,Taking Notes,Shellsan,['D.Gray-man'],Mature,No Archive Warnings Apply,M/M,Complete Work,10 Dec 2019,['Howard Link/Allen Walker'],"['Allen Walker', 'Howard Link', 'Lavi (D.Gray-man)']","['Alternate Universe - Canon Divergence', 'Set just after the arc debacle', 'Teasing', 'Cute', 'Fluffy', 'Getting Together', ""Or it's implied at least"", 'Hand Jobs', ""The smut is minor but it's there"", 'Lavi is a Little Shit', 'Light Bondage', ""Kind of I mean Allen holds him down so there's that""]","When Link leaves his personal notebook laying around with it's recordings of information on Allen Walker, the last thing Lavi was expected to read was about how the man adores Allen. And yet here is was. Now all he had to do was use that cause some more trouble~",Ελληνικά,"2,504",1/1,4,52,4,901
21627991,【金东】深夜直播间,19981130pp,['金东'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,01 Dec 2019,[],[],[],,Ελληνικά,"5,257",2/2,,32,,"2,982"
21574045,Final Act,trulisthetic,"['Δύο Ξένοι', 'Two Strangers', 'Dyo Xenoi']",Teen And Up Audiences,"Graphic Depictions Of Violence, No Archive Warnings Apply","F/M, M/M",Complete Work,26 Nov 2019,"['Μαρίνα/Κωνσταντίνος', 'Κωνσταντίνος και Μαρίνα', 'Δυο Ξένοι - Relationship']","['Μαρίνα Κουντουράτου', 'Κωνσταντίνος Μαρκοράς', 'Marina Kountouratou', 'Konstantinos Markoras', 'Ντένη Μαρκορά', 'Τόλης Σιδεράτος', 'Τα δίδυμα', 'Φλώρα Μπαρμπαρίτσα', 'Μαρούσκα Μαλένγκα', 'Μαριάνθη Μαντούνα', 'Ζωή Κουντουράτου', 'Αίας Μανθόπουλος', 'Μένιος Τσαπάρας', 'Μάρα Θεοφάνους', 'Νικηφόρος Κασιμάτης', 'Άβα Γαλανοπούλου']","['Ρομαντικό', 'Χιούμορ', 'Περιπέτεια', 'Τελευταίο επεισόδιο', 'Hurt/Comfort', 'Emotional Hurt/Comfort', 'Angst with a Happy Ending', 'Φινάλε σειράς', 'Γάμος', 'Ομηρία', 'Αστυνομικό', 'Ηθοποιοί', 'Παράσταση', 'Αντιγόνη', 'Λυκαβηττός', 'media', ""Η νύφη το 'σκασε"", 'Δημοσιογράφοι', 'Φόβοι', 'Απόδειξη αγάπης', 'Act of courage', 'Επεισόδιο 59', 'alternative ending', 'happy end', 'Series Finale', 'Δυο Ξένοι - Freeform', 'Finally together', 'Two Strangers - Freeform', 'Dyo Xenoi - Freeform', 'Plot Twist', 'Emotional', 'Canon', 'multi-chapter', 'AU', 'semi-canon']","[Canon/AU, Multi] Ο Κωνσταντίνος έχει μια επιφοίτηση καθώς κοιτάει τα κλειστά παντζούρια - κάτι που ίσως αλλάξει τα πάντα. Μια διαφορετική εξέλιξη του τελευταίου επεισοδίου της σειράς, αρχίζοντας ακριβώς μετά το τέλος του επ. 58.",Ελληνικά,"24,730",5/5,1,1,,59
21573901,Πρόβα... με τα Σεντόνια,trulisthetic,"['Δύο Ξένοι', 'Two Strangers', 'Dyo Xenoi']",Mature,No Archive Warnings Apply,F/M,Complete Work,26 Nov 2019,"['Μαρίνα/Κωνσταντίνος', 'Κωνσταντίνος και Μαρίνα', 'Δυο Ξένοι - Relationship']","['Μαρίνα Κουντουράτου', 'Κωνσταντίνος Μαρκοράς', 'Marina Kountouratou', 'Konstantinos Markoras', 'Ντένη Μαρκορά', 'Nteni Markora']","['Χιούμορ', 'Ρομαντικό', 'Hurt/Comfort', 'Σούνιο', 'Αποκάλυψη σχέσης', 'Μυστικό', 'Αποκάλυψη', 'Lemon', 'Smut', 'Έκπληξη', 'Reveal', 'Επεισόδιο 23', 'Canon', 'OS', 'Oneshot', 'Συνέχεια σκηνής', 'Εξοχικό στο σούνιο', 'Κρυφή σχέση', 'Πρόβα', 'Ρωμαίος και Ιουλιέτα', 'romeo and juliet - Freeform', 'Ηθοποιός', 'Σκηνοθέτης', 'Cute', 'Humor', 'Mega Channel', 'Εκδήλωση συναισθημάτων', 'Πεθερά-νύφη', 'Καλησπέρα Χρυσό μου']","[Canon, OS] Επεισόδιο 23. Η Μαρίνα και ο Κωνσταντίνος κρύβουν τον έρωτα τους στο Σούνιο, μα αυτό που δεν ξέρουν είναι ότι δεν είναι μόνοι... - Η Ντένη πίανει στα πράσα τους ""δυο ξένους"".",Ελληνικά,"2,049",1/1,1,5,,82
21573796,Πέντε Λεπτά Μόνο,trulisthetic,"['Δύο Ξένοι', 'Two Strangers', 'Dyo Xenoi']",Teen And Up Audiences,"Graphic Depictions Of Violence, No Archive Warnings Apply",F/M,Complete Work,26 Nov 2019,"['Μαρίνα/Κωνσταντίνος', 'Κωνσταντίνος και Μαρίνα', 'Δυο Ξένοι - Relationship']","['Μαρίνα Κουντουράτου', 'Κωνσταντίνος Μαρκοράς', 'Marina Kountouratou', 'Konstantinos Markoras', 'Ντένη Μαρκορά', 'Nteni Markora']","['Χιούμορ', 'Ρομαντικό', 'hurt-comfort', 'Λυκαβηττός', 'Επεισόδιο 22', 'Canon', 'Oneshot', 'OS', 'Σπίτι Ντένης', 'πρώτο φιλί', 'Πρώτο βράδυ', 'Εκδήλωση συναισθημάτων', 'Fluff', 'Θεατράκι Λυκαββητού', 'Επίθεση ληστές', 'Ράμματα', 'Χτυπημένος', 'Comfort', 'Cute', 'Humor', 'Mega Channel', 'Ελληνική Σειρά', 'Δυο Ξένοι - Freeform', 'Two Strangers - Freeform', 'Dyo Xenoi - Freeform', 'Ηθοποιός', 'Σκηνοθέτης', 'Ρωμαίος και Ιουλιέτα', 'romeo and juliet - Freeform']","[Canon, OS] Επεισόδιο 22 - Αμέσως μετά την επίθεση στο Λυκαββητό ο Κωνσταντίνος μεταφέρεται στο σπίτι της Ντένης για να αναρρώσει, και η Μαρίνα βρίσκει μια μικρή ευκαιρία να του κάνει λίγη παρέα. Πόσο διαφορετικά θα είναι όμως τα πράγματα μεταξύ τους, τώρα που και οι δυο τους εκδηλώθηκαν;",Ελληνικά,"2,960",1/1,,2,,66
20699222,Η καρδιά μου σου ανήκει,EmpireOfTheClouds,['Έρωτας Μετά (TV Series)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,19 Sep 2019,['Γεράσιμος/Νίκος'],"['Γεράσιμος', 'Νίκος', 'Η μάνα του Γεράσιμου', 'Η αδελφή του Γεράσιμου', 'Ο πατέρας του Νίκου (μένσιοντ)', 'Η αδελφή του Νίκου (μένσιοντ)', 'Η μάνα του Νίκου (μένσιοντ)']","['Angst', 'Fluff and Angst', 'Angst with a Happy Ending', 'Crying', 'Emotional Hurt/Comfort', 'Forehead Kisses', 'Morning Kisses', 'Kissing', 'Closeted', 'Σεταρισμένο κάπου ανάμεσα στο δεύτερο και το τρίτο επεισόδιο', 'Ο Νίκος είναι πολύ σαντ μετά από αυτό που έγινε με τον πατέρα του :(', 'Και γενικά αυτό είναι πολύ σαντ', 'Παιδάκια', 'Τους αγαπάω', 'Canon Compliant', ""I Can't Believe I Wrote This"", 'I wrote this instead of studying', 'I Will Go Down With This Ship', 'Δεν έχω ζωή', ""Κυρίως απ' το pov του Νίκου"", 'Αλλά αλλάζει', 'Δεν μπορώ να αποφασίσω who tops', ""Δεν ξέρω σχεδόν κανένα απ' τα ονόματα των μεγάλων λμαοοο""]",Ο Νίκος και ο Γεράσιμος κλαίνε και lowkey παντρεύονται That's it That's the plot,Ελληνικά,"1,163",1/1,3,6,,103
20592548,Εγκαταλελειμμένος,Fanfictions_in_Greek,['Detroit: Become Human (Video Game)'],General Audiences,No Archive Warnings Apply,"Gen, M/M",Complete Work,10 Sep 2019,"['Hank Anderson & Connor', '(Χανκ Άντερσον & Κόνορ)']","['Hank Anderson', '(Χανκ Άντερσον)', 'Connor (Detroit: Become Human)', 'Κόνορ (Detroit: Become Human)']","['Whumptober', 'Angst', 'Angst with a Happy Ending', 'Angst με Καλό Τέλος', 'Angst and Hurt/Comfort', 'Angst and Feels', 'Comfort/Angst', 'Hurt/Comfort', 'Emotional Hurt/Comfort', 'Hurt', 'Hank Anderson Swears', 'Ο Χανκ Άντερσον Βρίζει', 'Hank Anderson & Connor Friendship', 'Φιλία Μεταξύ Χανκ Άντερσον & Κόνορ', 'Protective Hank Anderson', 'Προστατευτικός Χανκ Άντερσον', 'Hank Being Awesome', 'Ο Χανκ Είναι Τέλειος', 'Supportive Hank Anderson', 'Connor Deserves Happiness', 'Αξίζει Στον Κόνορ Να Είναι Χαρούμενος', 'Adorable Connor', 'Αξιαγάπητος Κόνορ', 'Poor Connor', 'Deviant Connor (Detroit: Become Human)', ""But he's hiding it"", 'Ο Κόνορ Είναι Deviant', 'Αλλά το κρύβει', 'POV Connor', 'Από την οπτική γωνία του Κόνορ', 'Hypothermia', 'Υποθερμία', 'android version', 'Androids', 'Ανδροειδή', 'Stranded', 'Εγκαταλελειμμένος', 'Slavery', 'Σκλαβιά', 'Non-Sexual Slavery', 'Μη Σεξουαλική Σκλαβιά', 'Android Slavery', 'Ανδροειδή-Σκλάβοι']",Ο Κόνορ καταλήγει εγκαταλελειμμένος σε μια παγωμένη πλατφόρμα τρένου και δεν έχει πουθενά να πάει.,Ελληνικά,"1,993",1/1,,5,,94
19297651,Μια πόλη το καλοκαίρι,NorthoftheNorth,['Hetalia: Axis Powers'],Teen And Up Audiences,No Archive Warnings Apply,No category,Work in Progress,20 Jun 2019,[],"['Canada (Hetalia)', 'America (Hetalia)', 'Kumajirou (Hetalia)', 'Native America (Hetalia)']","['Magic', 'Action/Adventure', 'Alternate Universe - Fantasy']","Ποτέ δεν ήθελα να γίνω ήρωας. ""ποτέ. Αυτό ήταν το θέμα του αδερφού μου. Και ίσως να είναι ακόμα. Δεν ξέρω. Εξάλλου, μέρος του τρόπου που έγινα ήρωας ήταν να δω αν ήταν ακόμα ζωντανός, και... Ακόμα τον ψάχνω τώρα.",Ελληνικά,960,1/?,2,6,,97
18698401,Πακέτο Ψηφοφόρων Βραβείων Hugo 2019: Archive of Our Own (AO3),OTW_Translation,['Meta - Fandom'],General Audiences,No Archive Warnings Apply,No category,Complete Work,06 May 2019,[],[],"['Βραβεία Hugo', 'Σχετικά με το AO3']","Το Archive of Our Own – AO3 (Το Αρχείο Μας) προτάθηκε φέτος για Βραβείο Hugo στην κατηγορία Καλύτερο Σχετικό Έργο! Αυτό είναι ένα εκπληκτικό επίτευγμα και είμαστε γεμάτοι χαρά που οι ψηφοφόροι των Hugo αναγνώρισαν το τρομερό συνεργατικό έργο που είναι το AO3. Ορίστε μερικές πληροφορίες για το AO3, όπως η αρχή του, κάποια σημαντικά χαρακτηριστικά και η ομάδα που το κάνει εφικτό. Μπορείτε επίσης να δείτε και το ωραίο PDF που καταθέσαμε για το πακέτο των Hugo 2019!",Ελληνικά,"1,725",1/1,,19,,61
17310485,Αγάπη,orphan_account,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Major Character Death,M/M,Complete Work,05 Jan 2019,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Ron Weasley']","['Alternate Universe - World War II', 'Alternate Universe - Non-Magical', 'Angst', 'Tragedy', 'War']","Δεύτερος Παγκόσμιος Πόλεμος,ο Χάρι έχει κουραστεί αλλά ακόμα δεν έχει χάσει την ελπίδα του.Στον νεαρό που κρατά αιχμάλωτο όμως έχει συμβεί το ακριβώς αντίθετο. Written for ""25 Days of Christmas Challenge"" of the Greek 9 3/4 Amino",Ελληνικά,"2,399",1/1,7,11,2,270
16893078,Κράτα το χέρι μου,orphan_account,['Harry Potter - J. K. Rowling'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Dec 2018,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Ron Weasley', 'Hermione Granger', 'Dennis Creevey', 'Gawain Robards']","['Humor', 'Fluff', 'One Shot', 'Post-Harry Potter and the Deathly Hallows', 'Drarry']",Βασικά ο Χάρι ζηλεύει ένα κινητό.,Ελληνικά,"2,510",1/1,2,13,1,209
16170257,How to start a war,ev_winchester12,['Supernatural'],Mature,No Archive Warnings Apply,M/M,Complete Work,10 Oct 2019,"['Castiel/Dean Winchester', 'Castiel/Sam Winchester']","['Benny Lafitte', 'Dean Winchester', 'Castiel', 'Sam Winchester', 'Bones (Supernatural)']","['Anal Sex', 'Oral Sex', 'Cheating', 'Cheating Castiel', 'Bottom Castiel', 'Emotionally Hurt Sam Winchester', 'Army Dean Winchester', 'POV Dean Winchester', 'Power Bottom Castiel', 'Top Dean Winchester', 'Bottom Castiel/Top Dean Winchester', 'Artist Castiel (Supernatural)', 'Castiel Loves Sam Winchester', 'Castiel Loves Dean Winchester']",Ο πρώην στρατιώτης Ντιν Γουιντσεστερ γυρίζει σπίτι μετά από χρόνια και γνωρίζει τον μέλλοντα σύζυγο του αδερφού του. Η μεταξύ τους έλξη είναι αναπόφευκτη και καταστροφική και για τους δύο.,Ελληνικά,"5,067",6/6,4,18,,650
15921102,Μην Φύγεις,tachycardias (orphan_account),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Sep 2018,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Angst', 'Not Canon Compliant - Harry Potter and the Deathly Hallows', 'One Shot', 'Drarry']","Ο Χάρι είναι έτοιμος να δώσει την ζωή του για ολόκληρο τον μαγικό κόσμο,τι θα γίνει όμως όταν θα μάθει κάτι που θα φέρει τα πάνω κάτω;",Ελληνικά,"2,069",1/1,8,26,2,424
15243723,Johnlock One-shot,elpidarina,"['Sherlock Holmes & Related Fandoms', 'Sherlock (TV)']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,10 Jul 2018,['Sherlock Holmes/John Watson'],"['John Watson', 'Sherlock Holmes', 'Mycroft Holmes']","['Hurt/Comfort', 'Established Sherlock Holmes/John Watson', 'Minor Injuries', 'ελληνικά', 'Post-Episode: s02e03 The Reichenbach Fall', 'Greek - Freeform', 'Alternate Universe - Canon Divergence']",Ενα μικρο one-shot που αρχικα έγραψα για εξάσκηση ομως κατέληξα να το ανεβασω κι εδώ και στο wattpad. Μην κρινετε πολύ αυστηρα.,Ελληνικά,690,1/1,6,17,1,264
15142493,Νικόλας η Ανάφτρα,majimemecheorom (cherrybabybomb),"['Original Content', 'Telenovela Parody', 'The Greek Kpop Scene']",Not Rated,Choose Not To Use Archive Warnings,"F/M, Gen",Work in Progress,20 Aug 2018,"['Eléna/Nicolas', 'Nicolas/Every girl at the tavern and then some', 'Maria Juanita/Miguel Estreguerra']","['Elena', 'Maria Juanita', 'Nicolas', 'Miguel Estreguerra']","['literally just a meme fic for my friends and my pleasure alone but anyone is welcome to read it', ""if y'all understand greek that is"", 'βραζιλιανικο μεξικανικο ρηαλνες', 'the greek kpop scene as old timey underground flamenco', 'το κλαμα βγηκε απ τον παραδεισο references', 'greek pop subculture references']","Μετά από μήνες παρακαλετού, η Μαρία Χουανίτα είχε καταφέρει να πείσει τη νεαρή φίλη της Ελένα να τη συνοδεύσει σε ένα απ’ αυτά τα ολίγον τι κλανδεστιν και ντισρεπιουταμπλ ταβερνεία στο κέντρο της πόλης, όπου δεν θα ήταν φρόνιμο μια κοπέλα μονάχη να συχνάζει, πόσο μάλιστα νύχτα. Ο λόγος, ότι στο συγκεκριμένο ταβερνείο, χωμένο σε μια υπόγα που εύκολα την έχανε το μάτι σου αν δεν ήξερες που να κοιτάξεις, λάμβαναν χώρα συχνά πυκνά βραδιές φλαμένκο. Την είχε φυσικά προετοιμάσει ψυχολογικά όσο γινόταν για αυτό που επρόκειτο να αντικρίσει. Είχε ακόμα μιλήσει περιστασιακά για κάποιον όμορφο χορευτή, κουνώντας με λαχτάρα τη βεντάλια της, και προκαλώντας το περιπαιχτικό γελάκι της μικρότερης κοπέλας, που οι άντρες και οι έρωτες την άφηναν κατά κύριο λόγο παγερά αδιάφορη. Έτσι, φτάνοντας επιτέλους στον χώρο αυτό για τον οποίο τόσα είχε ακούσει, η Ελένα είχε στο νου της μόνο το χορό. ~ dun dun duuuun",Ελληνικά,"5,607",4/?,14,22,,150
14983121,With The Promise Of An End,nobaknim,['30 Seconds to Mars'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, Major Character Death",F/M,Work in Progress,26 Jun 2018,['Jared Leto/Original Female Character'],"['Jared Leto', 'Shannon Leto', 'Original Female Character(s)', 'Tomo Milicevic']","['Post-Break Up', 'Getting Back Together', 'Angst and Hurt/Comfort', 'Crack', 'Depression']","""Θα έρθεις στο LA για τα γενέθλια μου;"" έμεινα για λίγο σιωπηλή. Δεν ήμουν σίγουρη για αυτό.. ""Shannon, δεν ξέρω..."" ""Σε παρακαλώ.."" ""Δεν είναι καθόλου καλή ιδέα.""",Ελληνικά,"12,668",9/?,,2,,116
14982416,You can be the boss.,nobaknim,['30 Seconds to Mars'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Jun 2018,['Shannon Leto/Original Female Character'],"['Shannon Leto', 'Original Female Character(s)']",['Smut'],,Ελληνικά,"1,991",1/1,,1,,367
14982302,One night to remember.,nobaknim,['30 Seconds to Mars'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,20 Jun 2018,[],['Tomo Milicevic'],[],,Ελληνικά,277,1/1,,,,46
14982239,Παιδική Χαρά.,nobaknim,['30 Seconds to Mars'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,20 Jun 2018,[],"['Jared Leto', 'Original Child Character(s)']","['One Shot Collection', 'Fluff']","""Πώς σε λένε;"" τον ρώτησε και η φωνή του ήταν γλυκιά. ""Stefan. Εσένα;"" του απάντησε το αγόρι. Κάτι στα μάτια εκείνου του άντρα.. Τον έκανε να νιώθει ασφάλεια και σιγουριά. ""Εγώ είμαι ο Jared. Χάρηκα πολύ για την γνωριμία."" του απάντησε ο Jared και έτεινε το χέρι του σε χειραψία",Ελληνικά,"1,054",1/1,,,,33
14970737,innocense is out of style,nobaknim,['30 Seconds to Mars'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Jun 2018,['Jared Leto/Original Female Character'],"['Jared Leto', 'Shannon Leto', 'Original Female Character(s)', 'My Chemical Romance (Ensemble)', 'Tomo Milicevic']","['mention of drugs', 'alchoholism', 'Fluff', 'References to Depression', 'Crack and Angst']","Ανοιγόκλεισα γρήγορα τα μάτια μου προσπαθώντας να μπλοκάρω την εικόνα του. Ο θυμός μου ξαναγύρισε και τον κοίταξα άγρια. ""Ποιο είναι το πρόβλημα σου;"" η φωνή μου ήταν σκληρή. ""Εσύ είσαι το πρόβλημα μου."" μου απάντησε και έφυγε από το δωμάτιο. H Ellie Stones είναι μία νεαρή κοπέλα σε μία καινούργια πόλη. H Ellie δεν μισεί πολλά πράγματα στην ζωή της, αλλά είναι σίγουρη πως αυτά τα γαλάζια μάτια είναι ό,τι πιο εκνευριστικό έχει δει ποτέ.",Ελληνικά,"46,377",17/17,,1,,105
13888428,Χρηστοπετας,orphan_account,['Xristopetas'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,06 Mar 2018,[],[],[],Γιατί το πολύ πολύ να πεθάνω.,Ελληνικά,"2,291",2/3,,3,,112
