work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
39626394,Адлюстраванне,Angulema,['Discworld - Terry Pratchett'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,08 Jul 2022,['Rufus Drumknott/Havelock Vetinari'],"['Rufus Drumknott', 'Havelock Vetinari', 'Wuffles (Discworld)']","[""Don't copy to another site"", 'Book: Feet of Clay', 'Slash', 'Fluff', 'Ankh-Morpork', 'working overtime for the love lol', 'Fandom Kombat 2022', 'Romance', 'Established Relationship']",Проста адзін працоўны вечар у Даўгаватым кабінеце.,беларуская,"1,041",1/1,2,21,,115
39625335,Дзяржаўная ўстанова «Мёрская цэнтральная раённая бібліятэка»,EmptyShell_in_Belegaer,['Original Work'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,19 Dec 2023,[],[],"['Drabble', 'усе падзеі і месцы выдуманыя ўсе супадзенні з рэальнасцю выпадковыя', 'лесбійская паніка', 'або сацыяльная трывожнасць', 'падчас напісання ніводная гумовая лебедзь не пацярпела', 'тэхнічна азімыя', 'я назаву гэта contemplative narration', 'Inspired by the Twilight Series']",Часам гэта ў першую чаргу файнае месца для знаёмства.,беларуская,"1,240",2/2,10,16,,105
39624798,Гадзіннік,Angulema,['Discworld - Terry Pratchett'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,08 Jul 2022,[],"['Rufus Drumknott', 'Mr Slant (Discworld) mentioned', 'Lupine Wonse mentioned']","[""Don't copy to another site"", 'Book: Men At Arms (Discworld)', 'Canon Compliant at least author hopes so', 'character study kind of', 'Fandom Kombat 2022', 'Gen Work', 'Canon Compliant', 'Character Study']","Як падаецца аўтару, гадзіннік, што нерэгулярна цікаў, з’явіўся ў прыймовым пакоі Вецінары пасля таго, як загінуў ягоны сакратар Вонз. Але гэта значыць, што наступнаму сакратару, Драмноту, даводзілася працаваць у адным пакоі з тым самым гадзіннікам. Як такое магчыма?",беларуская,340,1/1,,10,,50
39621267,Белыя кветкі на храмавых прыступках,Leuvarden,['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,13 Jun 2022,['Nie Huaisang & Nie Mingjue'],"['Nie Huaisang', 'Nie Mingjue']","['Angst', 'Family Drama', 'Dysfunctional Family', 'Fix-It', 'Missing Scene', 'Curses', 'Bittersweet Ending']","Не адразу да Не Міндзюэ даходзіць увесь жах уладкаванага ім спальвання кніг — і ён адпраўляецца ў храм продкаў супакоіць розум. У гэты час Не Хуайсан замыкаецца ў апусцелых пакоях, і замест гневу яго мучыць смутак.",беларуская,"1,941",1/1,,5,,44
39605622,Потым - гэта надта позна,Danifar,['Original Work'],General Audiences,Major Character Death,No category,Complete Work,12 Jun 2022,[],[],['Псеўдафіласофія'],Яна прыдумала геніяльную кнігу і паабяцала напісаць яе. Але ўсё адклалося на нейкае потым.,беларуская,"1,014",1/1,2,5,1,16
39604152,як я правёў лета,ja_smaktau_mianie_jabali,"['Кастусь Каліноўскі', 'Зянон Пазьняк', 'Bee Movie (2007)']",Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Jun 2022,['хуй ведае'],"['Зянон Пазьняк - Character', 'Кастусь Каліноўскі - Character', 'Святлана Ціханоўская', 'Румыны']","['не', 'дзякуй']","Ну там піздзец, карацей кажучы. На артаграфію пахую, я нападпітку. Не хачу абразіць нікога, толькі агл ,вядома",беларуская,709,1/1,11,29,,499
39560121,Гарбуз,Angulema,['The Hobbit - All Media Types'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,10 Jun 2022,['Feren/Meludir (Hobbit Movies)'],"['Feren', 'Meludir']","['the unexpected gardening', 'Fluff', 'Elves', 'No ties with any canon', 'Just my elves']","Выпадкова знайшла ў сябе гэтую гісторыйку, якую чамусьці не апублікавала ў час. Напісана на Writober у 2019-м годзе. The unexpected gardening насамрэч добра яе апісвае)",беларуская,382,1/1,4,4,,24
39388620,Фенікс,Razumny_Dranik,['Майор Гром: Чумной Доктор | Major Grom: Plague Doctor (2021)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,02 Jun 2022,"['Kirill Grechkin/Igor Grom', 'Игорь Гром/Кирилл Гречкин']","['Igor Grom', 'Kirill Grechkin']","['Hurt/Comfort', 'Everyone Is Alive']","Гром здолеў выратаваць Кірыла, і ён хавае яго ад Чумнога ў сваёй кватэры",беларуская,"3,572",1/1,2,3,,42
39281568,arte raffinata,Chrosnaja,"['Original Work', 'arte raffinata']",Mature,Graphic Depictions Of Violence,F/F,Complete Work,28 May 2022,['Маргарэт Госмарк/ Джулія Каліёстра'],"['Маргарэт Госмарк', 'Джулія Каліёстра']","['Original work - Freeform', 'Torture', 'Inquisition']","Пачварамі часта могуць з'яўляцца не тыя, пра каго думаеш пры першым поглядзе",беларуская,"2,885",3/3,1,5,,25
39277422,Усяславаў універсітэт,pipafrog,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,28 May 2022,[],[],"['Magical Realism', 'Mythology References', 'Folklore', 'сумнеўная стылізацыя пад старажытную мову', 'чарговая гісторыя пра вядзьмарскую школу цяпер яшчэ і ў ВКЛ', 'Historical References']","Як над Дзвіной ды Сафія плыве, лёгка-лёгка, бы лебядзінае пёрачка. Як над Дзвіной ды ў званы б'юць, малітвы пяюць, крыж на сябе кладуць. Як над Дзвіной ды пад мурамі Сафійскімі ведзьмары гамонку вядуць, ваўкалакі да бяседы завуць...",беларуская,"1,491",1/1,3,22,1,192
39275796,Перасцярога,Yinwille,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 May 2022,[],[],"['Fantasy', 'Vampires', 'Nymphs & Dryads', 'Background Femslash', 'Drama', 'Friendship']","Хай дрыяда і не верыла ў магчымасць міру з людзьмі, але яна не хацела толькі праз гэта спыняць векавое сяброўства з вампіркай, што жыве зараз сярод людзей. Аднак не перасцерагчы яе наконт небяспекі апошніх яна не магла.",беларуская,862,1/1,,8,,24
39264225,"Навошта браць менш, калі можна ўзяць больш?",Djack_Maile,['僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia'],Not Rated,Choose Not To Use Archive Warnings,"M/M, Other",Complete Work,09 Jun 2022,"['Midoriya Izuku/Yagi Toshinori | All Might', 'Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might', 'Aizawa Shouta | Eraserhead/Midoriya Izuku', 'Aizawa Shouta | Eraserhead/Midoriya Izuku/Yagi Toshinori | All Might']",[],"['Тошинори needs a hug and love і прыняцце і ўсё самае лепшае', 'Мідорыя… бляць на гэтым усе словы заканчваюцца', 'Аізава ўласнік у самым здаровым сэнсе гэтага слова', 'не пранікальны псіха-фізічны сэксуальны кантакт', 'Не апячэцеся', ""Граматыка з'ехала і папрасіла не тэлефанаваць"", 'Песні старэйшых жанчын дапамаглі мене_ напісаць гэты фанфік', 'фанфик был написан с помощью переводчика который робот', 'дабраславі Бог ao3 і пайшоў нахуй фікбук', 'Опа другая глава', 'а тут панчошкі', 'і карункавая бялізна', 'Хлопчыкі размаўляюць', 'Клопат', 'новая метка', 'глядзі ў апісанні што яна значыць', 'цалуюцца і пяшацца']",,беларуская,"6,365",2/2,3,1,,194
39220002,"Памятай, дзеля чаго змагаешся",Yinwille,['Good Omens (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,25 May 2022,['Fem!Aziraphale/Fem!Crowley'],"['fem!Aziraphale - Character', 'fem!Crowley - Character']","['Gender or Sex Swap', 'Memories', 'Romance']","Армагедон ужо ў мінулым, суд Раю і Пекла таксама. Прароцтва Агнэсы дапамагло Кроўлі і Азірафелі перажыць кару. Вось толькі ў нашай гісторыі яно гаворыла зусім не пра твары, а таму нашыя гераіні не мяняліся абліччамі.",беларуская,"2,465",1/1,6,18,1,109
39207414,Заўсёды побач,Razumny_Dranik,"['Майор Гром: Чумной Доктор | Major Grom: Plague Doctor (2021)', 'Майор Гром | Major Grom (Comics)']",Mature,Choose Not To Use Archive Warnings,Gen,Complete Work,25 May 2022,[],"['Chumnoy Doctor | Plague Doctor | Sergey Razumovsky', ""The Bird | Sergey's Alter Ego (Bubble Comics)""]","['Dark', 'Psychology']",Разумоўскі даведаўся аб смерці Алега. Як гэта было?..,беларуская,"1,013",1/1,,4,,20
39192999,Холад,Starry_Hoar,['Supernatural (TV 2005)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"Gen, M/M",Complete Work,24 May 2022,['Lucifer/Nick (Supernatural)'],"['Nick (Supernatural)', 'Lucifer (Supernatural)']","['Angst', 'Angst and Hurt/Comfort', 'Pre-Slash', 'Missing Scene', 'Character Death', 'Angel & Vessel Interactions (Supernatural)', 'Angel Vessel Nick (Supernatural)']",AU якое мабыць і не AU Адчуванні Ніка пад час сумеснага быцця з Люцыферам і пасля яго.,беларуская,872,1/1,2,7,,46
39179967,Званочак,Poluna,['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù'],General Audiences,No Archive Warnings Apply,"Gen, Other",Complete Work,23 May 2022,['Jiang Cheng | Jiang Wanyin & Wei Ying | Wei Wuxian'],"['Jiang Cheng | Jiang Wanyin', 'Wei Ying | Wei Wuxian']","['Post-Canon', 'Missing Scene', 'Step-siblings', 'Some Humor']","Калі кіраўнік ордэна Цзян запрасіў яго ў Прыстань Лотасу, ён амаль быў упэўнены, што нянавісць шыдзі хоць на кроплю астыла і ён нарэшце вырашыў пагутарыць калі не як брат з братам, то хаця б як чалавек з чалавекам. Зараз жа, стоячы ў галоўнай зале і гледзячы ў вочы, з якіх амаль сапраўды сыпаліся маланкі, Вэй Ін зразумеў — ён вельмі моцна памыліўся, абмяркоўваючы матывы шыдзі. Або як маленькі шчанюк ды кароткая размова могуць наладзіць адносіны.",беларуская,"2,691",1/1,,9,,45
39152289,І гэтыя сонцы ды ў нашы аконцы,Leuvarden,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,22 May 2022,[],"['Navapolatsk', 'Polatsk']","['Personification', 'Personified Cities', 'Character Study', 'chaotic siblings', 'Light Angst', 'Family Feels', 'Chronic Pain', 'belarusian history hits асабліва hard sometimes', 'one could say Polatsk kinda russophobic', 'well... is he?']","Была б воля Наваполацка, ён бы імя змяніў, каб не асацыяваць сябе з родзічам: безуважлівым, у вечнай меланхоліі, з задушаным ад чалавечых абмежаванняў голасам, з бледнымі падціснутымі вуснамі.",беларуская,"2,339",1/1,6,29,,173
39135219,"Каханне (Не) Падобнае да Бітвы, альбо: Gay Panic! At the BB Lounge",Leuvarden,"['パリピ孔明 | Paripi Koumei | Ya Boi Kongming! (Anime)', 'パリピ孔明 | Paripi Koumei | Ya Boi Kongming! (Manga)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,21 May 2022,"['Owner Kobayashi (Paripi Koumei)/Zhuge Liang | Zhuge Kongming', 'Tsukimi Eiko & Zhuge Liang | Zhuge Kongming']","['Owner Kobayashi (Paripi Koumei)', 'Zhuge Liang | Zhuge Kongming', 'Tsukimi Eiko']","['Humor', 'Miscommunication', 'Oblivious', 'Pining', 'Feelings Realization', 'Found Family Vibes', 'Strategy & Tactics', 'Illustrations']","— О! — Кунмін прасвятлеў тварам, у яго вачах з’явілася разуменне. — Вы мелі на ўвазе гомасэксуальнасць; так, я пра гэта ведаю! Эйко міргнула. Яна ўжо блыталася ў сучасных рэчах, пра якія гэты старамодны дзівак ужо ведаў, а пра якія — яшчэ не. — …ты ведаеш? А даўно? — Ведаеце, аднойчы я вырашыў пагугліць, ці клянуцца мужчыны служыць абранаму чалавеку, называць таго спадаром і прысвячаць жыццё пакланенню зямлі, па якой ён ходзіць… як гэта было прынята ў мой час. Кунмін злёгку апусціў вочы, і лёгкая чырвань з’явілася высока на яго скулах. — Вынікі апынуліся даволі… павучальнымі. — А. Эйко магла толькі ўявіць, наколькі павучальнымі. Аповесць, у якой ёсць раманы не толькі пра Трохцарства, у якой Эйко двойчы задае адное і тое ж пытанне, дзе Уладара пазбягаюць і той сумуе, а Кунмін вырашае абедзве Цяо аддаць Цао Цао… канечне ж, не літаральна.",беларуская,"6,446",1/1,3,7,,96
39135198,Што возьмеш на незаселены востраў?,Yinwille,['Overwatch (Video Game)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,21 May 2022,"['mcgenji', 'Cole Cassidy/Genji Shimada']","['Genji Shimada', 'Jessie McCree', 'Cole Cassidy (Overwatch)']","['Romance', 'Fluff', 'Pre-Slash']","Напачатку Гэндзі ўспрымаў няўмелыя заляцанні Джэсі як кепікі, але з часам прызвычаіўся.",беларуская,847,1/1,,1,,30
39115047,Мара зладзейкі,Yinwille,['Elder Scrolls IV: Oblivion'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,20 May 2022,[],[],"['Khajiit (Elder Scrolls)', 'Pre-Canon']",Яна марыць быць багатай і славутай. А яшчэ яна марыць пра замак. А лепей – пра два. А пакуль што яна проста нікому не вядомая зладзейка.,беларуская,619,1/1,,11,,22
39095310,Твая сукенка колеру суніц,Yinwille,['Original Work'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,19 May 2022,[],[],"['Romance', 'Space Opera']","– У яе праўда была прыгожая сукенка, Рэс. У тваёй дзяўчыны.",беларуская,623,1/1,,12,,35
39078618,Яснае неба і чыстае паветра,Leuvarden,['Original Work'],Mature,No Archive Warnings Apply,M/M,Complete Work,18 May 2022,['Original Male Character/Original Male Character'],"['Third Elder Wyvern Lord Lazarus lleu Varden', 'First official of the Lotus Temple Haitang Houzi']","['Slice of Life', 'Romance', 'Tenderness', 'Cute', 'Disabled Character', 'Physical Disability', 'Sexy Times', 'Pillow Talk', 'Healthy Relationships', 'Blood Magic', 'Xenophilia', ""they're in love your highness"", 'Fluff', 'Fluff and Humor']","Ах, адзенні спадара-віверны! Вызваляць яго з палону паясоў, вузлоў і завязак — задача нялёгкая, і сам спадар-віверна зусім не дапамагае.",беларуская,32,1/1,2,7,,54
39006381,Да першай зоркі,EmptyShell_in_Belegaer,"['The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien', 'TOLKIEN J. R. R. - Works & Related Fandoms', 'The Lord of the Rings - J. R. R. Tolkien']",General Audiences,No Archive Warnings Apply,F/M,Complete Work,12 Jan 2023,['Celebrían/Elrond Peredhel'],"['Galadriel | Artanis', 'Celeborn']","['Alternate Universe - Modern Setting', 'Alternate Universe - Human', 'Hurt/Comfort', 'Drama', 'Some Plot', 'Christmas', 'Romance', 'трохі мёртвых персанажаў на фоне', 'трохі альтэрнатыўнай велікабрытаніі дзевяностых', 'no beta we die like Gil-galad', 'no beta we die like christians', 'лайк калі хочаце каб я пераклала не толькі першую частку', 'зноў гэтыя агідныя гетэра - Freeform', 'а хто з вас ведае што да хірурга не звяртаюцца доктар га', 'а я вось ведаю але вам не раскажу']","Галоўнае, калі ўсё (ці амаль усё) коціцца да ліхаматары, — гэта дазволіць сабе дапамагчы.",беларуская,"4,799",3/3,2,5,,70
38991393,(не)губляючы сябе,Razumny_Dranik,['Майор Гром: Чумной Доктор | Major Grom: Plague Doctor (2021)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 May 2022,"['Chumnoy Doctor | Plague Doctor | Sergey Razumovsky/Oleg Volkov', 'Олег Волков/Сергей Разумовский']",[],"['Drama', 'Psychology']",Алег прыйшоў ратаваць свайго Сярожу. Прыйшоў жа?..,беларуская,742,1/1,,8,,43
38965473,Салодкая адзінота,FreakinNoname,['Original Work'],Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,13 May 2022,[],[],"['Smoking', 'Insomnia', 'я запорхаўся', 'і таму напісаў гэта']",,беларуская,253,1/1,,4,,10
38949987,Беларуская школа Магіі,Chrosnaja,['Harry Potter - J. K. Rowling'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,12 May 2022,[],[],"['Альтэрнатыўны сусвет', 'Хэд']","Гімн школы магіі Магіробня Ад продкаў атрымалі мы Усю мудрасць і цяжар вякоў Каб несці веды свету й цьмы Каб пазбаўляцца ад акоў Ёсць шлях і мы па ім ідзём Сярод кастроў і шыбеніц У сэрцы магію нясём Пад звоны полацкіх званіц І Ўсяслаў наш Чарадзей Ад ганьбы абароніць нас Каб у віры ўсіх падзей Выток цудоўны не пагас І хай наўкола ўсе маўчаць Хай абяцаюць нам агонь Ды мы працягваем крычаць Давай хутчэй сваю далонь І вось калі настане час У рукі ўзяць і спеў, і меч То школа не забудзе нас Калі знясём галовы з плеч І застанецца моцнай кроў І не згарыць магічны Род Калі спатрэбіцца, то зноў Узнімем сцяг на сотні год Ад продкаў атрымалі мы Усю мудрасць і цяжар вякоў Каб несці веды свету й цьмы Каб пазбаўляцца ад акоў",беларуская,"1,060",1/1,7,27,1,120
38949531,Хэд на дзявочыя зграі,Chrosnaja,['Дом в котором - Мариам Петросян | The Gray House - Mariam Petrosyan'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,12 May 2022,[],[],"['Хэд', 'дзявочыя зграі']","Пра дзяўчын у Доме сказана вельмі мала, асабліва пра іх Зграі.",беларуская,519,1/1,,7,,47
38949432,"Праклён тых, хто прайграў",Chrosnaja,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,12 May 2022,[],['Нарцыса Малфой'],"['надзея', 'пасляваенны перыяд']","Пасля падзення Цёмнага Лорда многія з тых, хто прайграў, з'язджаюць з Магічнай Брытаніі. Бо заўсёды будзе дакладным сцвярджэнне ""Гора пераможаным!"" Лэдзі Малфой сядзіць ля акна, глядзіць на вулачкі Парыжа і думае.",беларуская,608,1/1,2,4,,25
38949093,У свеце без Вайны,Chrosnaja,"['Harry Potter - J. K. Rowling', '""Гары Потэр"" - Джоан Роўлінг']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,12 May 2022,['Герміёна Грэнджэр /Пэнсі Паркінсан'],"['Герміёна Грэнджэр', 'Пэнсі Паркінсан']","['пасляваенны перыяд', 'ваенныя псіхалагічныя траўмы', 'флаф', 'надзея']",Герміёна Грэнджэр і Пэнсі Паркінсан пасля Вайны вучацца жыць наноў. Разам.,беларуская,462,1/1,1,8,,73
38948736,Мы ніколі не памрэм,Chrosnaja,"['Harry Potter - J. K. Rowling', '""Гары Потэр"" - Джоан Роўлінг']",Teen And Up Audiences,Major Character Death,F/F,Complete Work,12 May 2022,['Пэнсі Паркінсан/ Герміёна Грэнджэр'],"['Пэнсі Паркінсан', 'Герміёна Грэнджэр']","['пасляваенны перыяд', 'Пост! Хогвартс']","""За лунной дорогой, в туманах далёких созвездий Нас ждёт долгожданный покой. И что б ни случилось, теперь мы всегда будем вместе, Не важно близко ли, далеко... Ветра разлуки, потери бессильны, пока мы вдвоём - И я почти уже верю, Что мы никогда не умрём"" © Flëur",беларуская,766,1/1,,7,,31
38947686,"Людзі хочуць быць падманутымі, запомні гэта",Chrosnaja,['Формула любви | Formula lyubvi | Formula of Love (1984)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,12 May 2022,[],['Граф Каліёстра'],[],"Граф Каліёстра чакае, калі па яго душу і цела прыйдзе святая інквізіцыя, думае пра людзей і сваё месца ў свеце. Замалёўка.",беларуская,285,1/1,,3,,5
38947431,"""- Tu mi piaci""",Chrosnaja,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,12 May 2022,['Герміёна Грэнджэр/ Пэнсі Паркінсан'],"['Герміёна Грэнджэр', 'Пэнсі Паркінсан']",[],Яшчэ адна шкляная замалёўка пра каханне,беларуская,295,1/1,,3,,37
38947263,Склады са смакам кавы і карамелі,Chrosnaja,"['Harry Potter - J. K. Rowling', '""Гары Потэр"" - Джоан Роўлінг']",Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,12 May 2022,['Пэнсі Паркінсан/Герміёна Грэнджэр'],['Пэнсі Паркінсан'],"['tw: мізагінны слюр', 'пасляваенны перыяд', 'Сэлфхарм', 'драма', 'не ўзаемнае каханне']",Гісторыя аднаго не ўзаемнага кахання,беларуская,769,1/1,,3,,48
38945697,Вясна,Chrosnaja,"['Harry Potter - J. K. Rowling', 'Гары Потэр - Джоан Роўлінг']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,12 May 2022,['Герміёна Грэнджэр/Пэнсі Паркінсан'],['Герміёна Грэнджэр/Пэнсі Паркінсан - Character'],['флаф'],У Хогвартс прыйшла вясна....,беларуская,680,1/1,1,3,,27
38945493,Мая Каралева,Chrosnaja,"['""Гары Потэр"" - Джоан Роўлінг', 'Harry Potter - J. K. Rowling']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,12 May 2022,['Пэнсі Паркінсан/ Драка Малфой'],"['Пэнсі Паркінсан', 'Драка Малфой']","['Вайна', 'пасляваенны час', 'Пост! Хогвартс', 'драма']",Пэнсі Паркінсан заўсёды была недасягальным ідэалам,беларуская,625,1/1,,5,,29
38944986,Чатыры гады цягнулася зіма,Chrosnaja,"['""Гары Потэр"" - Джоан Роўлінг', 'Harry Potter - J. K. Rowling']",Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,12 May 2022,['Герміёна Грэнджэр/Пэнсі Паркінсан'],"['Герміёна Грэнджэр', 'Пэнсі Паркінсан']","['Сэлфхарм', 'пасля вайны', 'Пост! Хогвартс', 'адкрыты фінал']","""У мірны час ветэраны мазоляць вочы вечным напамінам аб сваіх заслугах. Іх любяць адзін раз у год і адкрыта ненавідзяць увесь астатні час. Пасля Вайны патрэбнасць ў героях і зладзеях знікае. Іх не жадаюць бачыць. Пэнсі і Герміёна бягуць. Герміёна - каб схавацца. Пэнсі - каб нарэшце стаць свабоднай. І аднойчы яны сустрэнуцца...""",беларуская,"1,738",1/1,,8,,54
38930844,Дробязі,Poluna,['魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,11 May 2022,['Jiang Cheng | Jiang Wanyin/Wen Qing'],"['Jiang Cheng | Jiang Wanyin', 'Wen Qing (Modao Zushi)']","['Alternate Universe - Modern Setting', 'Established Relationship']","У іх жыцці няма месца мілым звароткам ды якой-небудзь асаблівай рамантыке, але іх усё задавальняе. Бо жыццё складаецца з дробязей.",беларуская,"1,148",1/1,,4,,14
38929539,Малінавае варэнне,Chrosnaja,"['""Гары Потэр"" - Джоан Роўлінг', 'Harry Potter - J. K. Rowling']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,11 May 2022,['Герміёна Грэнджэр/Луна Лаўгуд'],['Герміёна Грэнджэр/ Луна Лаўгуд'],"['флаф', 'упамінаецца вайна']",З-за дзвярэй кабінета Зеллязнаўства даносіўся дзіўны водар.,беларуская,420,1/1,1,5,,39
38929329,Дзень святога Валянціна,Chrosnaja,['Дом в котором - Мариам Петросян | The Gray House - Mariam Petrosyan'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,11 May 2022,['Пацучка/Рудая'],['Пацучка/Рудая - Character'],['флаф'],"Дзень святога Валянціна ў Доме заўсёды святкавалі ярка і трошкі па-вар'яцку. Калі Пацучка прыйшла, яна адразу зразумела: усе ляснуліся.",беларуская,"1,300",1/1,,7,,28
38929098,"Мы народжаныя, каб лётаць",Chrosnaja,"['серыя кніг ""Гары Потэр"" - Джоан Роўлінг', 'Harry Potter - J. K. Rowling']",General Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,11 May 2022,['Герміёна Грэнджэр/Пэнсі Паркінсан'],['Герміёна Грэнджэр/Пэнсі Паркінсан - Character'],['флаф'],"Аднойчы, пад Новы год....",беларуская,350,1/1,,5,,24
38928732,Ноч,Chrosnaja,"['Дом в котором - Мариам Петросян | The Gray House - Mariam Petrosyan', '""Дом у каторым"" - Марыам Петрасян']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,11 May 2022,['Пацучка/Рудая'],['Пацучка/Рудая - Character'],[],"Ноч, цыгарэты і пошук нечага важнага... ""...Ты пакінь адказаць цішыню І ў зоры са мною кроч І не спыніць нашу Гульню Нават самая апошняя Ноч Дом пачне новы Колазварот Перамеле ўсё ў дым І адкажа чужы нам рот Каму паміраць маладым...""",беларуская,911,1/1,,3,,51
38927640,Вясна. Ранак. Вальс.,Chrosnaja,"['серыя кніг ""Гары Потэр"" Джоан Роўлінг', 'Harry Potter - J. K. Rowling']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,11 May 2022,['Герміёна Грэнджэр /Пэнсі Паркінсан'],"['Герміёна Грэнджэр', 'Пэнсі Паркінсан']",['Пост! Хогвартс'],"Што адбываецца ранкам ў кватэры, якая належыць адной Міністарцы і адной вельмі саркастычнай вядзьмарцы.",беларуская,799,1/1,2,11,,59
38914629,Я толькі што згубіла сваё шчасце...,skatazaura,['Original Work'],Not Rated,No Archive Warnings Apply,F/F,Complete Work,11 May 2022,[],[],"['Angst', 'Unhappy Ending']","Яна стала маім сусветам, маім кіслародам, маёй Зямлёй і маім космасам: планетамі, зоркамі, метэорамі, чорнымі дырамі цт мо яшчэ чым-небудзь, хто яго ведае, што ў гэтым космасе яшчэ ёсць. Яна сапраўды была космасам, бяздоннай скрыняй з мільёнам рэчаў, з якой ніколі не ведаеш, што выцягнеш.",беларуская,"1,096",1/1,5,14,,61
38914317,«Спадарыня Хіна і яе каханка з Вялікага храма Нарукамі»,Yinwille,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,06 Jun 2022,['Gorou/Kaedehara Kazuha'],"['Gorou (Genshin Impact)', 'Kaedehara Kazuha', 'Yae Miko (Genshin Impact)', 'Sangonomiya Kokomi']","['Crossdressing', 'Gorou as Ms. Hina (Genshin Impact)', 'Hurt/Comfort', 'Love Confessions']","У абмен на дапамогу востраву Ватацумі, генерал Гаро пагадзіўся сыграць ролю спадарыні Хіны на мерапрыемстве выдавецкага дома Яэ. Гаро думаў, што гатовы да ўсіх нягод, што чакаюць яго на гэтым шляху, але не быў ён гатовы толькі да таго, што яго сэрца разаб’ецца… ці наадварот, склеіцца?",беларуская,"5,185",3/3,2,10,,199
38894250,Выконваць!,immamary,['Fullmetal Alchemist: Brotherhood & Manga'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,09 May 2022,['Edward Elric/Roy Mustang'],"['Edward Elric', 'Roy Mustang']","['Routine', 'Humor', 'Fluff', 'Romantic Fluff', 'Established Relationship']","Загады начальства неабходна выконваць, нават калі яны ідуць уразрэз з уласнымі планамі. [з архіваў]",беларуская,"1,220",1/1,8,9,,67
38869581,Канцэпцыя кахання,pipafrog,"['""Нельга забыць"" - Уладзімір Караткевіч']",Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,08 May 2022,['Ганна/Ірына'],[],"['Angst', 'сумнеўныя філасофскія развагі']",Хіба можна назваць каханнем толькі ідэю аб ім? Чаканне яго? Што ўвогуле ёсць каханне?..,беларуская,"1,726",1/1,3,12,,75
38865495,Капрызныя фарбавальнікі,immamary,['Hunter X Hunter'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,08 May 2022,['Hisoka & Illumi Zoldyck'],"['Hisoka (Hunter X Hunter)', 'Illumi Zoldyck']","['Friendship', 'Humor', 'Routine']","Сяброўскія бязвыплатныя місіі таксама, аказваецца, даводзіцца адпрацоўваць. Галоўнае - рабіць гэта правільна. [з архіваў]",беларуская,"2,062",1/1,2,6,,27
