work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
36711730,【达克】强制标记,yueluo123,['诡秘之主 - 爱潜水的乌贼 | Lord of the Mysteries - Cuttlefish that Loves Diving'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,28 Jan 2022,"['达尼兹/克莱恩', '达克']","['达尼兹', '克莱恩']","['强制', 'ABO', '强制发情', '道具', '限制高潮']",黑历史补档 预警：abo木薯媚药丧钟非自愿性行为强制标记dirty talk，总之很混邪的一篇,中文-客家话,"8,570",1/1,1,123,13,"12,274"
36711646,【达克】达尼兹笨手笨脚,yueluo123,['诡秘之主 - 爱潜水的乌贼 | Lord of the Mysteries - Cuttlefish that Loves Diving'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Jan 2022,"['达尼兹/克莱恩', '达克']","['达尼兹', '克莱恩']",[],黑历史补档,中文-客家话,"9,224",1/1,2,55,5,"2,996"
36711571,【达克】眷者要从小抓起,yueluo123,['诡秘之主 - 爱潜水的乌贼 | Lord of the Mysteries - Cuttlefish that Loves Diving'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Jan 2022,"['达尼兹/克莱恩', '达克']","['达尼兹', '克莱恩']",['临时双性'],黑历史补档，搞一些愚者 含临时双性克注意,中文-客家话,"9,199",1/1,,27,2,"2,959"
36711040,【达克】失明,yueluo123,['诡秘之主 - 爱潜水的乌贼 | Lord of the Mysteries - Cuttlefish that Loves Diving'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Jan 2022,['达克'],"['达尼兹', '克莱恩']","['强制高潮', 'dirttalk']",小情侣情趣pwp ooc注意,中文-客家话,"9,777",1/1,,69,7,"5,235"
36710299,青苹果,anjushuu,"['消失的初恋', '莲理枝', 'kieta hatsukoi']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,24 Mar 2022,"['目黑莲/道枝骏佑', '道枝骏佑/目黑莲', '莲理枝 - Relationship', 'Meguro Ren/Michieda Shunsuke']","['目黑莲', '道枝骏佑', '浪花男子', 'snow man - Character', 'Meguro Ren', 'Michieda Shunsuke']","['消失的初恋 - Freeform', '莲理枝 - Freeform']",道枝骏佑是在秋天爱上目黑莲的。,中文-客家话,"55,593",12/12,9,70,8,"3,741"
36606379,【瑟莱】Anything for you （父女）,Mirkwood_thrandolas,"['The Hobbit - All Media Types', 'The Lord of the Rings - All Media Types']",Explicit,"Choose Not To Use Archive Warnings, Underage",F/M,Complete Work,23 Jan 2022,"['Legolas Greenleaf/Thranduil', 'Legolas Greenleaf & Thranduil']",[],[],领主是有权的到领地内每一位少女的初夜的 —— 其中也包括了他的亲生女儿。,中文-客家话,"3,488",1/1,,33,4,"4,464"
36606346,【瑟莱】一往情深,Mirkwood_thrandolas,"['The Hobbit - All Media Types', 'The Lord of the Rings - All Media Types']",Explicit,"Choose Not To Use Archive Warnings, Underage",M/M,Complete Work,23 Jan 2022,"['Legolas Greenleaf/Thranduil', 'Legolas Greenleaf & Thranduil']",[],[],尝试新文风，open ending看大家怎么理解了,中文-客家话,"2,812",1/1,,8,1,794
36606289,【瑟莱】假如莱戈拉斯性转（3篇）,Mirkwood_thrandolas,"['The Hobbit - All Media Types', 'The Lord of the Rings - All Media Types']",Explicit,"Choose Not To Use Archive Warnings, Underage",F/M,Complete Work,23 Jan 2022,"['Legolas Greenleaf/Thranduil', 'Legolas Greenleaf & Thranduil']",[],[],黑道教父瑟爹被女儿勾引之后的日常宠爱🈲️,中文-客家话,"11,126",3/3,4,18,2,"2,620"
36568078,I won’t Tell,moo_bana_123,"['Mamamoo', '방탄소년단 | Bangtan Boys | BTS']",Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,21 Jan 2022,[],"['Jung Wheein', 'Kim Taehyung | V']",[],,中文-客家话,"1,283",1/1,,3,,231
36567940,尘埃,qingtian1640,"['山河令 | Word of Honor (TV 2021) RPF', '浪浪钉 - Fandom', '俊哲']",Mature,No Archive Warnings Apply,M/M,Work in Progress,21 Jan 2022,"['Gong Jun | Simon/Zhang Zhehan', 'Gong Jun | Simon & Zhang Zhehan', '龚俊/张哲瀚', '俊哲 - Relationship', '浪浪钉']","['Gong Jun | Simon', 'Zhang Zhehan', '龚俊', '张哲瀚']",[],微不足道渺小的尘埃，也依然值得被爱，勇敢去爱。至勇敢的你和他和我们。仅以《尘埃》致敬我心里最美好的爱情和最灵动善良的你以及最真诚可爱的他。等你回来。 俊哲，伪校园，双向救赎，双A，本人是个土狗很多土埂，自壁垒 all🈲️,中文-客家话,"2,892",1/?,1,6,,182
36427255,sunny n aubrey have a crush on each other and stuff,ihaetschool,['OMORI (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Jan 2022,['Aubrey/Sunny (OMORI)'],"['Sunny (OMORI)', 'Aubrey (OMORI)', 'Kel (OMORI)']","['really fucking bad lol', ""they kinda start making out so don't read if you don't like it""]",i made this within a 15 minute time limit don't expect it to be any good whatsoever lol,中文-客家话,335,1/1,6,28,,981
36397714,【鼬佐】不知道叫什么,Zhujiuyin,['。'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Jan 2022,['宇智波鼬/宇智波佐助'],['宇智波鼬 宇智波佐助 - Character'],['。 - Freeform'],无,中文-客家话,"3,783",1/1,1,12,1,"1,691"
36397690,不知道叫什么,Zhujiuyin,['。'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Jan 2022,['宇智波鼬/宇智波佐助'],['宇智波鼬 宇智波佐助 - Character'],['。 - Freeform'],无,中文-客家话,"3,783",1/1,,2,,603
36358474,美人心计（温周及俊哲一众古装角色）,sephy089,"['温周', '山河令 | Word of Honor (TV 2021)']",Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,11 Jan 2022,['温周 - Relationship'],"['温客行', '周子舒', '韩烨', '钟无寐', '姬发', '徐晋', '龙非夜']",[],,中文-客家话,"11,124",1/1,,4,,513
36297832,梦想,mrcums,"['Minecraft (Video Game)', 'Video Blogging RPF']",Mature,No Archive Warnings Apply,M/M,Complete Work,08 Jan 2022,['Clay | Dream/GeorgeNotFound (Video Blogging RPF)'],"['Clay | Dream (Video Blogging RPF)', 'George Weasley']","['Gay', 'Gay Sex', 'Oral Sex', 'Sex', 'Anal Sex', 'Co-workers', 'Light Bondage']",梦中的乔治!,中文-客家话,58,1/1,1,1,,133
36279949,刀剑若梦,sephy089,['山河令 - Fandom'],Explicit,Rape/Non-Con,No category,Complete Work,08 Jan 2022,"['温周 - Relationship', '晋舒', '沈炼x周子舒', 'ALL - Relationship', 'All絮 - Relationship']","['周子舒', '温客行', '沈炼', '赫连翊']",[],,中文-客家话,"17,817",1/1,2,22,2,"2,088"
36201127,【瑟莱】情迷假期,Mirkwood_thrandolas,"['The Hobbit - All Media Types', 'The Lord of the Rings - J. R. R. Tolkien']",Explicit,Underage,F/M,Complete Work,05 Jan 2022,[],[],[],从12岁和那个疏离的父亲回了家，一切都往着莱戈拉斯意想不到的方向发展下去。她13岁就察觉到那些该被诅咒的心思，在快15岁的时候一次疯狂之后如愿以偿 — 爱赐予她引火上身的痛苦，又赐予她浴火重生的快乐。,中文-客家话,"9,639",2/2,,16,,"1,112"
36138802,[伽小]占有欲,Mycetes,['伽小 - Fandom'],Mature,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,02 Jan 2022,['伽罗/小心超人'],[],['伽罗；小心超人；伽小'],,中文-客家话,"3,682",1/1,,25,,"4,744"
36134947,少不知愁,sunnybunnyww,"['花亦山心之月', '花家世子', 'all世子']",Mature,Underage,"M/M, Other",Complete Work,01 Jan 2022,[],"['季元启 - Character', '花家世子 - Character']",[],,中文-客家话,887,1/1,,13,,"3,737"
36134875,蝶囚,sunnybunnyww,"['花亦山心之月', 'all世子', '花家世子']",Mature,Underage,"M/M, Other",Complete Work,01 Jan 2022,[],"['惊墨', '花家世子 - Character']",[],,中文-客家话,598,1/1,,26,,"3,530"
36134803,机械,sunnybunnyww,"['花亦山心之月', '花家世子', 'all世子']",Mature,Underage,M/M,Complete Work,01 Jan 2022,[],"['司空澈', '花家世子 - Character']",[],,中文-客家话,"2,692",1/1,,20,,"4,006"
36134551,酬劳,sunnybunnyww,"['花亦山心之月', 'all世子', '花家世子']",Mature,Underage,"M/M, Other",Complete Work,01 Jan 2022,[],"['文司宥', '花家世子 - Character']",[],,中文-客家话,"1,644",1/1,,22,,"4,218"
35974342,【井远换妻NTR 2.0】圈套,sinholxie,"['井远', '朱白 - Fandom']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Dec 2021,['Friends - Relationship'],[],[],生君换妻NTR的一个2.0 你睡了我的 我也要睡你的！,中文-客家话,"3,177",1/1,,42,2,530
35823964,【左马簓】Boyfriend for Hire,mysugarbabe (REALBUTTER100),['ヒプノシスマイク | Hypnosis Mic (Albums)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,13 Apr 2022,['Aohitsugi Samatoki/Nurude Sasara'],"['Aohitsugi Samatoki', 'Nurude Sasara']",[],“山下，我完蛋了。我下周要回一趟大阪，我妈给我找了相亲对象，我得在那之前找个人带回去才行。” 租借男友!碧棺左马刻/三十代知名艺人!白胶木簓,中文-客家话,"10,426",5/?,,16,,800
35624308,吃了十塊黑糖麥芽餅後我的顳顎關節又痛了,kanaonokumakolu,['TWICE (Band)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Work in Progress,14 Dec 2021,[],[],[],Crime Scene S2,中文-客家话,"5,271",4/?,4,6,,405
35493229,バニーの人生,BunnyPizza,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,"F/F, F/M",Work in Progress,08 Jan 2022,['Other Relationship Tags to Be Added'],"['Original Characters', 'Original Female Character(s)', 'Original Male Character(s)']","['Translation', 'Isekai', 'Fantasy', 'Shoujo']","(In English: This Work is a translation of my work, named Bunny's Life, into Japanese using DeepL.)",中文-客家话,"1,357",3/?,,,,21
35369248,"Pull My Hair, And Tell Me I'm Pretty - Chinese Version",RainbowMoonstoner,['Harry Potter - J. K. Rowling'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Nov 2021,['Remus Lupin/Lucius Malfoy'],"['Remus Lupin', 'Lucius Malfoy', 'Severus Snape']","['Fluff and Smut', 'Oral Sex', 'Anal Sex', 'Rough Sex', '中文翻译 | Translation in Chinese']",Chinese version is courtesy of vans1021. Thank you kindly for your help.,中文-客家话,"9,028",1/1,,14,1,533
35361985,【邪瓶】阿坤文学 前世今生穿越梗,tianyikoubingqilin,"['邪瓶 - Fandom', '盗墓笔记']",Mature,Major Character Death,Other,Work in Progress,02 Oct 2022,"['邪瓶', '盗墓笔记 - Relationship']","['张起灵', '吴邪', '吴三省', '大奎', '解雨臣', '王胖子', '阿坤']","['指奸', '口交', '强制', '穿越', '前世今生', '邪瓶 - Freeform', '失禁', '哑巴 - Freeform']",,中文-客家话,"16,018",3/?,4,76,6,"6,907"
35324614,【狮子春】奶茶套餐半价,羊奶 (REALBUTTER100),"[""おっさんずラブ | Ossan's Love (TV 2016)""]",General Audiences,No Archive Warnings Apply,M/M,Work in Progress,25 Nov 2021,['Haruta Souichi/Shishimaru Reiji'],[],[],未完结，不会完结。,中文-客家话,"2,412",1/?,,1,1,313
35324575,【裕介/礼治】小老鼠,羊奶 (REALBUTTER100),['ノーコン・キッド 〜ぼくらのゲーム史〜'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Nov 2021,['Yusuke/Watanabe Reiji'],[],[],和之前说过的一样，礼治白嫩又细瘦，是个标致的大男孩。面对裕介时，他神情紧张，眼神闪避，简直像只小老鼠。有点可爱。,中文-客家话,"1,216",1/1,,,,123
35324554,【森岛父子】夢を見る,羊奶 (REALBUTTER100),['シロでもクロでもない世界で パンダは笑う。| Shirokuro Panda | Panda Judges the World (TV)'],Mature,Major Character Death,M/M,Complete Work,25 Nov 2021,['Morishima Naoki/Morishima Tetsuya'],[],[],森岛直辉最近常做关于父亲的梦。,中文-客家话,"1,527",1/1,,,,201
35324524,【mob三国】无题,羊奶 (REALBUTTER100),['美咲ナンバーワン!! | Misaki Number One!! (TV)'],Explicit,Rape/Non-Con,F/M,Complete Work,25 Nov 2021,['Original Female Character/Mikuni Takeshi'],[],[],三国老师被他的女学生抓住的故事。是gb。,中文-客家话,"2,552",1/1,,1,,349
35324485,【mob真壁】真壁广树,羊奶 (REALBUTTER100),['なぜ家族は消されたのか?心を操る恐怖のサイコパス〜成海朔の挑戦II〜'],Explicit,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,25 Nov 2021,['Original Male Character/Makabe Hiroki'],[],[],他观察真壁广树很久了。,中文-客家话,"2,984",1/1,,1,,208
35324464,【mob堀田】小猫,羊奶 (REALBUTTER100),['みなさん さようなら | See You Tomorrow Everyone (2013)'],Explicit,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,25 Nov 2021,['Original Male Character/ Horita'],[],[],他以前从未想过堀田的哭喊会是这样甜美，像是小奶猫被人狠戳了一下肚子以后发出的不满喵喵叫。他就养着一只小奶猫，只是那只小奶猫后来有天偷溜出去，被堀田给踩死了。 可那只小奶猫现在回来了。,中文-客家话,"2,127",1/1,,1,,330
35324419,【部长春】Sugar Daddy,羊奶 (REALBUTTER100),"[""おっさんずラブ | Ossan's Love (TV 2016)""]",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Nov 2021,['Haruta Souichi/Kurosawa Musashi'],"['Haruta Souichi', 'Kurosawa Musashi']",['Sugar Daddy Kurosawa Musashi'],“叫我武藏吧，春甜甜。” “诶？诶……诶？啊，是……”春田创一瑟缩着，愣愣地点了点头。,中文-客家话,"5,440",1/1,5,2,,317
35324389,【叶山/田中】巧克力陷阱,羊奶 (REALBUTTER100),['Japanese Actor RPF'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Nov 2021,['Hayama Shouno/Tanaka Kei'],[],[],是Boat Race CM的人设，梗也来源于Boat Race CM。,中文-客家话,"1,195",1/1,,,,173
35324371,【旬圭】小栗教成立啦！,羊奶 (REALBUTTER100),['Japanese Actor RPF'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,25 Nov 2021,['Oguri Shun/Tanaka Kei'],[],[],田中曾经写过他是小栗教的。 关于多襄丸时期的妄想。,中文-客家话,"1,630",1/1,,2,,209
35324344,【mob圭】祝我生日快乐,羊奶 (REALBUTTER100),"['Real Person Fiction', 'Japanese Actor RPF']",Mature,Rape/Non-Con,M/M,Complete Work,25 Nov 2021,['Original Male Character/Tanaka Kei'],['Tanaka Kei'],[],本文中想象的是恋文日和时期的圭。,中文-客家话,"1,486",1/1,,2,,281
35324266,【长谷春】过往短篇合集,羊奶 (REALBUTTER100),"[""おっさんずラブ | Ossan's Love (TV 2016)"", '包帯クラブ | The Bandage Club (2008)']",Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,25 Nov 2021,['Haruta Souichi/Hasegawa Yukiya'],"['Haruta Souichi', 'Hasegawa Yukiya']","['Alpha/Omega', 'Alpha Haruta Souichi', 'Omega Hasegawa Yukiya', 'Bottom Haruta Souichi', 'Top Hasegawa Yukiya', 'One Shot Collection']",包含以下四篇过往短篇： ①Omega!长谷/Alpha!春田（R） ②春田醉酒呕吐（R） ③32岁长谷/13岁春田 ④长谷春衍生，绷带俱乐部同人：骑马竞介/基摩 以上斜线均有意义，左右表示攻受。,中文-客家话,"7,699",4/4,,4,1,525
35320765,【迪戴】双倍快乐,richy2017 (orphan_account),"['ウルトラマンティガ | Ultraman Tiga', 'ウルトラマンダイナ | Ultraman Dyna']",Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Nov 2021,"['迪迦奥特曼/戴拿奥特曼', 'ultraman tiga/ultraman dyna']","['迪迦奥特曼 - Character', '戴拿奥特曼 - Character', 'Ultraman Tiga', 'Ultraman Dyna']","['threeway', '3p']",,中文-客家话,"2,335",1/1,,22,2,"2,567"
35253496,【瓶邪】《礼物》教师节贺文（师生/短篇完结）,dz117720,"[""盗墓笔记 - 南派三叔 | The Grave Robbers' Chronicles - Xu Lei""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Nov 2021,['瓶邪'],"['张起灵', '吴邪']",['师生'],*短篇完结，全文4600字 *校园设定，高中瓶 x 教师邪 *瓶邪only，禁拆逆禁梦,中文-客家话,"4,141",1/1,,9,2,"1,016"
35253394,【瓶邪】《月光》2021年中秋贺文（短篇完结）,dz117720,"[""盗墓笔记 - 南派三叔 | The Grave Robbers' Chronicles - Xu Lei""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Nov 2021,"['瓶邪', '铁三角']","['张起灵', '吴邪']",['原著向'],*短篇完结，全文3200+字 *原著向，设定2004年 *铁三角，瓶邪only，禁拆逆禁梦,中文-客家话,"2,820",1/1,,6,,288
35250175,苕之华,Smallp,['San Guo Yan Yi | Romance of the Three Kingdoms - All Media Types'],Not Rated,Major Character Death,M/M,Complete Work,21 Nov 2021,"['Cao Pi | Cao Zihuan/Xun Yu | Xun Wenruo', 'Cao Cao | Cao Mengde & Cao Pi | Cao Zihuan']","['Cao Pi | Cao Zihuan', 'Cao Cao | Cao Mengde', 'Xun Yu | Xun Wenruo']",[],因为陈建斌的一个表情包突发的衍生 嬛嬛未尝不可是一种桓桓 尽力还原了十年前的古早风味...... CP是曹荀丕三角，丕线不明显，主曹荀,中文-客家话,"2,767",1/1,,5,,399
35232151,【安远】发娇,jiaowocimujun,['Table Tennis RPF'],General Audiences,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply, Rape/Non-Con",F/F,Complete Work,20 Nov 2021,[],[],[],北京男朋友广东小兔的恋爱全景图 求评论！！,中文-客家话,"2,529",1/1,4,11,,805
35186365,荒原,wysmoon,['原神 | Genshin Impact (Video Game)'],Mature,Rape/Non-Con,M/M,Complete Work,17 Nov 2021,['chiluc - Relationship'],"['Tartaglia | Childe (Genshin Impact)', 'Diluc (Genshin Impact)']","['ABO', 'Ba - Freeform']",中国人不骗中国人！ 账号过了就搬一点点 🐋🦉，左右有意义，达达利亚x迪卢克，childe/diluc ABO，BA,中文-客家话,"16,186",1/1,,48,3,"1,883"
35081560,【准井】俺の彼女,羊奶 (REALBUTTER100),['V6 (Band)'],Mature,No Archive Warnings Apply,M/M,Complete Work,12 Nov 2021,['Inohara Yoshihiko/Okada Junichi'],"['Inohara Yoshihiko', 'Okada Junichi']",['Bottom Inohara Yoshihiko'],是校疯的休息时间向上委员会环节的准井。 写得很随便，充满了我个人的妄想。,中文-客家话,"3,174",1/1,,13,,198
35081350,【左马簓】项圈,mysugarbabe (REALBUTTER100),['ヒプノシスマイク | Hypnosis Mic (Albums)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,12 Nov 2021,['Aohitsugi Samatoki/Nurude Sasara'],"['Aohitsugi Samatoki', 'Nurude Sasara', 'Tsutsujimori Rosho', 'Amayado Rei']","['Alpha/Omega', 'Alpha Aohitsugi Samatoki', 'Omega Nurude Sasara']",——迟迟没有宣布结婚，也没有宣布有交往对象的簓，到底为什么不再佩戴项圈了呢？,中文-客家话,"1,806",1/?,,13,,883
35064133,双生,CNXY,['Boun Prem The Series'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,11 Nov 2021,['Second Life - Relationship'],"['Boun Noppanut Guntachai', 'Prem Warut Chawalitrujiwong']",[],"禁忌的爱恋 ""即使知道这是不对的 但我还是忍不住爱上了你“ Prem ”对不起，其实我没敢说出我俩并没有血缘关系，我怕这段关系会更糟糕“ Boun",中文-客家话,"3,130",1/1,,2,,69
35040592,夏日过客,xiaozhongcp,['车 - Fandom'],Mature,No Archive Warnings Apply,M/M,Complete Work,10 Nov 2021,[],[],[],,中文-客家话,"3,468",1/1,,17,,525
35029168,構,kanaonokumakolu,['TWICE (Band)'],General Audiences,Choose Not To Use Archive Warnings,F/F,Work in Progress,01 Dec 2020,[],[],[],腦子離家出走中,中文-客家话,563,1/?,,,,51
34930384,墙头马上,kiiiiiK,['League of Legends RPF'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Nov 2021,"['Bae ""Bang"" Jun-sik/Lee ""Faker"" Sang-hyeok']","['Bae ""Bang"" Jun-sik', 'Lee ""Faker"" Sang-hyeok']",[],搬运,中文-客家话,"3,790",1/1,,16,2,"1,160"
34929520,【生君NTR】换 妻1.0,sinholxie,"['巍澜衍生 - Fandom', '生君', '朱白 - Fandom']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Nov 2021,[],[],[],换妻游戏.jpg,中文-客家话,"2,897",1/1,,3,1,"1,110"
34801672,リケティー スプリット,Midas Izumi (Midas_Izumi),"['呪術廻戦 | Jujutsu Kaisen (Anime)', '呪術廻戦 | Jujutsu Kaisen (Manga)']",Teen And Up Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,29 Oct 2021,['Gojo Satoru/Reader'],"['Gojo Satoru', 'Nanami Kento', 'Mahito (Jujutsu Kaisen)']",[],あなたは死んだ...しかし、何か不可解な理由で五条のアイスクリームに生まれ変わってしまった。お祓いの儀式が始まる...。,中文-客家话,"4,969",1/1,,2,,165
34475431,茜无罪冠 (Akane no Guilty Crown),Kanius_Takeru_Cage,['Guilty Crown'],Mature,Graphic Depictions Of Violence,"F/F, F/M, Gen, M/M",Complete Work,18 Jun 2022,"['Shinomiya Ayase/OC', 'Ouma Shuu/Yuzuriha Inori']","['Ouma Shuu', 'Yuzuriha Inori', 'Shinomiya Ayase', 'Tsutsugami Gai', 'Heath Jones (OC)', 'Akiko Jones (OC)', 'Tsugumi (Guilty Crown)', 'Tsukishima Argo', 'Shibungi (Guilty Crown)', 'Oogumo (Guilty Crown)', 'Menjou Hare', 'Tamadate Souta', 'Samukawa Yahiro', 'Kusama Kanon', 'Kuhouin Arisa', 'Walter Robertson (OC)', 'Kido Kenji', 'Shuichiro Keido', 'Daryl Yan', 'Makoto Waltz Segai', 'Ouma Haruka', 'Dan Eagleman', 'Rowan', 'Ouma Mana', 'Kuhouin Okina', 'Yuu (Guilty Crown)']","['中文翻译 | Translation in Chinese', 'Chinese Language']",舒的平凡生活在他救出一名粉头发的女歌手并获得国王的力量后发生了变化。这还不是全部。当两个兄弟姐妹加入他的班级并通过与他的联系继承虚空的力量时，他的命运进一步改变。兄弟姐妹中的一个遇到了 终结者 飞行员，因为他们正在开辟一条新的道路。他们交织的道路将通向一个目标：总部 的垮台。,中文-客家话,"252,888",20/20,,,,142
34323997,【克赫】Story never ends,jianan216,['哈利波特 - Fandom'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 Oct 2021,"['赫敏·格兰杰/维克多·克鲁姆', '赫敏·格兰杰 - Relationship', '维克多·克鲁姆']","['赫敏·格兰杰', '维克多·克鲁姆 - Character']",[],,中文-客家话,"2,716",1/1,,32,,"2,189"
34290976,鸣佐 爱情从涩图开始,DST1973,['Naruto'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Oct 2021,['鸣佐 - Relationship'],[],[],伪BE，真HE，又甜又虐向 穿来穿去的穿越 三发完，共计15k字 灵感来自命运石之门 食用愉快 (清水，纯纯的清水生贺。只是在ao3存一下) weibo：低熵体1973 补档群：227461198,中文-客家话,"12,770",1/1,,302,,"2,131"
34285114,恋人暴怒,qi (Yakin),"['哈利波特 - Fandom', '哈利波特魔法觉醒 - Fandom']",Explicit,Graphic Depictions Of Violence,M/M,Complete Work,04 Oct 2021,"['亚金/丹尼尔', '微窒息', '暴力 - Relationship']","['丹尼尔佩杰', '亚金博蓝']","['oc/丹尼尔佩杰', 'BDSM', 'little bit rape']",为爱产出pwp，随便看看吧。。。。,中文-客家话,"4,196",1/1,,19,2,"2,561"
34284922,鲸落,qi (Yakin),['no one - Fandom'],Not Rated,No Archive Warnings Apply,Other,Complete Work,04 Oct 2021,[],[],[],一点比较好看的几百字随笔,中文-客家话,546,1/1,,1,,45
34284847,清醒剂还是睡眠水,qi (Yakin),['哈利波特 - Fandom'],Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",No category,Complete Work,04 Oct 2021,[],[],['hp企划 - Freeform'],同人创作，人物大多为群里企划各位群友私设，书属于jk罗琳的，ooc属于我的  ［没有人不想改变历史，但没有人能改变得了］,中文-客家话,"3,028",1/1,,1,,153
34284718,石化的狼耳少年,qi (Yakin),"['哈利波特 - Fandom', 'hp企划']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Oct 2021,[],[],"['planning', 'hp企划 - Freeform']",hp企划的同人互动文，延伸oc其一为我的原创角色，另一位属于群友  （和盖[1]）,中文-客家话,"1,666",2/2,,,,96
34284667,格林童话,qi (Yakin),['MYSELF - Fandom'],Not Rated,Underage,F/F,Complete Work,04 Oct 2021,[],[],['les？'],给她的，给我自己的,中文-客家话,"4,878",1/1,,1,,112
34279906,射杀夜莺,qi (Yakin),['哈利波特魔法觉醒 - Fandom'],Teen And Up Audiences,Underage,M/M,Complete Work,04 Oct 2021,"['reader/Daniel Peggy', '你/丹尼尔佩吉', '你/丹尼尔佩杰']","['Daniel Peggy', '丹尼尔佩吉', '丹尼尔佩杰']",['哈利波特魔法觉醒'],ooc(雷)：丹尼尔解离性认知障碍、微血 丹尼尔的一小点小故事,中文-客家话,"1,341",1/1,,15,,"1,800"
34273777,我想是青春校园恋爱情窦初开小男孩的日记,qi (Yakin),['哈利波特魔法觉醒 - Fandom'],Teen And Up Audiences,Underage,M/M,Complete Work,04 Oct 2021,['reader/Daniel pager'],"['丹尼尔·佩吉', 'Adolescent love - Character', 'Campus love - Character', 'Daniel Peggy', '哈利波特魔法觉醒 - Character']",[],我想是青春校园恋爱情窦初开小男孩的日记 第一人称 我(你)/丹尼尔 清水向纯爱,中文-客家话,"15,830",4/4,2,14,,"1,093"
34087051,怎么才能甩掉他,xiaozhongcp,['车 - Fandom'],Mature,No Archive Warnings Apply,M/M,Complete Work,25 Sep 2021,[],[],[],,中文-客家话,"4,432",1/1,,13,,444
34083358,【龙族/昂路】教堂时代Alter,voldylovelucius,['龙族 - 江南 | Dragon Raja Series - Jiang Nan'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,25 Sep 2021,[],[],[],,中文-客家话,"2,104",1/1,1,18,2,"1,601"
33777937,过门—01,secret0117,['鬼菊'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Sep 2021,['鬼魅&月关'],"['鬼魅', '月关']",[],是月关为了复活鬼魅，唐三为了复活小舞而进入《死亡万花筒》的门内的故事，后期也许还有剑骨风？脑洞来自 @浮荧（开学暂退） 。,中文-客家话,"1,267",1/1,,12,,"1,075"
33674881,【左马簓】Sweet Dreams (Are Made Of This),mysugarbabe (REALBUTTER100),['ヒプノシスマイク | Hypnosis Mic (Albums)'],Mature,Choose Not To Use Archive Warnings,"F/F, F/M, M/M",Work in Progress,04 Sep 2021,['Aohitsugi Samatoki/Nurude Sasara'],"['Aohitsugi Samatoki', 'Nurude Sasara']","['Top Aohitsugi Samatoki', 'Bottom Nurude Sasara']",我不敢面对我的搭档，因为我最近总是梦见我和我的搭档…… *MCD时代，两个人都是铁直男。青春搞笑爱情打炮故事。,中文-客家话,"1,851",1/?,,17,1,924
