work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
20505071,Het winterspook,spacark,['Inazuma Eleven'],Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,03 Sep 2019,[],"['Fubuki Shirou', 'Someoka Ryuugo']","['Alcohol', 'Underage Drinking']","Kevin wordt gevraagd om een probleem met spoken op te lossen. Dat spook is Shawn.  --- Semi-crack zooi gebaseerd op het concept ""maar wat als ze dronken zijn"". Contributies aan Nederlandstalige fics op deze website + 1",Nederlands,"1,528",1/1,,4,,72
20195893,Het Forum der Vaagheid,Anonymous,['RPF - Fandom'],Not Rated,Choose Not To Use Archive Warnings,"F/M, M/M",Work in Progress,10 Aug 2019,"['OC/Thierry Baudet', 'Mark Rutte/Geert Wilders']","['Original Female Character(s)', 'Thierry Baudet', 'Mark Rutte', 'Geert Wilders']","['pure guurheid', 'geen spijt', 'het partijkartel', 'Tweede Kamer - Freeform', 'nederlandse politiek - Freeform', ""deze fic heeft geen rating omdat 'guur' niet een optie was"", 'en bevat een volkomen fictieve interpretatie van de werkelijkheid', ""deels geïnspireerd door Lubachs 'Beter in Bed'"", ""overmatig gebruik van het woord 'guur'"", 'en nogmaals volledig fictief', 'kinderen het is niet de bedoeling dat jullie op fvd gaan stemmen', 'trigger warning: thierry baudet', 'beste mark het spijt me als je dit ooit leest', 'geert is de bottom fight me']","Wanneer Anna, een nieuw VVD-kamerlid, achter een schokkend geheim komt, komt ze in een wilde wereld terecht, waarin zij geconfronteerd wordt met corruptie, verraad en de liefde van haar leven.",Nederlands,"1,515",1/?,,22,1,318
19939969,For Your Eyes Only - Ziam / Larry,greenapplesauce,['One Direction (Band)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Jul 2019,"['Harry Styles & Louis Tomlinson', 'Zayn Malik & Liam Payne']","['Liam Payne', 'Zayn Malik', 'Louis Tomlinson', 'Niall Horan', 'Harry Styles']","['9yearsofonedirection', 'ziam', 'larry - Freeform', 'One Shot', 'niall en cactus', 'Love', 'bxb - Freeform']","Liam en Niall gaan samen naar een concert van Harry en Louis. Ze hebben kaartjes gewonnen en ze hebben ook een meet & greet. Zayn gaat ook naar het concert, en heeft ook een meet & greet. Alle drie zijn ze super zenuwachtig, ze gaan eindelijk hun idolen ontmoeten. Tijdens de meet & greet gebeurt er iets onverwachts wat alle vijf de jongens nooit hadden kunnen bedenken voordat het gebeurde. Maar ja, wie verwacht er nou een aanslag tijdens een doodnormale meet & greet, op een doodnormale dag (die ineens niet meer zo doodnormaal was). Voor: 9th 1D anniversary",Nederlands,"3,806",1/1,2,1,,69
19754416,Appeltaart,Judy_The_Dreamer,['Marvel Cinematic Universe'],Teen And Up Audiences,Major Character Death,Gen,Complete Work,10 Jul 2019,"['James ""Bucky"" Barnes/Sam Wilson', 'Pre-Relationship - Relationship']","['James ""Bucky"" Barnes', 'Steve Rogers', 'Tony Stark', 'Sam Wilson (Marvel)', ""T'Challa (mentioned)""]","['major character death takes place off-screen', 'Dutch', 'surprise', 'majorly sad', 'Angst', 'Hopeful Ending']","Toen Bucky zich afvroeg of hij Steves loyauteit wel waard was, had hij zich nooit durven inbeelden dat het hen beiden zo zwaar zou komen te staan. ---- When Bucky had wondered if he was worth Steve’s loyalty, he’d never dared to imagine what it would cost them both. [Post-Civil War, Bucky attends Steve and Tony’s funeral.] Bucky Barnes Bingo Square C4: Last times/ Farewells",Nederlands,413,1/1,3,10,1,167
19348120,Heeft u toevallig een ziekte genaamd ‘kanker’?,orphan_account,['Gewoon Super (Musical)'],Not Rated,"Choose Not To Use Archive Warnings, No Archive Warnings Apply","F/F, F/M, M/M, Multi",Work in Progress,24 Jun 2019,[],"['Manus', 'Fay', 'Thijs (Modepolitie)', 'Frank (Modepolitie)', 'Hipster 1', 'Hipster 2', 'Assistent', 'kanker', 'Karima', 'Kyle', 'Kim', 'Jan gewoon', 'Tina', 'Lina', 'Mirella', 'Waldi', 'Appi', 'Litl']","['Rogier is dood ok', 'Everyone Is Gay', 'uwu', 'owi', 'kanker dit is kanker', 'uhhh', 'ik wil dood', 'EN WIJ ZIJN KKKKKAPOTTVVV']","De musical! Iedereen kent het verhaal wel, de vreemde supermarkt doet mee aan een wedstrijd en wint! Wow, wat een verassing! Alleen, wat als het helemaal niet zo is gegaan?",Nederlands,"1,565",2/10,2,1,,31
19143325,99 rode ballonnen,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,No category,Work in Progress,08 Jun 2019,[],"['Canada (Hetalia)', 'America (Hetalia)']",[],"Mathew leeft in een wereld waar alles abnormaal wordt gedood. Met zijn paarse ogen, is hij zeker beschouwd als abnormaal. Verloren zonder dat iemand hem te helpen, alles wat hij heeft is een ding houdt hem in leven; of, eerder, meer als 100 dingen.",Nederlands,660,1/?,,1,,21
19091482,Ruimte,Mierke,['Hölderlinstr. 11 - Regina Faerber'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,04 Jun 2019,['Amara Klein/Fritz Libysch'],"['Amara Klein', 'Fritz Libysch']",[],"Ruim een jaar nadat Amara afscheid heeft genomen van Fritz, is ze klaar om hem opnieuw te ontmoeten.",Nederlands,"1,079",1/1,,,,16
18777937,Lafaard tegen wil en dank,Miss_Indigodaisies (orphan_account),['Das Boot (TV 2018)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,10 May 2019,[],"['Robert Ehrenberg', 'Klaus Hoffmann']","['The other crew of the U-612', 'cowardice', 'Friendship', 'Loyalty', 'Regret', 'Nederlands | Dutch']",Robert Ehrenberg heeft wroeging dat hij Klaus Hoffmann in de steek heeft gelaten toen de muiterij begon. Robert Ehrenberg regrets he didn't help Klaus Hoffmann when the mutiny started.,Nederlands,"1,119",1/1,,6,,139
18698356,2019 Hugo Awards Portfolio: Ons Eigen Archief (AO3),OTW_Translation,['Meta - Fandom'],General Audiences,No Archive Warnings Apply,No category,Complete Work,03 May 2019,[],[],"['Hugo Awards', 'Over AO3']","Het Archive of Our Own - AO3 (Ons Eigen Archief) werd dit jaar genomineerd voor een Hugo Award in de categorie Best Related Work (Best Afgeleid Werk)! Dit is een geweldige prestatie en we zijn zeer gelukkig dat de Hugo stemmers het ongelofelijke collaboratieve werk dat het AO3 is, erkennen. Hier vind je informatie over het AO3, haar begin, enkele wezenlijke aspecten en het team dat dit alles mogelijk maakt. Je kan ook de PDF met ons portfolio voor de Hugo Awards bekijken!",Nederlands,"1,685",1/1,,9,,58
18631561,Van Gebroken Glas en Stil Verdriet,SugarsweetRomantic,['Timeless (TV 2016)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,28 Apr 2019,['Garcia Flynn/Lucy Preston'],"['Garcia Flynn', 'Lucy Preston', 'Denise Christopher', 'Noah (Timeless)', 'Carol Preston', 'Emma Whitmore', 'Michelle Christopher']","['Mythology References', 'Water Deities', 'Fantasy', 'Alternate Universe', 'Alternate Universe - Fantasy', 'Mermaid Lucy']",Garcia Flynn weet dat je niet met de wezens van de zee moet praten. Maar deze...,Nederlands,"2,443",1/1,7,3,,90
18559633,"Over verraad, vriendschap en een sprankje hoop",Miss_Indigodaisies (orphan_account),['Das Boot (TV 2018)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,22 Apr 2019,[],"['Klaus Hoffmann', 'Max von Haber']","['Nederlands | Dutch', 'The other crew of the U-612', 'Mutiny', 'Betrayal', 'Friendship', 'Hope']","Klaus' gedachten als hij op het punt staat de U-612 te verlaten, nadat hij is afgezet door zijn bemanning onder leiding van Ulrich Wrangel. Dit vindt plaats vlak na aflevering 5 van de tv-serie Das Boot (2018).  In English: Klaus' thoughts as he is about to leave the U-612 after being dropped off by his crew led by Ulrich Wrangel. This happens just after episode 5 of the Das Boot (2018) TV series.",Nederlands,616,1/1,,7,,116
18534496,De Leeuw slaapt vanavond,NorthoftheNorth,['Hetalia: Axis Powers'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,20 Apr 2019,"['Canada/England (Hetalia)', 'America/Canada (Hetalia)']","['Canada (Hetalia)', 'England (Hetalia)', 'France (Hetalia)', 'America (Hetalia)']",[],"Een tovenaar beschermt de stad van Mathew, een plaats die vroeger met gevaar van invallers voordien beladen was. Maar deze bescherming komt op een prijs, en Mathew wordt gekozen als het offer te worden aangeboden aan de tovenaar voor wie-weet-wat. Tot de Leeuw komt om hem te krijgen en hij is iemand die Mathew bekend zijn hele leven. Eenzijdige Amecan. MapleTea.",Nederlands,"1,680",1/?,,,,54
18530413,Herdruk,NorthoftheNorth,['Hetalia: Axis Powers'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,20 Apr 2019,['Canada & England (Hetalia)'],"['Canada (Hetalia)', 'England (Hetalia)']",['Vampires'],"Tien jaar geleden, Mathew en Arthur was begonnen met hun eigen boek uitgeverij, en was geslaagd in tegenstelling tot vele anderen. Nu, is één van hen vermoeid van afwachtte hun tijd en het wachten op andere om hen enkel te zien. Vampiers en soulmates.",Nederlands,"1,089",1/1,,,,32
18529858,Jurk meisje,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,F/F,Work in Progress,20 Apr 2019,['Canada/Russia (Hetalia)'],"['Canada (Hetalia)', 'Russia (Hetalia)', 'America (Hetalia)']",[],"Ik denk niet dat wat er met mij gebeurd is normaal. De andere tekeningen op de pagina met mij, (trots weergegeven in de workroom van onze Madeline op de sokkel voor lopende projecten), ze nooit praten of roddelen of iets doen, behalve verblijf stationair op de pagina waar het lijkt alleen ik heb de vrijheid om te bewegen.",Nederlands,418,1/?,,,,47
18529810,De Bugul Noz,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,No category,Complete Work,20 Apr 2019,['Canada & Russia (Hetalia)'],"['Canada (Hetalia)', 'Russia (Hetalia)']",[],"Ze zijn zo afschuwelijk dat men zegt dat af en toe een mens zal sterven na een getuige. Mathew vindt een in het bos, en terwijl hij niet sterft, dat is niet de enige verrassing in petto voor hem.",Nederlands,295,1/1,,1,,30
18401384,De Seconda,RHGroeninga,"[""Assassin's Creed - All Media Types""]",General Audiences,No Archive Warnings Apply,Gen,Complete Work,08 Apr 2019,[],[],"['secret crossover', 'Mystery', 'Modern Era']","Tilburg, Nederland, 2008 Oneshot, secret crossover.",Nederlands,481,1/1,,1,,46
18272000,Fluisteren magie,NorthoftheNorth,['Hetalia: Axis Powers'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,28 Mar 2019,"['Canada/England (Hetalia)', 'Canada/Prussia (Hetalia)']","['Canada (Hetalia)', 'Kumajirou (Hetalia)', 'England (Hetalia)', 'Prussia (Hetalia)']",[],"Als u controleren mensen met uw stem, maar je niet de controle die macht... is het niet meer van een vloek dan een macht?",Nederlands,525,1/?,,,,39
18220346,Ik hou meer van je dan ik van anime hou.,orphan_account,['No Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,24 Mar 2019,"['Max/Aditya', 'Isabel/Maartine (background)', 'sofia/ storm q']","['Max (idioot)', 'Aditya (idioot)', 'Storm (idioot)', 'Maartine (epic)', 'Isabel (hentai)', 'Sofia (huddy)', 'Alik (epic)']","['Fluff', 'Morning Cuddles', 'waarom schrijf ik dit', 'isabel wilt dood', 'Storm is niet echt in dit verhaal', 'ze praten gewoon over hem idk', 'Alles is gay', 'Aditya heeft te veel kipnuggets op', 'ze hebben geen dokter corrie dont worry', 'waarom maak ik dit', 'Sorry Not Sorry', 'o ja en credits naar maartine voor het idee lol', 'Gay', 'Beetje nsfw', 'niet echt', 'bij sommige delen wel sad', ':(']",Aditya en Max maken pannekoeken. Het is heel erg gay.,Nederlands,"1,605",2/10,,,,17
18210320,Illusie (Dutch),GatesOfVengeance,['No Fandom'],General Audiences,No Archive Warnings Apply,No category,Complete Work,23 Mar 2019,[],[],[],"This is something I had to write for a creative writing course in high school. It's been sitting in my Wattpad for the past 2.5 years so I figured I might as well post it here as well. There's two versions, the original Dutch version and an English version. This will be the Dutch one.",Nederlands,"1,239",1/1,,1,,74
18114602,Steeds gek,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,No category,Complete Work,15 Mar 2019,[],"['Canada (Hetalia)', 'Kumajirou (Hetalia)']",['Horror'],"Mathew kon zien het uit de hoek van zijn oog weer. Het zou gek klinken voor iemand anders, maar als het was verbeelding... ze waren te vaak gebeurd voor hem om het nog eens korting. Het was een man, vergelijkbaar met hem in uiterlijk en de meeste van de tijd keek hij net als hem, tenzij Mathew keek te snel en zag een iets andere reflectie staren terug.",Nederlands,390,1/1,,,,24
18114515,Een zwaard vast te houden aan,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,F/M,Work in Progress,15 Mar 2019,['Belarus/Canada (Hetalia)'],"['Belarus (Hetalia)', 'Canada (Hetalia)', 'Kumajirou (Hetalia)']",[],"Zoals iedereen weet, profetieën maakt niet uit hoe lang ze nemen zal altijd uitkomen.",Nederlands,434,1/?,,2,,54
18020567,Het Verzet,Enomisje,['JURK!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Apr 2019,['Jeroen van Koningsbrugge/Dennis van de Ven (friendship)'],"['Jeroen van Koningsbrugge', 'Dennis van de Ven', 'and friends - Character']","['JURK! - Freeform', 'Brotp', 'Friendship', 'War', 'Angst', 'Action', 'Underground', 'verzet', 'RPF']","Wanneer er een Europese Oorlog uitbreekt, neemt Dennis het initiatief tot verzet. Hij is de leider van ondergronds Nederland. Jeroen helpt hem daar natuurlijk bij. Wat zal het duo allemaal moeten overwinnen? En overleven ze allebei de oorlog?",Nederlands,"16,446",11/11,,,,75
18020363,Aanslag in 't theater,Enomisje,['JURK!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Mar 2019,['Jeroen van Koningsbrugge/Dennis van de Ven (friendship)'],"['Jeroen van Koningsbrugge', 'Dennis van de Ven', 'Ben Bakker', 'Pablo Penton', 'Roy Janssen', 'Arno Slijper', 'Marie-Claire Witlox', 'Boele Weemhof', 'Armando Borsato']","['JURK! - Freeform', 'Brotp', 'Angst', 'Major Character Injury', 'Oneshot', 'Glitterjurk', 'RPF', 'Drama', 'Friendship']","Als je met je kop op tv komt, zijn er altijd mensen die dat niet zo leuk vinden. Meestal blijft t gescheld dan op internet, maar wat als er een gek naar je theatershow komt kijken om je een kopje kleiner te maken?",Nederlands,"1,662",1/1,,,,19
18001373,1 tot 10,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,No category,Work in Progress,04 Mar 2019,[],"['Canada (Hetalia)', 'Prussia (Hetalia)', 'France (Hetalia)']",[],"Mathew is een tiener geboren met de mogelijkheid om nummers te zien boven de hoofden van mensen te zeggen hoe gevaarlijk ze zijn, en in de puberteit begint te krijgen flitsen in die mensen het verleden over de reden waarom ze zo gevaarlijk zijn. De nieuwe overdracht op school, een Albino, is een 10, en wat zorgen Mathew is hoe dicht hij lijkt te proberen om hem te krijgen.",Nederlands,686,1/?,2,,,18
17929898,Het ongeluk,Enomisje,['JURK!'],Teen And Up Audiences,Major Character Death,No category,Complete Work,26 Feb 2019,['Jeroen van Koningsbrugge/Dennis van de Ven (friendship)'],"['Jeroen van Koningsbrugge', 'Dennis van de Ven', 'Marie Claire Witlox']","['JURK! - Freeform', 'Brotp', 'RPF', 'Accidents', 'Friendship', 'Angst']",Een leuke dag komt ruw ten einde door een noodlottig ongeval.,Nederlands,"4,965",3/3,,,,23
17884940,Ik ga op reis en ik neem mee,Enomisje,['JURK!'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Feb 2019,['Jeroen van Koningsbrugge/Dennis van de Ven (friendship)'],"['Jeroen van Koningsbrugge', 'Dennis van de Ven']","['vriendschap', 'Brotp', 'Dennis - Freeform', 'Jeroen - Freeform', 'slight angst', 'sad with a happy end', 'RPF', 'Drama', 'JURK! - Freeform']",Wat als Dennis van de ene op de andere dag besluit om te vertrekken uit Nederland? En hoe zal Jeroen daarop reageren? Zullen de vrienden elkaar ooit nog terug zien?,Nederlands,"3,586",2/2,,1,,20
17884850,"Mandy, Lisa en de ontvoering van een Jurk!",Enomisje,['JURK!'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,22 Feb 2019,['Jeroen van Koningsbrugge/Dennis van de Ven (friendship)'],"['Jeroen van Koningsbrugge', 'Dennis van de Ven', 'Mandy en Lisa', 'Sayid']","['Friendship', 'RPF', 'Draadstaal', 'Neonletters', 'Brotp', 'JURK! - Freeform', 'Jeroen - Freeform', 'Dennis - Freeform']","Mandy en Lisa zijn toevallig getuige van een vreemde gebeurtenis die ervoor zorgt dat zij samen met Jeroen op pad moeten gaan om Dennis te redden. Daarbij komen ze Sayid N'gish tegen, die de drie komt helpen. Lukt het ze om Dennis op tijd te vinden?",Nederlands,"6,588",1/1,,,,26
17797850,Veiligheid en Gezondheid,SCFrankles,['De Boterhamshow (TV)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,15 Feb 2019,[],"['Berny (De Boterhamshow)', 'Regisseur (De Boterhamshow)', 'Opper de Pop', 'Peter Allesweter']","['Humor', 'International Fanworks Day 2019']",De preventiemedewerker bezoekt de studio en Peter krijgt een cadeautje van een fan.,Nederlands,300,1/1,8,4,,58
17610356,Hoge Hakken,ColThKnighthold,"['Tokio Hotel', 'Fashion Model RPF']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,31 Jan 2019,['Tom Kaulitz/ Baptiste Giabiconi'],"['Tom Kaulitz', 'Bill Kaulitz', 'Baptiste Giabiconi', 'Simone Kaulitz', 'Gustav Schäfer', 'Georg Listing', ""Batiste's mother Julia""]","['eind goed al goed', 'een uit de hand gelopen ruzie', 'en Jimmy Choo schoenen', 'Nederlands | Dutch']",Tom houdt van hoge hakken.,Nederlands,"3,721",1/1,,3,,44
17262002,Het Smash Paleis,spacark,"['Super Smash Brothers', 'Persona 5']",Teen And Up Audiences,No Archive Warnings Apply,Other,Work in Progress,20 Aug 2019,[],"['Persona 5 Protagonist', 'Lucas (Mother 3)', 'Pit (Kid Icarus)', 'Dark Pit (Kid Icarus)', 'Bayonetta (Bayonetta)', 'Marth (Fire Emblem)', 'Shizue | Isabelle', 'Arsene (Persona Series)']","['Tropes', 'Nederlands | Dutch']","Kort na het 'elegant' verkrijgen van een uitnodiging, klopt Joker aan bij Huize Smash. Hij wil alleen nog wel naar zijn eigen huis terug.",Nederlands,"12,269",11/20,,8,,278
16590752,De ceremonie der Ongebondenen.,Kolutshan,['Star Trek: Enterprise'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Nov 2018,['James T. Kirk/Spock'],"['Spock (Star Trek)', 'James T. Kirk', 'Nyota Uhura', 'Leonard ""Bones"" McCoy', 'Amanda Grayson', 'Sarek (Star Trek)']",[],"What if there was a ceremony on Vulcan for the unbonded during a clan gathering? What if Spock left the Enterprise to attend this ceremony because he feels the Pon Farr is approaching? Just one of my silly fantasies. I did not respect a particular timeline. If anyone out there wants to translate this story into English, feel free to do so.",Nederlands,"9,689",1/1,,5,,378
16391036,Taming the vondiekie,orphan_account,"['방탄소년단 | Bangtan Boys | BTS', 'Vondiekie']",Explicit,Underage,F/M,Complete Work,23 Oct 2018,['Jeon Jungkook/Vondiekie'],"['Jeon Jungkook', 'Vondiekie - Character', 'open raam']","['Teacher-Student Relationship', 'Smut', 'Classroom Sex', 'Light Dom/sub']",Just a fic for my fav oppar and unnie <33 plx don’t hate it’s my first fic :(,Nederlands,542,2/2,3,21,1,744
16108148,Hart infectie,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Sep 2018,['America/Canada (Hetalia)'],"['America (Hetalia)', 'Canada (Hetalia)']",[],Alfred had per ongeluk in de ziekenhuis kamer gewandeld. Maar komt terug naar de mooie blonde vond hij binnen te bezoeken? Dat was geen toeval.,Nederlands,766,1/1,,,,26
16021376,Strijd-vlucht,NorthoftheNorth,['Hetalia: Axis Powers'],General Audiences,No Archive Warnings Apply,No category,Complete Work,17 Sep 2018,[],"['America (Hetalia)', 'Canada (Hetalia)']",[],"Maakt niet uit wat het was dat hij geconfronteerd, maakt niet uit wat het gevaar was, maakt niet uit wat de situatie was, zou Mathew kiezen vlucht. Geen kwestie wat. En Alfred? Hij zou kiezen voor gevecht. Een of andere manier, dit nooit veroorzaakt een probleem tussen hen.",Nederlands,378,1/1,,,,17
15882483,Studie,JustTimoCraft,['Star vs. the Forces of Evil'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,21 Sep 2018,['Star Butterfly/Marco Diaz'],"['Star Butterfly', 'Marco Diaz']","['Fluff', 'Romance']",Translation of another story / Vertaling van een ander verhaal! Gewoon een stille nacht. Perfect om een beetje te leren voor een groot proefwerk. (Original story on FanFiction.Net),Nederlands,"20,475",7/7,4,1,,165
14658876,de Engel onder de mensen,orphan_account,"['Shadowhunters (TV)', 'The Shadowhunter Chronicles - All Media Types']",Not Rated,Choose Not To Use Archive Warnings,No category,Work in Progress,12 Jul 2018,"['Magnus Bane/Alec Lightwood', 'Clary Fray/Jace Wayland', 'Simon Lewis/Isabelle Lightwood', 'Alec Lightwood & Isabelle Lightwood & Jace Wayland']","['Magnus Bane', 'Alec Lightwood', 'Clary Fray', 'Jace Wayland', 'Isabelle Lightwood', 'Asmodeus (Shadowhunter Chronicles)', 'Ithuriel (Shadowhunter Chronicles)', 'Maryse Lightwood']","['alec the angel', 'Malec', 'Love', 'Nederlands | Dutch', 'Angels', 'Angel Alec Lightwood', 'Winged Alec Lightwood']",Alec krijgt een geheim te horen waardoor zijn hele wereld op zijn kop staat. hij weet niet wie hij nog kan vertrouwen. vijanden lijken vrienden en zijn trouwe vrienden lijken de vijand. wat moet hij doen om uit deze verschrikkelijke nachtmerrie te ontwaken? Incompleet en Verlaten,Nederlands,"14,438",5/?,14,16,1,389
14514954,Zorro : Waar is Victoria,Lady_T1987,['Zorro (TV 1990)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,02 May 2018,[],[],[],dit is de nederlandse versie van mijn verhaal Zorro& Toronado: Victoria kidnapped,Nederlands,"3,344",1/1,,1,,78
14016975,De meest begeerde vrijgezel,Kolutshan,"['James T. Kirk/Spock - Fandom', 'startrek']",Mature,No Archive Warnings Apply,M/M,Complete Work,18 Mar 2018,['James T. Kirk/Spock'],['James T. Kirk; Spock'],[],"Na de vijf jarige missie scheiden de wegen van Jim Kirk en Spock zich. Jim trekt zich terug op de familieboerderij, Dan ziet hij beelden van Spock in een roddelrubriek in de nieuwsfeed.",Nederlands,"4,533",1/1,2,7,1,103
13925490,Brief aan mijn zoon,Miss_Indigodaisies (orphan_account),"['SS-GB (TV)', 'SS-GB - Len Deighton']",General Audiences,No Archive Warnings Apply,Other,Complete Work,11 Mar 2018,[],"['Douglas Archer', 'Douggie Archer']",['Father-Son Relationship'],Douglas schrijft een (ongestuurde) brief aan zijn zoon om uit te leggen waarom hij bepaalde beslissingen moet nemen.,Nederlands,770,1/1,,1,,61
13757484,Ik Wou Dat Je Bij Me Was,Abitofeveryfandom (orphan_account),['Phandom/The Fantastic Foursome (YouTube RPF)'],General Audiences,Major Character Death,M/M,Complete Work,07 Sep 2018,"['Dan Howell/Phil Lester', 'Phan - Relationship']","['Dan Howell', 'Phil Lester', 'PJ Liguori', 'Chris Kendall']","['Triest', 'mensen gaan dood', 'Tränen', 'heel veel tranen', 'nee serieus', 'anderen depressieve dingen', 'Voicemails', 'ziekenhuizen', 'autoongeluk']","Phil ontdekt een hoop gemiste voicemails op zijn telefoon, dit is het verhaal dat ze vertelden...",Nederlands,"3,078",4/4,,6,,133
13721817,"Slaap lekker, kleine broer",HarryPotterSlash,['Supernatural'],Teen And Up Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,18 Feb 2018,[],"['Sam Winchester', 'Dean Winchester']","['Deans grote broer momenten', 'Schattig', 'Familie']",Dean laat een van zijn grote broermomenten zien. Nadat Dean ontdekt had dat Sam al die tijd voor hem had gelogen over het niet zien van Ruby. (T voor vloeken),Nederlands,525,1/1,,,,90
13707255,Altijd Rood,BrokePerception,['Echte verhalen: De buurtpolitie (TV)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,16 Mar 2018,['Brigitte/Eric'],"['Eric Buelens', 'Brigitte Broeckx']","['Romance', 'Drama', 'Angst']","Hoe meer rood en hoe meer hartjes hij passeerde, hoe meer hij een oerkreet van pure frustratie en zelfs woede wilde slaken, al had hij geen concreet idee waarom dat zo was. Brigitte, zijn vaste partner, wist dat hij zichzelf serieus onderschatte.",Nederlands,"14,960",5/5,,1,,62
13634799,Bedolven,BrokePerception,['Echte verhalen: De buurtpolitie (TV)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,13 Sep 2020,['Brigitte/Eric'],"['Eric Buelens', 'Brigitte Broeckx']","['Romance', 'Slow Burn', 'Police', 'Insecurity', 'Working Relationships - Freeform']","Fysiek en zelfs emotioneel was ze gelukkig geheel hersteld, maar Brigitte Broeckx kon niet hetzelfde zeggen over de relatie met haar vaste partner. Er had zich iets in hun werkrelatie gewrongen zonder dat ze het doorgehad had, en ze gaf net te veel om hem om dat te accepteren... al had ze vaak het gevoel dat ze al haar zelfverzekerdheid in die tunnel verloren was.",Nederlands,"8,439",8/8,,,,57
13360470,Stoute Josje,AngaKasumi (orphan_account),['K3 - Fandom'],Mature,Choose Not To Use Archive Warnings,F/F,Complete Work,04 Feb 2018,"['Karen Damen/Kristel Verbeke', 'Karen Damen/Josje Huisman', 'Kristel Verbeke/Josje Huisman', 'Josje Huisman/Kathleen Aerts']","['Kathleen Aerts', 'Kristel Verbeke', 'Karen Damen', 'Josje Huisman']","['Mommy Issues', 'Oppa Kink', 'de oppa kink is niet voor het hele verhaal']",Josje is stouter geweest dan ze bedoelde.,Nederlands,437,2/2,2,7,,252
13266705,Black Eyes,Louciety,['One Direction (Band)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,04 Jan 2018,['Harry Styles/Louis Tomlinson'],"['Harry Styles', 'Louis Tomlinson', 'Niall Horan', 'Zayn Malik', 'Liam Payne']","['idk what this shit is', 'omg i hate me', 'I was 12 please dont hate me', 'Louis Tomlinson - Freeform', 'larry stylinson - Freeform', 'Harry Styles - Freeform', 'larry - Freeform']",Basically it's Louis with completely black eyes and he is trying to keep it a secret for like .. everyone I want to know his secret. He will not tell me He isn't normal He want to know my secret I'm not going to tell him I've black eyes,Nederlands,"9,461",9/9,,1,,130
13266402,Vampire Styles,Louciety,['One Direction (Band)'],General Audiences,"No Archive Warnings Apply, Major Character Death",M/M,Complete Work,04 Jan 2018,['Harry Styles/Louis Tomlinson'],"['Harry Styles', 'Louis Tomlinson', 'Niall Horan', 'Liam Payne', 'Zayn Malik']","['Vampires', 'Nederlands | Dutch']","Harry was murdered years ago. At least, he thought he was murdered. Until he woke up in the woods on the same place as he looked into the murderer's eyes. Louis is a guy that just moved place to Holmes Chapel. Unknowing what's going to happen OR Vampire!Harry & New guy!Louis",Nederlands,"6,403",9/9,,,1,411
12811692,Blijf Nog Even,SugarsweetRomantic,['Soof: Een Nieuw Begin'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,24 Nov 2017,['Soof/Josine'],"['Soof', 'Josine']",[],Soof nodigt Josine uit om wat te blijven eten.,Nederlands,655,1/1,,5,,126
